"5,5,5,5","[1.6603363889729104, 1.6609707051935474, 1.6617365213994482, 1.6621952333862293, 1.662375379224396, 1.6628153738377975, 1.6630742079109293, 1.6632141826617748, 1.6633864884666245, 1.6642973662822524, 1.6643058783237745, 1.6643058783237745, 1.6644146292154196, 1.6648055835369409, 1.6649025696179116, 1.6649577786860466, 1.665193330004567, 1.665303554500839, 1.665828889048488, 1.6658484212785454, 1.6659063998112884, 1.6659063998112884, 1.6659102582735994, 1.6659183463940423, 1.6659212048567114, 1.6659276923251742, 1.665932885433247, 1.6659344094366522, 1.665943021216611, 1.665943021216611, 1.665943021216611, 1.665951217015958, 1.6659654915561348, 1.6663201953844395, 1.6663718437772328, 1.6663843076978295, 1.6666095692144203, 1.6668106370729183, 1.6672585322372016, 1.667579924204865, 1.6679032577905626, 1.6681017333952308, 1.6681497506797065, 1.6683646228730828, 1.668383011858041, 1.6693095250401964, 1.6696758128282518, 1.670218616348477, 1.6708327804244003, 1.674212625771308]"
"5,50,50,50","[4.8584804355400095, 4.858786429072206, 4.859266167608729, 4.859272373509352, 4.859602846987985, 4.859727561747223, 4.859770694493339, 4.859833061025003, 4.859870780769103, 4.859882044666148, 4.859891172737079, 4.8601006645653175, 4.860100664565332, 4.860100664565332, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.8601006645653335, 4.860100664565338, 4.860100664565338, 4.860100664565352, 4.8601006645653575, 4.860100664565365, 4.860257804645663, 4.8602990190532, 4.860304055761406, 4.860314206521454, 4.860368953986645, 4.860428646515097, 4.8604375826004915, 4.860845954280946, 4.860865974246501, 4.861029289462686, 4.861329538392353, 4.861462833537298, 4.861467186493269]"
"10,5,5,5","[5.29882081208773, 5.2989566525359875, 5.298977255969986, 5.2990878255055724, 5.299304641069885, 5.299361245763865, 5.2994322543753505, 5.299516495739201, 5.299529137267045, 5.2995440726786205, 5.29958162724798, 5.299651223276018, 5.299651223276018, 5.299651223276018, 5.299651223276018, 5.299651223276018, 5.299651223276018, 5.299651223276018, 5.299651223276018, 5.299651223276018, 5.299651223276018, 5.299651223276018, 5.299651223276018, 5.299651223276019, 5.299651223276019, 5.299651223276019, 5.299651223276019, 5.299651223276019, 5.299651223276019, 5.29965122327602, 5.29981506121696, 5.299890180883639, 5.299900699787778, 5.299973993185376, 5.300062605582766, 5.300068840836048, 5.300072839311723, 5.300174480991412, 5.300185411424703, 5.3003310471735965, 5.300375311301588, 5.300405447942255, 5.3004329662692315, 5.300446739988424, 5.300495623518137, 5.300749021819039, 5.300801311819848, 5.300841836147312, 5.300904917412299, 5.301062579749372]"
"10,5,5,10","[4.490458560222881, 4.490520668733682, 4.4907092966495386, 4.490836167744995, 4.491185529946685, 4.491286660652579, 4.491394954903502, 4.4913949549035035, 4.4913949549035035, 4.4913949549035035, 4.4913949549035035, 4.491394954903504, 4.491394954903504, 4.491394954903504, 4.491394954903504, 4.491394954903504, 4.491394954903504, 4.491394954903504, 4.491394954903504, 4.491394954903504, 4.491394954903504, 4.491394954903505, 4.491394954903505, 4.491394954903505, 4.491394954903505, 4.491394954903505, 4.491394954903505, 4.491394954903505, 4.491463046705125, 4.49149936709009, 4.4915620429323555, 4.491698314082397, 4.491785460704969, 4.491865368405857, 4.491888958616026, 4.491912454844473, 4.491932721200023, 4.491959475192766, 4.492056131000301, 4.492151633119902, 4.492170089527462, 4.492319373057898, 4.492368470767925, 4.49251571493276, 4.492542617040482, 4.49262262972962, 4.4927022850561285, 4.492757454141428, 4.492765410433024, 4.493127503031581]"
"10,5,5,50","[4.652565866198649, 4.652677972860343, 4.652839560479121, 4.653113010329031, 4.6532024990905345, 4.653241852575033, 4.6532669504738475, 4.653357141984892, 4.65352238670528, 4.6537065634188455, 4.65380292863767, 4.65387854141654, 4.653991641959567, 4.654074268134401, 4.654074268134403, 4.654074268134403, 4.654074268134403, 4.654074268134403, 4.654074268134403, 4.654074268134403, 4.654074268134404, 4.654074268134405, 4.654074268134405, 4.654074268134405, 4.654074268134405, 4.654074268134405, 4.654074268134405, 4.654074268134405, 4.654074268134405, 4.654074268134405, 4.654074268134405, 4.654074268134405, 4.654074268134406, 4.654074268134406, 4.654074268134407, 4.6540742681344085, 4.654158113055657, 4.654262418899199, 4.654454008173156, 4.654480532305266, 4.6545606760514575, 4.654583906321392, 4.65458680936506, 4.654623942512025, 4.654706444966388, 4.655038561457011, 4.655039227707672, 4.655049870238463, 4.655134578090349, 4.65524081830527]"
"10,5,10,5","[4.451772278206874, 4.452070467826496, 4.452335202310665, 4.4523485407712196, 4.452450148565936, 4.452458961266446, 4.452550392256826, 4.452579954453816, 4.45261658309467, 4.452668784788396, 4.4526865471644115, 4.452688007700611, 4.452688768853411, 4.452744825766177, 4.45278705461947, 4.4527870546194706, 4.4527870546194706, 4.4527870546194706, 4.4527870546194706, 4.4527870546194706, 4.4527870546194706, 4.4527870546194706, 4.4527870546194706, 4.4527870546194706, 4.4527870546194706, 4.4527870546194706, 4.4527870546194706, 4.4527870546194706, 4.4527870546194706, 4.452787054619471, 4.452790386739698, 4.452846484702484, 4.4529698811366805, 4.453105699999612, 4.453110794065771, 4.453129096642176, 4.453147570535473, 4.453188265055764, 4.453200491763073, 4.453292907120292, 4.453300971276853, 4.453329545464181, 4.453543792247626, 4.453572101002707, 4.453706550710309, 4.453746981796135, 4.4537485140420445, 4.453756545107324, 4.454386602924364, 4.455075751128817]"
"10,5,10,10","[4.5033709925512975, 4.504611050708174, 4.504735754490973, 4.505631946402758, 4.505717862655519, 4.506257790821758, 4.506329928990723, 4.507787734003078, 4.508172521544279, 4.508709300153015, 4.508728610603215, 4.509095167956063, 4.509724393555973, 4.5100128291943955, 4.51112722096824, 4.511705430660573, 4.511753687203284, 4.512507063354757, 4.513147593050929, 4.513237437821479, 4.513237437821479, 4.513989864733431, 4.5146528395498375, 4.514673798292457, 4.5149156026145425, 4.515039963030206, 4.515157706043039, 4.515713151118262, 4.516525479110395, 4.517371636647697, 4.51753182062328, 4.517609198039982, 4.517962852915107, 4.5181388162090235, 4.518493712578228, 4.518829288667369, 4.518959971294296, 4.519134774286383, 4.519141950335415, 4.519627757338531, 4.5196305505056, 4.519662231093517, 4.519670177171003, 4.51973680899182, 4.51973680899182, 4.520631337740181, 4.522197595163638, 4.5256914172935545, 4.527335504816863, 4.527965874856818]"
"10,5,10,50","[4.604932123784775, 4.605655465644719, 4.605956562447657, 4.605975941591794, 4.605992984244895, 4.606051855655278, 4.6061035516002455, 4.606134258282299, 4.606188674803169, 4.606222030203116, 4.606372575042683, 4.606374225030266, 4.606388436994219, 4.606569919653771, 4.606569944894434, 4.606581954939093, 4.606688946856664, 4.606688946856668, 4.60668894685667, 4.60668894685667, 4.60668894685667, 4.60668894685667, 4.60668894685667, 4.60668894685667, 4.6066889468566705, 4.606688946856671, 4.606688946856672, 4.606688946856672, 4.606688946856673, 4.606688946856675, 4.606688946856676, 4.6066889468566785, 4.606688946856679, 4.606688946856681, 4.606688946856682, 4.606688946856682, 4.606688946856684, 4.606688946856684, 4.606709269989519, 4.606713633974157, 4.606830978532742, 4.606834045437214, 4.606919248079075, 4.60693725962627, 4.60696603779711, 4.607002989812327, 4.607371718277642, 4.607822221328924, 4.607905529936386, 4.608230336359008]"
"10,5,50,5","[4.740583693789024, 4.740715664553116, 4.7407607869512045, 4.74084932733133, 4.7408517217077994, 4.740877850689472, 4.740946109506975, 4.741067652458175, 4.741086880741011, 4.7410945024021265, 4.741129212776186, 4.741164881693261, 4.741250259757377, 4.741329577791828, 4.741386688503074, 4.741386688503079, 4.741386688503081, 4.741386688503081, 4.741386688503081, 4.741386688503083, 4.741386688503083, 4.741386688503084, 4.741386688503084, 4.741386688503085, 4.741386688503085, 4.741386688503085, 4.741386688503085, 4.741386688503085, 4.741386688503086, 4.741386688503086, 4.741386688503088, 4.741386688503088, 4.7413866885030895, 4.7413866885030895, 4.74138668850309, 4.74138668850309, 4.741386688503095, 4.7413866885030975, 4.741512270392266, 4.741642115430801, 4.741731904516595, 4.7419013100961305, 4.742014320088263, 4.74216825848697, 4.742218438341456, 4.742303010675303, 4.742614956125723, 4.742688701887998, 4.7430232114041795, 4.743223989847109]"
"10,5,50,10","[4.627519190596494, 4.627615957067309, 4.627686178083894, 4.627735896735413, 4.627760004624343, 4.6277639764416705, 4.6277639764416705, 4.627799143109695, 4.62796058877314, 4.628109560783371, 4.628156121139608, 4.628196543042651, 4.628275435417675, 4.62829589069672, 4.628360151125958, 4.6283645705515655, 4.628381062235506, 4.628410343435035, 4.628410343435035, 4.628410343435035, 4.628410343435035, 4.6284103434350365, 4.6284103434350365, 4.6284103434350365, 4.628410343435037, 4.628410343435038, 4.628410343435038, 4.628410343435038, 4.628410343435038, 4.628410343435038, 4.628410343435038, 4.628410343435038, 4.628410343435038, 4.628410343435038, 4.628410343435038, 4.628410343435038, 4.628410343435038, 4.628410343435038, 4.62841034343504, 4.628410343435042, 4.62843722576557, 4.62867413926392, 4.6286987615356, 4.628862801565801, 4.628872487520882, 4.629086556679751, 4.629136616793847, 4.629739351850935, 4.63010665888794, 4.630123784295238]"
"10,5,50,50","[4.976948528273826, 4.979221143447525, 4.979383935987556, 4.979544290750088, 4.979604580739085, 4.979831992412764, 4.979909169009156, 4.97994862318318, 4.980011318855619, 4.98001223321273, 4.9800208892690065, 4.9800246845223315, 4.980070212273903, 4.980190601431411, 4.98019865783427, 4.980286519636352, 4.980286519636353, 4.980286519636354, 4.980286519636354, 4.980286519636354, 4.980286519636354, 4.980286519636354, 4.980286519636354, 4.980286519636354, 4.980286519636354, 4.980286519636355, 4.980286519636355, 4.980286519636356, 4.980286519636356, 4.980286519636356, 4.980286519636357, 4.980286519636357, 4.980286519636357, 4.9802865196363575, 4.980286519636358, 4.980343262171684, 4.980376437206411, 4.9803798856509705, 4.980417120947408, 4.980460415632612, 4.9807020065025265, 4.980707190876309, 4.980833844956179, 4.981018698403435, 4.981033484562829, 4.981136360564625, 4.981177651413978, 4.981182074268816, 4.981355113068802, 4.981838787383026]"
"10,10,5,5","[4.829823134623464, 4.830473144256486, 4.830535073767213, 4.8306170138393165, 4.830687398844984, 4.830720752898829, 4.830838344040334, 4.83091498562661, 4.830932554278755, 4.831029739441515, 4.831030842566531, 4.831102288088851, 4.83110642000732, 4.8311595413990505, 4.831216149780719, 4.831226963562465, 4.83122932249784, 4.831258034642748, 4.831343097476223, 4.8313657019799425, 4.831446926968543, 4.831446926968544, 4.831446926968544, 4.831446926968544, 4.831446926968544, 4.831446926968544, 4.831446926968544, 4.831446926968544, 4.831446926968545, 4.831446926968545, 4.831446926968545, 4.83145656429046, 4.8314662387141745, 4.831528030555127, 4.831548328336325, 4.8315936187368, 4.831714270243125, 4.831796386469695, 4.831835851539843, 4.831883103750008, 4.831890467257751, 4.831992257088483, 4.832080910234771, 4.832181038514093, 4.8322271008371045, 4.832476978026338, 4.832566650577448, 4.832669374514818, 4.832995581578415, 4.833143634444154]"
"10,10,5,10","[4.6063240135449774, 4.606629223331588, 4.606815863565408, 4.606995580041467, 4.607023196674884, 4.607063036758216, 4.607267322019389, 4.6074543200536935, 4.607580942563934, 4.607609349002036, 4.60776510398776, 4.607766810734679, 4.60780169403537, 4.60780169403537, 4.607801694035372, 4.6078016940353725, 4.607801694035374, 4.607801694035374, 4.607801694035375, 4.607801694035375, 4.607801694035375, 4.607801694035375, 4.607801694035375, 4.607801694035375, 4.607801694035376, 4.607801694035376, 4.607801694035376, 4.607801694035376, 4.607801694035376, 4.607801694035377, 4.60780169403538, 4.6078016940353805, 4.6078016940353805, 4.6078016940353805, 4.607801694035381, 4.607813032200912, 4.607926489366689, 4.608035712926913, 4.6080831542153495, 4.608135621987154, 4.608191289251104, 4.6082206770002845, 4.608378513035799, 4.6084353769913715, 4.608492518146672, 4.60857661954913, 4.6086193887460425, 4.608831803456554, 4.609830768038893, 4.610256404523447]"
"10,10,5,50","[5.096699727281258, 5.103296067445316, 5.105047725478909, 5.106617994603518, 5.106760953497951, 5.107799600893815, 5.108214839296311, 5.108391886685976, 5.109325877345352, 5.109325877345352, 5.1096789303430254, 5.1098760024476775, 5.10998606371809, 5.109994117495529, 5.110320585540583, 5.110377996645363, 5.110535280612407, 5.110724646302249, 5.111762060501757, 5.1120132186828, 5.112269489063403, 5.112515959508415, 5.112982809055052, 5.113139755795453, 5.1137991665128535, 5.113817739321507, 5.113824660872487, 5.114267507570439, 5.114327874553935, 5.114493042407963, 5.114566477144493, 5.114700011969178, 5.115347765771134, 5.11551734831381, 5.116255177964065, 5.1167922521984766, 5.117102700459042, 5.117495904808488, 5.117803428222168, 5.1179196160512985, 5.1181321491500835, 5.118281092822527, 5.11906075264916, 5.119416508543571, 5.120371330062362, 5.121234595897498, 5.122018883078816, 5.122316855672448, 5.126206053892614, 5.129810608325963]"
"10,10,10,5","[4.685570383444661, 4.686600929731047, 4.686635695004885, 4.686921697593608, 4.686998459465369, 4.6870231028904605, 4.687031699002084, 4.6870508799405215, 4.687120349997277, 4.687165275797332, 4.687205577255371, 4.687240345077956, 4.687313909987236, 4.687381579839064, 4.687388591267382, 4.6874266741730235, 4.6875302361197235, 4.6875302361197235, 4.687530236119724, 4.687530236119724, 4.687530236119724, 4.687530236119724, 4.687530236119726, 4.687530236119726, 4.687530236119728, 4.687530236119728, 4.687530236119731, 4.6875302361197315, 4.6875302361197315, 4.687530236119732, 4.687530236119732, 4.687530236119732, 4.687530236119732, 4.687530236119732, 4.687530236119732, 4.687530236119736, 4.687530236119739, 4.687641218173452, 4.68764720638565, 4.68769837149737, 4.687721848595396, 4.6878900260876755, 4.688032163127814, 4.6880635369025585, 4.6880778192263755, 4.688387748379383, 4.688467075521632, 4.688604401157542, 4.688653529097899, 4.689196682859894]"
"10,10,10,10","[4.355974457016246, 4.356328783360981, 4.356385297629382, 4.356706111454769, 4.356870759382375, 4.357034424286616, 4.357240317961547, 4.3572449454536635, 4.357330150953181, 4.357341173342357, 4.357342275820832, 4.35734952936928, 4.357361591261099, 4.357463244974518, 4.357477021827103, 4.357490464262408, 4.357498394571761, 4.357558059325772, 4.357568113099643, 4.357570323595934, 4.357570323595934, 4.357570323595934, 4.357570323595934, 4.357570323595934, 4.357570323595934, 4.357570323595934, 4.357570323595934, 4.357570323595934, 4.3575931210511, 4.357599975165737, 4.35767270869062, 4.357709746809925, 4.3577527457640155, 4.357778562741824, 4.357884786557503, 4.357884786557503, 4.357992809665424, 4.357994724013777, 4.357996030014899, 4.3580474232707, 4.358087829688859, 4.3581195384827245, 4.358153536675081, 4.35815808396142, 4.3582556233584935, 4.358377492456802, 4.35840069775479, 4.358935742671301, 4.359069351419307, 4.359279092223956]"
"10,10,10,50","[4.852270353316534, 4.853004280045721, 4.85304391581205, 4.853352363972181, 4.853366248018329, 4.853453526828642, 4.85346034754559, 4.853634864688575, 4.85364161734428, 4.853642979826807, 4.853651461593824, 4.853694140049525, 4.853792611825433, 4.853802285496592, 4.8538741277488615, 4.853877607250389, 4.853880900087078, 4.853880900087078, 4.853880900087078, 4.853880900087084, 4.853880900087084, 4.853880900087086, 4.853880900087086, 4.853880900087089, 4.853880900087092, 4.853880900087092, 4.853880900087092, 4.853880900087092, 4.853880900087095, 4.853880900087095, 4.853880900087097, 4.853880900087097, 4.853880900087102, 4.853880900087105, 4.853880900087105, 4.853880900087105, 4.853880900087119, 4.853881301349339, 4.85388529903971, 4.853914646710279, 4.853930135645785, 4.853997151909067, 4.854021590833358, 4.854076602216504, 4.854123890877537, 4.854314869897178, 4.8546802138305285, 4.85474101118137, 4.854769329163873, 4.855053965145918]"
"10,10,50,5","[4.851884567688725, 4.85205282175709, 4.852303009738994, 4.852322149138048, 4.852583134419913, 4.852805167078611, 4.852900567582521, 4.8529122648094924, 4.852912296327256, 4.852912296327256, 4.852912296327256, 4.852912296327256, 4.852912296327256, 4.852912296327256, 4.852912296327256, 4.852912296327256, 4.852912296327257, 4.852912296327257, 4.852912296327257, 4.852912296327257, 4.852912296327258, 4.852912296327258, 4.852912296327258, 4.852912296327258, 4.852912296327258, 4.852912296327258, 4.852912296327258, 4.852912296327258, 4.852912296327258, 4.85291229632726, 4.85291229632726, 4.852912296327261, 4.852912296327262, 4.852912296327262, 4.852912296327262, 4.852948902337258, 4.852950907392848, 4.852984806145829, 4.853011893081189, 4.853121136130634, 4.853135846935961, 4.853193339472018, 4.853300556458603, 4.853397063164539, 4.853424360306476, 4.853453817080927, 4.853586307460198, 4.853593768136283, 4.853621939075612, 4.8542855892699315]"
"10,10,50,10","[4.534244421255044, 4.5346338621020434, 4.534652277882554, 4.53497106987867, 4.535101065497428, 4.535106305312846, 4.535117756565547, 4.535364488322691, 4.535397353309185, 4.535430629074691, 4.535473571918919, 4.535622946432663, 4.535653362290024, 4.5356672749773805, 4.5356672749773805, 4.5356672749773805, 4.5356672749773805, 4.5356672749773805, 4.5356672749773805, 4.5356672749773805, 4.5356672749773805, 4.5356672749773805, 4.535667274977381, 4.535667274977381, 4.535667274977381, 4.535667274977381, 4.535667274977381, 4.535667274977381, 4.535667274977381, 4.535667274977381, 4.535667274977381, 4.535667274977381, 4.535667274977381, 4.535667274977381, 4.535667274977382, 4.535724502807768, 4.5358074898207885, 4.535828675607682, 4.535979899874856, 4.535992798572354, 4.536140375091232, 4.536147281639794, 4.536199321525118, 4.536199718192757, 4.536361771118202, 4.536413819456039, 4.5365852019301, 4.537053823413341, 4.5373689152494245, 4.538138992031916]"
"10,10,50,50","[4.8997944820040376, 4.899977782614895, 4.900222078492538, 4.900226961670469, 4.90046201485135, 4.900506383170642, 4.900633159334097, 4.900784272413484, 4.900795012345301, 4.900815218916585, 4.900815218916585, 4.900815218916585, 4.900815218916585, 4.900835621490869, 4.900873986143904, 4.900914608578652, 4.900958448886497, 4.901150287170535, 4.901209382397482, 4.901361924557276, 4.901361924557276, 4.901361924557276, 4.901361924557276, 4.901361924557276, 4.901361924557276, 4.901361924557276, 4.901361924557276, 4.901361924557276, 4.901361924557276, 4.901361924557276, 4.901361924557276, 4.901361924557277, 4.901361924557277, 4.901361924557277, 4.901361924557277, 4.901361924557277, 4.901361924557277, 4.90143041923246, 4.901518745536618, 4.901543984139764, 4.901585301871325, 4.901591287843663, 4.901624779523356, 4.901667597847378, 4.9016729749935, 4.901748153395337, 4.901802941314142, 4.901898078954799, 4.901950628546737, 4.902677323649258]"
"10,50,5,5","[5.02003542558215, 5.020774106879333, 5.021049520787134, 5.021120087650186, 5.021417057260423, 5.021569485044522, 5.0215766971493645, 5.021738853073797, 5.021783321306819, 5.021825048109702, 5.021903727540951, 5.021906035460265, 5.021913232633788, 5.02197492203765, 5.021992936908758, 5.022108466122763, 5.0221659997254, 5.022244951269548, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0223588696472765, 5.0224151259001015, 5.022478261936638, 5.022523708074318, 5.0225846374502545, 5.022648696384411, 5.022648696384411, 5.022706069259023, 5.022913136501625, 5.022931714959691, 5.023244888405381, 5.023322690051879, 5.023324382476975, 5.023526822297302, 5.02355258460992, 5.0239315503735575, 5.024009317868185]"
"10,50,5,10","[5.17956438144839, 5.179759931621402, 5.179767791564134, 5.18004353126759, 5.180046574596471, 5.180152792199139, 5.180268142402496, 5.180297412236629, 5.180307258567535, 5.180376313771858, 5.180400847104665, 5.180454832313606, 5.180492072571663, 5.180512486403064, 5.180517986072349, 5.180598706260599, 5.180615733038877, 5.180667073486803, 5.180691353487426, 5.180691353487427, 5.180691353487431, 5.180691353487435, 5.180691353487435, 5.180691353487435, 5.180691353487438, 5.180691353487439, 5.180691353487439, 5.180691353487447, 5.180691353487447, 5.1806913534874495, 5.180691353487455, 5.180691353487467, 5.18069135348747, 5.180691353487471, 5.180691353487472, 5.180691353487479, 5.180691353487479, 5.180691353487479, 5.180691353487479, 5.180691353487483, 5.180790412636344, 5.18079737904195, 5.180952370544507, 5.181095213428424, 5.181095367286231, 5.181185673852444, 5.181339752144886, 5.181490537651482, 5.181577110876487, 5.181599345740604]"
"10,50,5,50","[4.808480376208155, 4.8098353077332305, 4.81075211548524, 4.810834591847535, 4.811044797162289, 4.8111506936547155, 4.81142235634259, 4.811426000739286, 4.811436457497627, 4.811444176232214, 4.811490920736356, 4.811600796376427, 4.811647637254234, 4.811653218537053, 4.811653218537053, 4.811653218537053, 4.811729820926761, 4.811729820926761, 4.811814019405485, 4.811870335370177, 4.811870335370177, 4.811870335370177, 4.811905439387541, 4.811910289392149, 4.811924295780414, 4.811931242225653, 4.811931242225653, 4.812019055875705, 4.812033442251183, 4.812049248616556, 4.812168712384927, 4.812242484556021, 4.812252717661884, 4.81231062856194, 4.81234144006226, 4.81234386774421, 4.812564628025032, 4.812623914037107, 4.8126788446754984, 4.8126808129515055, 4.812718503022799, 4.813034278986566, 4.813318561005345, 4.813479410369566, 4.813482117329753, 4.813491350599429, 4.813491350599429, 4.813637793531294, 4.813830865282837, 4.814804398865619]"
"10,50,10,5","[4.623711613355729, 4.624051016753227, 4.624097753887197, 4.624497597669503, 4.624819077059217, 4.624965620646594, 4.624991535760501, 4.624998811063598, 4.625122312796338, 4.6252140587288855, 4.625311862222108, 4.625323970813225, 4.625408304581307, 4.625463065376581, 4.625463065376582, 4.625463065376582, 4.625463065376582, 4.625463065376582, 4.625463065376583, 4.625463065376583, 4.625463065376584, 4.625463065376584, 4.625463065376585, 4.625463065376585, 4.625463065376585, 4.625463065376585, 4.625463065376585, 4.625463065376585, 4.625463065376586, 4.625463065376586, 4.625463065376586, 4.625463065376586, 4.625463065376587, 4.625463065376588, 4.625535816017841, 4.625549861038756, 4.625613881477104, 4.625689190946989, 4.6258781533303415, 4.6259539379815315, 4.6259629801834725, 4.626032424197877, 4.626136803573029, 4.626151151775938, 4.626172839092907, 4.626408242494452, 4.62646469806973, 4.626833000032921, 4.6268362105895715, 4.627067310120799]"
"10,50,10,10","[4.783023495166046, 4.783700964829442, 4.783871333540881, 4.783981652670098, 4.784873959462387, 4.7849045752104145, 4.784930732263438, 4.785039896462031, 4.785326041325406, 4.785353734673739, 4.785659293067319, 4.7856812698616435, 4.785724932070038, 4.7859669469752175, 4.7859669469752175, 4.7859669469752175, 4.786097482530598, 4.786156700804157, 4.786191339020229, 4.786238371168085, 4.786387649595116, 4.786499247812261, 4.786558427172466, 4.786574013886095, 4.7865747908914695, 4.786603087844855, 4.786610449942374, 4.786616732958536, 4.786635428209505, 4.786642270372008, 4.786651805017081, 4.786670209765185, 4.786697619622172, 4.786727544648875, 4.78678403236152, 4.786851456566485, 4.786851456566485, 4.786861642764805, 4.786862985195338, 4.786862985195338, 4.78694380037672, 4.78708860959798, 4.787193854782844, 4.787249154877045, 4.787444089613643, 4.787677206909568, 4.78783778992431, 4.788138767719763, 4.788185190908569, 4.788838443792422]"
"10,50,10,50","[4.636562391807222, 4.636737459135117, 4.637058523047289, 4.637084115288075, 4.637272918896025, 4.637388363057131, 4.6374188324759045, 4.6374211354672665, 4.637446153502392, 4.637457194632074, 4.637474795990552, 4.637561532018413, 4.637675169541535, 4.637698269067514, 4.6378806106965484, 4.637882746937667, 4.637888084040545, 4.637960810291435, 4.6379805682850295, 4.638007117594113, 4.638028923786909, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.6381373328417395, 4.638277905389266, 4.638534213729813, 4.6388025908279795, 4.639404033212048, 4.639459390328451]"
"10,50,50,5","[4.540510453350837, 4.541558268755512, 4.5416859987752005, 4.541696666074964, 4.5418923831856635, 4.541916283782098, 4.541993931626299, 4.54209247064574, 4.542124382079121, 4.542260643350293, 4.542263311141528, 4.542283052291147, 4.5423167902756125, 4.54234452786296, 4.542385881121319, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542432639441942, 4.542451493174957, 4.542465937505984, 4.542569871696104, 4.542572964442795, 4.54262518294041, 4.54262518294041, 4.542626160546743, 4.542739560967439, 4.542831900680593, 4.542924014955847, 4.543328655418625, 4.54333659483888, 4.543376917610143, 4.543422380170655, 4.54385137316455]"
"10,50,50,10","[5.099362161177293, 5.100289546254476, 5.10030650191327, 5.100383149730004, 5.100439006488964, 5.100447152183296, 5.100705403960498, 5.100799857605404, 5.100904651392974, 5.100947734580737, 5.101166246353221, 5.1012148776473545, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647355, 5.101214877647356, 5.101214877647356, 5.101214877647356, 5.101214877647356, 5.101214877647357, 5.101219223144738, 5.101294240653525, 5.101427491651624, 5.101442209100184, 5.101463277349635, 5.101639763240737, 5.101743272855962, 5.101758596318072, 5.1017772427921555, 5.101792620086418, 5.102218140213493, 5.102443467544084, 5.102645373730767, 5.102712863615057, 5.102842443439975, 5.104475036202325]"
