"5,5,5,5","[1.6603363889729104, 1.6609707051935474, 1.6617365213994482, 1.6621952333862293, 1.662375379224396, 1.6628153738377975, 1.6630742079109293, 1.6632141826617748, 1.6633864884666245, 1.6642973662822524, 1.6643058783237745, 1.6643058783237745, 1.6644146292154196, 1.6648055835369409, 1.6649025696179116, 1.6649577786860466, 1.665193330004567, 1.665303554500839, 1.665828889048488, 1.6658484212785454, 1.6659063998112884, 1.6659063998112884, 1.6659102582735994, 1.6659183463940423, 1.6659212048567114, 1.6659276923251742, 1.665932885433247, 1.6659344094366522, 1.665943021216611, 1.665943021216611, 1.665943021216611, 1.665951217015958, 1.6659654915561348, 1.6663201953844395, 1.6663718437772328, 1.6663843076978295, 1.6666095692144203, 1.6668106370729183, 1.6672585322372016, 1.667579924204865, 1.6679032577905626, 1.6681017333952308, 1.6681497506797065, 1.6683646228730828, 1.668383011858041, 1.6693095250401964, 1.6696758128282518, 1.670218616348477, 1.6708327804244003, 1.674212625771308]"
"10,50,50,50","[5.101501606512616, 5.102019108247131, 5.102385269765732, 5.102431691713944, 5.102616496550086, 5.102661488586279, 5.102816888625552, 5.102873517635872, 5.103066387331387, 5.103066724876651, 5.103210654495962, 5.103247415242871, 5.1033272639463565, 5.103327840199175, 5.103391665261132, 5.103391702088253, 5.1034016815507925, 5.103482585397872, 5.103498691621082, 5.103696582624604, 5.103723263992956, 5.103723263992956, 5.103723263992956, 5.103723263992956, 5.103723263992956, 5.103723263992956, 5.103723263992957, 5.103723263992957, 5.103723263992958, 5.103723263992958, 5.103723263992958, 5.103723263992958, 5.103723263992958, 5.103723263992959, 5.103723263992959, 5.103750776336825, 5.103856753899783, 5.103981549280316, 5.104009960868598, 5.104101293239731, 5.1041063196717875, 5.104140190121074, 5.104189373759775, 5.10429302626754, 5.1044811502431795, 5.104613311927625, 5.10462104862358, 5.1047230041738345, 5.105237358708689, 5.105856492839866]"
"50,5,5,5","[4.637933748696801, 4.638166528346165, 4.638313916382361, 4.638535742344768, 4.638581962161309, 4.638737288723423, 4.6389588926185255, 4.6390216311052, 4.639034247913439, 4.639141998076379, 4.6392058982451125, 4.639237781003613, 4.639251047698871, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639408521376531, 4.639437868318738, 4.639450375277997, 4.639528279092925, 4.63976347603656, 4.639774149634788, 4.639801912516704, 4.639827433382877, 4.639883849038203, 4.6399728653967625, 4.639997447653525, 4.640152423235037, 4.640367679502663, 4.640750210773505]"
"50,5,5,10","[5.327130949053282, 5.328017823008215, 5.328047019865092, 5.328133273433761, 5.328423288056395, 5.328500731598466, 5.328806372381885, 5.328826697027714, 5.328893362063071, 5.329049974517167, 5.32905856183293, 5.329084100076979, 5.329104946921994, 5.32910725733284, 5.329110670606451, 5.329168879874681, 5.329192115246895, 5.329203923933358, 5.329344428123184, 5.329344428123184, 5.329344428123184, 5.329344428123184, 5.329344428123184, 5.329344428123184, 5.329344428123184, 5.329344428123184, 5.329344428123184, 5.329344428123184, 5.329344428123184, 5.329344428123184, 5.329344428123184, 5.329344428123185, 5.329344428123185, 5.329344428123185, 5.329344428123185, 5.329479255281432, 5.32972164708854, 5.329744319595021, 5.329797360693573, 5.329827131076488, 5.330166408850738, 5.33019122042341, 5.330210989208823, 5.33046683789134, 5.33049114194883, 5.3305245868943425, 5.330534484916006, 5.330561709564239, 5.330631134799918, 5.330753741484752]"
"50,5,5,50","[5.036917751755222, 5.037915581256929, 5.038049149108625, 5.038421331284757, 5.038469586287528, 5.0384854743220435, 5.038492627580273, 5.038544388490969, 5.0386435030061065, 5.038650395151328, 5.038650516981879, 5.038653243241617, 5.038653243241617, 5.038653243241617, 5.038653243241617, 5.038653243241617, 5.038653243241617, 5.038653243241617, 5.038653243241617, 5.038653243241617, 5.038653243241617, 5.038653243241618, 5.038653243241618, 5.038653243241618, 5.038653243241618, 5.038653243241618, 5.038653243241618, 5.038653243241618, 5.038685593812911, 5.038721697809447, 5.038749752811696, 5.038752299749582, 5.038755347652526, 5.0387612578828636, 5.038779567154923, 5.038835928868433, 5.038921729254152, 5.038954029706818, 5.0390661524884495, 5.039117823367861, 5.039341364663537, 5.039398019423321, 5.039630464984802, 5.0396585321950385, 5.039814372176088, 5.039824498701593, 5.040024153459985, 5.040670537756456, 5.0410884962612705, 5.04115323931139]"
"50,5,10,5","[4.579269233199695, 4.579414331037743, 4.579621223723345, 4.579807082107376, 4.579830795563273, 4.579931060165237, 4.57996468902071, 4.579999942541927, 4.580006890759363, 4.58005838996364, 4.580181306057125, 4.5802125815523125, 4.580257920343855, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580364029502682, 4.580455634814933, 4.580607730010819, 4.580616655248807, 4.580748241406561, 4.580772325336254, 4.580822082235868, 4.580911401931181, 4.581025618028588, 4.581345229631604, 4.581476496777986, 4.581495355635118, 4.581861742726381]"
"50,5,10,10","[4.383048723828848, 4.383320254797425, 4.383693004297537, 4.383703311634697, 4.38374055463662, 4.383837329777867, 4.3839782407101575, 4.384003171805364, 4.384028067340401, 4.384380611248197, 4.384385376355494, 4.384427988427444, 4.384427988427446, 4.384427988427448, 4.384427988427448, 4.384427988427448, 4.384427988427448, 4.384427988427448, 4.384427988427449, 4.384427988427449, 4.384427988427449, 4.38442798842745, 4.38442798842745, 4.38442798842745, 4.38442798842745, 4.38442798842745, 4.384427988427451, 4.384427988427451, 4.384427988427451, 4.384427988427451, 4.384427988427451, 4.3844279884274515, 4.3844279884274515, 4.384427988427452, 4.384427988427453, 4.384427988427455, 4.384427988427455, 4.3844279884274595, 4.384463837003029, 4.384504689981169, 4.384612018335177, 4.384664737021796, 4.384664827397306, 4.384671077637679, 4.384833656963353, 4.385061935364281, 4.3851080048174795, 4.385265996765054, 4.385270326884857, 4.385531238075228]"
"50,5,10,50","[4.841985327213181, 4.842683517180909, 4.8437499870370155, 4.844421192718628, 4.844673401235905, 4.845263013909489, 4.845688112670513, 4.845720783326932, 4.845803093832743, 4.845803093832743, 4.845817412346983, 4.84612256617513, 4.846330674005785, 4.846854693343825, 4.84704744924147, 4.847112501676119, 4.847331497858163, 4.847414966226269, 4.847592333810807, 4.848084850311249, 4.848379842690491, 4.84854350989299, 4.8488390189024955, 4.8488516272695215, 4.849020444369007, 4.849020444369007, 4.849094965307208, 4.849105386399194, 4.849183128950741, 4.849288391613713, 4.8493008453208395, 4.849553391180573, 4.849600547448951, 4.850014561857539, 4.850059263318042, 4.850151638075756, 4.850270800996544, 4.850350372748537, 4.850477630719717, 4.8505063910710255, 4.850642572771335, 4.8511243958344865, 4.851641375245112, 4.852318058685734, 4.852485794055027, 4.8540373864628625, 4.854380482610695, 4.85449698486836, 4.854663243157271, 4.854719433439973]"
"50,5,50,5","[4.86233722144112, 4.862438296075891, 4.862597006823528, 4.862607561903755, 4.862836724003914, 4.862852952004231, 4.863055478939923, 4.863087226195713, 4.863145727673816, 4.863262729940111, 4.863330899260125, 4.8633361012051015, 4.863492675394395, 4.863569620587958, 4.8636731169047565, 4.863849324732352, 4.863886043450854, 4.864047878494766, 4.8640848117022575, 4.864098199741741, 4.864107833555122, 4.864134009816543, 4.864178257636531, 4.864210211251798, 4.8642163885558345, 4.864226138138486, 4.864346451573828, 4.86435743871077, 4.8645101648147655, 4.8645101648147655, 4.8645101648147655, 4.8645101648147655, 4.8645101648147655, 4.8645101648147655, 4.8645101648147655, 4.8645101648147655, 4.8645101648147655, 4.8645101648147655, 4.8645101648147655, 4.8645101648147655, 4.8645101648147655, 4.864510164814766, 4.864511977723469, 4.864513646391911, 4.864834694720098, 4.864890347233167, 4.864983960848668, 4.865004231710247, 4.8654552321508575, 4.865675310563166]"
"50,5,50,10","[4.605355735793914, 4.605406467350648, 4.6055572527312165, 4.605700928950707, 4.6059115776281905, 4.606241984765857, 4.606303819372581, 4.606314632179077, 4.606344038870812, 4.606363130239367, 4.60646507043175, 4.606510908408688, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606518534315164, 4.606524275725311, 4.606580087370516, 4.606936968149086, 4.606946238555445, 4.606972927319284, 4.607012339282724, 4.607072122536566, 4.607099733918821, 4.607105814264787, 4.607193493717464, 4.607209403887943, 4.607209621699106, 4.607224157824011, 4.607413515362907, 4.607465591886671, 4.607529643484678, 4.607641794455777, 4.607666431046863, 4.6078353504184335, 4.608225383504017]"
"50,5,50,50","[4.770424140582602, 4.771244239718962, 4.7713645747208195, 4.771562559844936, 4.771580193459421, 4.771600701897511, 4.771688389236209, 4.771727490475372, 4.771754845588837, 4.77187918377831, 4.771899800545345, 4.772037269695742, 4.772050719304087, 4.772066150472302, 4.772095754094357, 4.772095754094358, 4.772095754094358, 4.772095754094358, 4.772095754094358, 4.772095754094358, 4.772095754094358, 4.772095754094359, 4.772095754094359, 4.772095754094359, 4.772095754094359, 4.772095754094359, 4.772095754094359, 4.772095754094359, 4.772095754094359, 4.772095754094359, 4.772095754094359, 4.772095754094359, 4.772105530804708, 4.772203121431161, 4.772263770119247, 4.772300919445535, 4.772303622777133, 4.772319989189239, 4.772337352091951, 4.772351809309874, 4.772387620555034, 4.772533574086378, 4.772548861963289, 4.772644528478007, 4.772652593413332, 4.772688684401133, 4.772876116530645, 4.772931212737017, 4.773076912521698, 4.773723577558131]"
"50,10,5,5","[5.067852171195675, 5.067999246256077, 5.06866131240227, 5.068672417996382, 5.068689771547716, 5.068769342613889, 5.0688278928692965, 5.068921658213817, 5.06903449134455, 5.069054729667918, 5.0691743609682, 5.069179309044915, 5.06919675117397, 5.069203514529885, 5.069245171466124, 5.069245171466124, 5.069245171466124, 5.069245171466124, 5.069245171466124, 5.069245171466124, 5.069245171466124, 5.069245171466124, 5.069245171466124, 5.069245171466124, 5.069245171466125, 5.069245171466125, 5.069245171466125, 5.069245171466125, 5.069245171466125, 5.069245171466125, 5.069245171466125, 5.069249692597171, 5.069251641758657, 5.069329492403199, 5.069367617585715, 5.069367948572418, 5.069426227127682, 5.069428810809686, 5.069449987130002, 5.06948143642212, 5.069636240072219, 5.0696511829771, 5.069707805219369, 5.069791117066621, 5.069843731323115, 5.069875283559536, 5.069894333472306, 5.069954203345037, 5.070025205868161, 5.07060009603333]"
"50,10,5,10","[4.519533217630215, 4.519611428832122, 4.51966460064486, 4.519851090820048, 4.519874038427854, 4.520129988717474, 4.520166217927864, 4.520180957316175, 4.52021382415997, 4.520255655428002, 4.520304837005367, 4.52040879378983, 4.520460247969356, 4.520608743099559, 4.520616283487071, 4.52073160509199, 4.520878054831591, 4.520893077141475, 4.520917134313596, 4.520965298545434, 4.520965298545443, 4.520965298545443, 4.520965298545443, 4.520965298545443, 4.520965298545447, 4.520965298545447, 4.520965298545447, 4.520965298545449, 4.520965298545455, 4.520965298545461, 4.520965298545467, 4.520965298545475, 4.520965298545488, 4.5209846960285525, 4.521025842110489, 4.521091417903234, 4.521133265739719, 4.521177146098172, 4.521219301829208, 4.521420433234098, 4.521454339783694, 4.521484523691965, 4.52156672640524, 4.521649881085273, 4.521653495130619, 4.521754305339218, 4.522133513341301, 4.522314570188762, 4.522648476391833, 4.522892098307374]"
"50,10,5,50","[4.307971734772027, 4.308645813276261, 4.308959893166519, 4.309292388649538, 4.3093635815369025, 4.309383782399767, 4.309609717340658, 4.309656563772323, 4.309703341508916, 4.309703341508916, 4.309703341508916, 4.309703341508916, 4.309703341508916, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.309703341508917, 4.30976817411896, 4.309973600130905, 4.31000241936896, 4.310014598862091, 4.310045414901982, 4.310164321128557, 4.310267829624981, 4.3102690917048605, 4.310359622176247, 4.310361950876576, 4.310486944793745, 4.310491858486488, 4.310531624520953, 4.310804179931121, 4.310926276187389, 4.311094094048399, 4.311372401431825, 4.311475886733668, 4.312071360202039]"
"50,10,10,5","[4.62493125896958, 4.625023535813621, 4.625377565870517, 4.625518874899329, 4.625588277665331, 4.625656352179438, 4.62568521085323, 4.625752576435186, 4.625769803697278, 4.62577026354245, 4.625783216238731, 4.625817348217336, 4.6258375549253135, 4.62585919310975, 4.62585919310975, 4.625948887547022, 4.626038738084439, 4.62605772436272, 4.626082454904574, 4.626098922427282, 4.626261157244515, 4.626387854554415, 4.626571238013557, 4.62657471230585, 4.62657471230585, 4.626588256612914, 4.626727795887491, 4.626739689669792, 4.626755704799865, 4.626810307955786, 4.626827995063049, 4.626956244544509, 4.627015989780393, 4.627115653128111, 4.627119886410231, 4.627259134996273, 4.627265514334096, 4.6273294785696875, 4.627393830389659, 4.627448527559264, 4.627618256851373, 4.627771195151189, 4.6279831093220425, 4.628005832410306, 4.628266030314575, 4.628379440134419, 4.628716715541183, 4.6290331841967065, 4.629403389730276, 4.629657537293897]"
"50,10,10,10","[4.18993324436237, 4.190265525527243, 4.1904538801743225, 4.190514584690055, 4.190612015123877, 4.190622687505286, 4.190796208071295, 4.190941325199017, 4.1910203361422536, 4.191112904184275, 4.191301022308959, 4.191332415533151, 4.191344867080279, 4.191363572465272, 4.191375594798988, 4.1914164394254545, 4.1914164394254545, 4.1914164394254545, 4.191416439425455, 4.191416439425455, 4.191416439425456, 4.191416439425456, 4.191416439425456, 4.191416439425457, 4.191416439425457, 4.191416439425457, 4.191416439425457, 4.191416439425457, 4.191416439425457, 4.191416439425458, 4.191416439425458, 4.191416439425458, 4.191416439425458, 4.191432500763935, 4.191451162410182, 4.191455312047407, 4.191547124943261, 4.191648806555987, 4.191723594953567, 4.19175063324391, 4.1918297504551, 4.191882752773301, 4.191912122008822, 4.192065940644722, 4.1921294199823205, 4.192160840858515, 4.192259432824125, 4.192441338641768, 4.192787996917279, 4.19297383423659]"
"50,10,10,50","[4.607993825187515, 4.608776647670975, 4.609323594786619, 4.609362061667693, 4.6096105396726665, 4.609610890596205, 4.609703660810708, 4.609721037693215, 4.609773396164186, 4.609773396164186, 4.609773396164186, 4.609773396164187, 4.609773396164187, 4.609773396164187, 4.609773396164187, 4.609773396164188, 4.609773396164188, 4.609773396164188, 4.609773396164188, 4.609773396164188, 4.609773396164188, 4.609773396164188, 4.609773396164189, 4.609773396164189, 4.609773396164189, 4.609773396164189, 4.609773396164189, 4.609773396164189, 4.609773396164189, 4.609773396164189, 4.60977339616419, 4.60977339616419, 4.60977339616419, 4.60977339616419, 4.6099772896305735, 4.610035166637117, 4.61009496209903, 4.610099868374783, 4.610140641433723, 4.610221120534926, 4.610290741764399, 4.61031861737481, 4.61033853783453, 4.610387288759725, 4.610424879460037, 4.610452008305668, 4.61055302875018, 4.6105570825266105, 4.610684355031202, 4.610708587083816]"
"50,10,50,5","[4.494782688444065, 4.494904380136964, 4.495304109437453, 4.495542990271037, 4.495625209831613, 4.4957531541342375, 4.495764861556498, 4.4957855349340266, 4.495902693727413, 4.495998746728362, 4.496042185135753, 4.496042185135753, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496042185135754, 4.496104174703944, 4.496125759875687, 4.496128388073528, 4.496129785789987, 4.496191794797202, 4.496212058003189, 4.496237559667197, 4.496287746478723, 4.496540945651242, 4.496547194192621, 4.496594337716497, 4.496619671108662, 4.496642626856589, 4.49673799603592, 4.496944577491769, 4.497033972848893, 4.497401751063775, 4.497483151572229, 4.497543512168013]"
"50,10,50,10","[4.6213787515322124, 4.621624203805171, 4.621660120464229, 4.621818808835131, 4.621829238527546, 4.621945311257457, 4.622017021716978, 4.622026758292442, 4.622162241679011, 4.622173872205787, 4.622192135318591, 4.622340716352512, 4.622352318630343, 4.622373880856822, 4.6223738808568235, 4.622373880856826, 4.622373880856826, 4.622373880856829, 4.62237388085683, 4.62237388085683, 4.62237388085683, 4.62237388085683, 4.622373880856831, 4.622373880856831, 4.6223738808568315, 4.6223738808568315, 4.6223738808568315, 4.622373880856832, 4.622373880856839, 4.622433266430706, 4.622554784418245, 4.622615527064067, 4.6226487029935, 4.622684020153022, 4.622729141550984, 4.622745647594138, 4.622832304940274, 4.622894986388948, 4.6230249748127195, 4.623033794995825, 4.623041103431131, 4.623230944670357, 4.623335118085018, 4.623387850163323, 4.6236730222851214, 4.623679009508841, 4.623702307206875, 4.623879638414703, 4.62390884428271, 4.624012273975781]"
"50,10,50,50","[4.545585562904603, 4.545852332762666, 4.546670249758805, 4.546750412141117, 4.546948819959615, 4.546954085888855, 4.546976636053704, 4.547007825796567, 4.547164109775043, 4.54722786281239, 4.5475369586660275, 4.547556356078197, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.5475953250294765, 4.547602565873081, 4.54768132029356, 4.547693267237757, 4.547715581502973, 4.547726785809517, 4.547736483024363, 4.547746709106496, 4.547755435922577, 4.547864597612176, 4.547904292197818, 4.547918219835943, 4.548087524543458, 4.548165778117497, 4.548180687676768, 4.548181524107039, 4.548224578592348, 4.548335319811699, 4.548350316154797, 4.548350638001794, 4.5484263479708495, 4.548469423903644, 4.548506821992371, 4.548963699159983]"
"50,50,5,5","[4.9156713810406485, 4.915942147934291, 4.916438272936313, 4.916621668947358, 4.916636295397776, 4.916676407055953, 4.916866204487277, 4.916866848973162, 4.916950413856596, 4.917046971068607, 4.91707916475767, 4.917090642033795, 4.917090642033795, 4.917172570985706, 4.917172570985706, 4.917172570985706, 4.917172570985706, 4.917172570985706, 4.917172570985706, 4.917172570985706, 4.917172570985706, 4.917172570985707, 4.917172570985707, 4.917172570985707, 4.917172570985707, 4.917172570985707, 4.917172570985707, 4.917172570985707, 4.9171725709857075, 4.9171725709857075, 4.9171725709857075, 4.9171725709857075, 4.9171725709857075, 4.9171725709857075, 4.9171725709857075, 4.917246101798817, 4.9172571633915485, 4.91733268907877, 4.91733852406086, 4.917447166542853, 4.9174731784888746, 4.917534188377068, 4.917675121830721, 4.917831590329576, 4.917878447539072, 4.917968188338899, 4.918234249118675, 4.918248811955762, 4.9182841617837605, 4.918518182605195]"
"50,50,5,10","[4.296347823358431, 4.297207393625278, 4.297253815753142, 4.297286677497308, 4.297314595761819, 4.297354139098883, 4.297600809423272, 4.297684216280505, 4.297800667584552, 4.297800667584553, 4.297800667584554, 4.297800667584555, 4.29780066758456, 4.297800667584561, 4.297800667584561, 4.297800667584562, 4.297800667584562, 4.297800667584562, 4.297800667584565, 4.297800667584565, 4.297800667584565, 4.297800667584565, 4.297800667584565, 4.297800667584567, 4.297800667584567, 4.297800667584567, 4.297800667584568, 4.297800667584569, 4.297800667584572, 4.297800667584573, 4.297800667584573, 4.297800667584575, 4.297800667584577, 4.297800667584578, 4.297800667584581, 4.297800667584584, 4.297800667584593, 4.297801829398254, 4.2978934748566875, 4.297902862949968, 4.2979317986458625, 4.298052778143195, 4.298140525999974, 4.298174051820236, 4.2983489668522274, 4.298374632151985, 4.298549185178097, 4.298569441172168, 4.299207334348682, 4.299506567549501]"
"50,50,5,50","[4.502882995065087, 4.503530483841406, 4.503552749792465, 4.503613283543737, 4.50361978990706, 4.50370602627077, 4.503712539064941, 4.504102282124054, 4.504244648392799, 4.504372177765408, 4.504395411683038, 4.504545868117774, 4.504545972922801, 4.504706926104266, 4.504780721870117, 4.504917810135389, 4.504975582561543, 4.505002061059318, 4.505038763915515, 4.505075836593367, 4.505075836593367, 4.505075836593367, 4.505075836593367, 4.505075836593367, 4.505075836593367, 4.505075836593367, 4.505075836593367, 4.505075836593367, 4.505075836593367, 4.505075836593367, 4.505075836593367, 4.505159237246751, 4.505161954709119, 4.50516707895638, 4.505221968340264, 4.505256959580132, 4.505298624336385, 4.505346483284847, 4.505438804435896, 4.505475008079864, 4.505475008079864, 4.505506005694723, 4.505599836584797, 4.505764469201072, 4.505850205711161, 4.505968132079705, 4.506071478405899, 4.506131557987853, 4.506175269937825, 4.506192577958339]"
"50,50,10,5","[4.785852178322716, 4.786060676933314, 4.786081082222292, 4.786849962115346, 4.786863676050464, 4.7873019267030426, 4.787408660960626, 4.787570870132511, 4.787691963053554, 4.787712709741544, 4.787742963708269, 4.787742963708282, 4.787742963708289, 4.787742963708289, 4.78774296370829, 4.7877429637082995, 4.7877429637083, 4.78774296370831, 4.787742963708312, 4.78774296370832, 4.78774296370832, 4.787742963708337, 4.787742963708338, 4.78774296370834, 4.787742963708341, 4.787742963708386, 4.7877429637084, 4.787742963708405, 4.787742963708414, 4.787742963708429, 4.787742963708495, 4.78789613877883, 4.787915019884945, 4.78792406215218, 4.78797487507896, 4.788054449537111, 4.7880793566426805, 4.788137111390917, 4.7881468948912875, 4.788372994678755, 4.7883923193039255, 4.788394449745788, 4.788444568988328, 4.788532563857845, 4.788538733338706, 4.788593373151276, 4.788765353564584, 4.788849654040892, 4.788920873852278, 4.789077654135088]"
"50,50,10,10","[4.223648312360962, 4.223760987700871, 4.2239666595485, 4.2240269682705005, 4.224376716626639, 4.224470722268586, 4.224529532740716, 4.22466149341499, 4.2248138877250945, 4.224884970282304, 4.224916043027009, 4.224971793539939, 4.224998249862312, 4.2250594389366265, 4.225244000848253, 4.2252873364530386, 4.225295062707171, 4.225319662115657, 4.225377547497954, 4.225380951397658, 4.225383160787959, 4.225407307512343, 4.225407307512343, 4.225407307512343, 4.225407307512343, 4.225407307512344, 4.225407307512344, 4.225407307512344, 4.225407307512344, 4.225407307512344, 4.225407307512344, 4.225407307512344, 4.225407307512344, 4.225407307512344, 4.225407307512344, 4.225407307512344, 4.225465616795143, 4.22546934543282, 4.225687398843886, 4.225737668839202, 4.225783014628904, 4.22590624982593, 4.226044131953656, 4.226202549301672, 4.2262336884757294, 4.226257751040834, 4.226257866403855, 4.226321846443027, 4.226418877665918, 4.226447035829291]"
"50,50,10,50","[4.214288653892236, 4.214931341729047, 4.21519961977033, 4.215502532369043, 4.21569655436122, 4.215738429307293, 4.215782461647823, 4.21599401163027, 4.216013101145403, 4.216081774240628, 4.21614484941087, 4.216524978594881, 4.216524978594881, 4.216524978594882, 4.216524978594882, 4.216524978594882, 4.216524978594882, 4.216524978594882, 4.216524978594882, 4.216524978594883, 4.216524978594883, 4.216524978594883, 4.216524978594883, 4.216524978594883, 4.216524978594883, 4.216524978594883, 4.216524978594883, 4.216524978594884, 4.216524978594884, 4.216524978594884, 4.216524978594884, 4.216524978594885, 4.216524978594885, 4.216524978594885, 4.216524978594885, 4.216524978594885, 4.216628226432778, 4.216678087735664, 4.216696346417676, 4.216726331877583, 4.216769839433637, 4.216887088860071, 4.216932827535133, 4.216992842270837, 4.2170246959051045, 4.217127859834961, 4.217196870290113, 4.217400801772491, 4.2174163510840215, 4.21790078806448]"
"50,50,50,5","[4.508561817292653, 4.510185612634813, 4.510216231469312, 4.510288208967077, 4.510435628466415, 4.510669382342605, 4.510727600906988, 4.510782693239235, 4.510783942063389, 4.510894317096318, 4.510894317096318, 4.510894317096318, 4.510894317096318, 4.510894317096318, 4.510894317096318, 4.510894317096318, 4.510894317096318, 4.510894317096318, 4.510894317096318, 4.5108943170963185, 4.5108943170963185, 4.5108943170963185, 4.5108943170963185, 4.5108943170963185, 4.5108943170963185, 4.5108943170963185, 4.5108943170963185, 4.5108943170963185, 4.5108943170963185, 4.5108943170963185, 4.5108943170963185, 4.5108943170963185, 4.510943378043994, 4.510943378043994, 4.511050785699194, 4.51116372084583, 4.511224154487527, 4.511273251199904, 4.511296060798392, 4.511342176695957, 4.511365497607248, 4.511392602447565, 4.5114201706265105, 4.5114206718788274, 4.511455686612967, 4.511695334998459, 4.511707778646115, 4.511743600452922, 4.512142960100402, 4.512416932742654]"
"50,50,50,10","[4.526110965564972, 4.526298990517528, 4.5263477251986, 4.526383293150635, 4.526696124113285, 4.526753223142808, 4.526900319641393, 4.526924432856613, 4.527010300605908, 4.527121245797518, 4.527191087239012, 4.527191087239012, 4.5273809253478285, 4.527421223752899, 4.527421223752899, 4.527446163478566, 4.5274762637013115, 4.527476552080825, 4.527502034717457, 4.5275020347174575, 4.5275020347174575, 4.5275020347174575, 4.5275020347174575, 4.5275020347174575, 4.5275020347174575, 4.5275020347174575, 4.5275020347174575, 4.5275020347174575, 4.5275020347174575, 4.5275020347174575, 4.5275020347174575, 4.5275020347174575, 4.527523102039189, 4.527598634931468, 4.527716726556131, 4.527727054801096, 4.527870108991835, 4.527956785469404, 4.527993443662709, 4.528007106532184, 4.52801530005186, 4.528079946020478, 4.528135261723403, 4.528166894213959, 4.5282172057199945, 4.528241019002042, 4.528523538555409, 4.528783993951354, 4.529673870403685, 4.531640037887565]"
"50,50,50,50","[4.6568029619608415, 4.656995314347832, 4.6573180030952335, 4.657502243630484, 4.6578748315562315, 4.658015310903362, 4.65804297768499, 4.65805980788311, 4.658092531589916, 4.658107275838403, 4.658198814199386, 4.6584217099243075, 4.658546684941843, 4.658546684941848, 4.658546684941849, 4.65854668494185, 4.65854668494185, 4.65854668494185, 4.658546684941851, 4.6585466849418555, 4.658546684941857, 4.658546684941857, 4.658546684941857, 4.658546684941859, 4.658546684941861, 4.658546684941863, 4.6585466849418635, 4.658546684941864, 4.658546684941864, 4.658546684941865, 4.658546684941865, 4.658546684941869, 4.658546684941869, 4.658546684941869, 4.658546684941869, 4.65854668494187, 4.65861978973994, 4.658634457683207, 4.6587583669541655, 4.658772943210251, 4.658878605826841, 4.658988630865572, 4.65900638298174, 4.659144621240479, 4.659231584175693, 4.659545038477643, 4.659549910509313, 4.659713872086736, 4.660260995527485, 4.660438676550769]"
