"5,5,5,5","[2.482857496242072, 2.73277422925411, 2.7422368937415835, 2.743582677669832, 2.8163130087485535, 3.070671164803251, 3.071561561714298, 3.0736059902999386, 3.1152427020043936, 3.188016671976621, 3.1908181453220115, 3.1972738126255527, 3.253091567029108, 3.257544652247143, 3.264438268864707, 3.281256840439581, 3.3057662272347286, 3.307269049658281, 3.313242154349935, 3.314171490960561, 3.3349801310242695, 3.344116576163077, 3.351959366565061, 3.3780265542926786, 3.381506444848558, 3.396458677351292, 3.3973345966302873, 3.4011736472303653, 3.4148652029228, 3.4170603505598365, 3.426030780286601, 3.432478628735211, 3.456979170105521, 3.461373792282535, 3.4835336155621968, 3.509606794030424, 3.544882704763107, 3.5539326331761556, 3.5743925303435917, 3.5853206362625074, 3.5880731409719893, 3.5931690192800283, 3.608656438118296, 3.6198164592060893, 3.625321710427201, 3.73705019554599, 3.7547051230984643, 3.8289663139602554, 4.219835601816819, 4.620063383838197]"
"50,5,5,5","[4.768680085172924, 4.790224905631379, 4.796982873786615, 4.811416673900066, 4.833845530244369, 4.867491175656482, 4.880891214270631, 4.883175247049971, 4.897012645283107, 4.900795628234508, 4.909262747594215, 4.911254902580778, 4.911940533552361, 4.912830300805427, 4.9157022147892375, 4.918186119160504, 4.939940302375349, 4.950576671838771, 4.954829159704492, 4.973258533763369, 4.979777784373695, 4.993426373589145, 4.994553384228499, 4.996051259456562, 4.998935077303956, 5.000005270066328, 5.003295585653778, 5.010409827529556, 5.027234946735447, 5.0274045137161485, 5.029145097645832, 5.0370501592919155, 5.039491725476771, 5.04196072798888, 5.056206706763362, 5.062462157060591, 5.066418186618464, 5.068698360913464, 5.0715120170519095, 5.07515282833107, 5.0966104965332395, 5.104764844708456, 5.109465711695683, 5.136702615487902, 5.149977271045023, 5.163863841092336, 5.177593327011541, 5.2140506655459085, 5.299905152624072, 5.517009865620853]"
"50,5,5,10","[4.265434662934962, 4.359238645124797, 4.374658263782596, 4.392258024299878, 4.397507937796575, 4.414512753683283, 4.4495621799560405, 4.450496681470998, 4.456333126724962, 4.4576807811534875, 4.469309648294237, 4.4845680000242645, 4.488422457810891, 4.502436020745338, 4.507330826690322, 4.508037066964381, 4.512250616257949, 4.514189740090529, 4.514608694572163, 4.516225940501399, 4.527460023479339, 4.556109075268889, 4.557129486121515, 4.560755606736695, 4.56209969484722, 4.564141554678265, 4.5679146826445995, 4.5788187656655905, 4.5956338175681175, 4.5977842401270195, 4.603149146962485, 4.605466327057195, 4.605937021485094, 4.609202299015153, 4.6321248814492755, 4.6344958586542875, 4.635050781424553, 4.647281898679289, 4.64979942859058, 4.676551546317072, 4.6773966778014255, 4.678421160062662, 4.683394581404612, 4.700011725968519, 4.705649150502624, 4.709350299448863, 4.792448056936098, 4.814076552632294, 4.8510422046302555, 4.872200434114144]"
"50,5,5,50","[4.380008263567483, 4.482105518319196, 4.556560134496568, 4.581920924196232, 4.584282887850432, 4.585124604820928, 4.605666432475306, 4.611727970457359, 4.623323703388364, 4.638256000240159, 4.638483154694198, 4.644935136890542, 4.646326321940037, 4.661310941985564, 4.668398000412102, 4.6794827169931175, 4.689397072894091, 4.71352643943357, 4.718761439211092, 4.719417031527838, 4.729675944163216, 4.7298771539242175, 4.732432326906577, 4.738794111476384, 4.743719449178803, 4.746640555119778, 4.761672110356189, 4.788147765596453, 4.794040613380305, 4.795680058205945, 4.802093170956925, 4.803683002447028, 4.813343091818596, 4.818434966530478, 4.825034741309732, 4.830479284775965, 4.83064358481424, 4.838202304809355, 4.8451115039689086, 4.864425319396434, 4.866714912971446, 4.889629089261026, 4.902795617606184, 4.922666645212045, 4.941600395567943, 4.952768675545122, 4.95714671281616, 5.056441380351631, 5.140691249764505, 5.266887672854398]"
"50,5,10,5","[4.768680085172924, 4.790224905631379, 4.796982873786615, 4.811416673900066, 4.833845530244369, 4.867491175656482, 4.880891214270631, 4.883175247049971, 4.897012645283107, 4.900795628234508, 4.909262747594215, 4.911254902580778, 4.911940533552361, 4.912830300805427, 4.9157022147892375, 4.918186119160504, 4.939940302375349, 4.950576671838771, 4.954829159704492, 4.973258533763369, 4.979777784373695, 4.993426373589145, 4.994553384228499, 4.996051259456562, 4.998935077303956, 5.000005270066328, 5.003295585653778, 5.010409827529556, 5.027234946735447, 5.0274045137161485, 5.029145097645832, 5.0370501592919155, 5.039491725476771, 5.04196072798888, 5.056206706763362, 5.062462157060591, 5.066418186618464, 5.068698360913464, 5.0715120170519095, 5.07515282833107, 5.0966104965332395, 5.104764844708456, 5.109465711695683, 5.136702615487902, 5.149977271045023, 5.163863841092336, 5.177593327011541, 5.2140506655459085, 5.299905152624072, 5.517009865620853]"
"50,5,10,10","[4.265434662934962, 4.359238645124797, 4.374658263782596, 4.392258024299878, 4.397507937796575, 4.414512753683283, 4.4495621799560405, 4.450496681470998, 4.456333126724962, 4.4576807811534875, 4.469309648294237, 4.4845680000242645, 4.488422457810891, 4.502436020745338, 4.507330826690322, 4.508037066964381, 4.512250616257949, 4.514189740090529, 4.514608694572163, 4.516225940501399, 4.527460023479339, 4.556109075268889, 4.557129486121515, 4.560755606736695, 4.56209969484722, 4.564141554678265, 4.5679146826445995, 4.5788187656655905, 4.5956338175681175, 4.5977842401270195, 4.603149146962485, 4.605466327057195, 4.605937021485094, 4.609202299015153, 4.6321248814492755, 4.6344958586542875, 4.635050781424553, 4.647281898679289, 4.64979942859058, 4.676551546317072, 4.6773966778014255, 4.678421160062662, 4.683394581404612, 4.700011725968519, 4.705649150502624, 4.709350299448863, 4.792448056936098, 4.814076552632294, 4.8510422046302555, 4.872200434114144]"
"50,5,10,50","[4.265434662934962, 4.359238645124797, 4.374658263782596, 4.392258024299878, 4.397507937796575, 4.414512753683283, 4.4495621799560405, 4.450496681470998, 4.456333126724962, 4.4576807811534875, 4.469309648294237, 4.4845680000242645, 4.488422457810891, 4.502436020745338, 4.507330826690322, 4.508037066964381, 4.512250616257949, 4.514189740090529, 4.514608694572163, 4.516225940501399, 4.527460023479339, 4.556109075268889, 4.557129486121515, 4.560755606736695, 4.56209969484722, 4.564141554678265, 4.5679146826445995, 4.5788187656655905, 4.5956338175681175, 4.5977842401270195, 4.603149146962485, 4.605466327057195, 4.605937021485094, 4.609202299015153, 4.6321248814492755, 4.6344958586542875, 4.635050781424553, 4.647281898679289, 4.64979942859058, 4.676551546317072, 4.6773966778014255, 4.678421160062662, 4.683394581404612, 4.700011725968519, 4.705649150502624, 4.709350299448863, 4.792448056936098, 4.814076552632294, 4.8510422046302555, 4.872200434114144]"
"50,5,50,5","[4.265434662934962, 4.359238645124797, 4.374658263782596, 4.392258024299878, 4.397507937796575, 4.414512753683283, 4.4495621799560405, 4.450496681470998, 4.456333126724962, 4.4576807811534875, 4.469309648294237, 4.4845680000242645, 4.488422457810891, 4.502436020745338, 4.507330826690322, 4.508037066964381, 4.512250616257949, 4.514189740090529, 4.514608694572163, 4.516225940501399, 4.527460023479339, 4.556109075268889, 4.557129486121515, 4.560755606736695, 4.56209969484722, 4.564141554678265, 4.5679146826445995, 4.5788187656655905, 4.5956338175681175, 4.5977842401270195, 4.603149146962485, 4.605466327057195, 4.605937021485094, 4.609202299015153, 4.6321248814492755, 4.6344958586542875, 4.635050781424553, 4.647281898679289, 4.64979942859058, 4.676551546317072, 4.6773966778014255, 4.678421160062662, 4.683394581404612, 4.700011725968519, 4.705649150502624, 4.709350299448863, 4.792448056936098, 4.814076552632294, 4.8510422046302555, 4.872200434114144]"
"50,5,50,10","[4.441810105070686, 4.508050154073301, 4.533216225981515, 4.54243201434616, 4.547951944663742, 4.560521564258027, 4.594103715841073, 4.64565860572833, 4.665157858111759, 4.67488981689637, 4.680743168311784, 4.694059900091529, 4.699951921068196, 4.702034163946131, 4.710353865045975, 4.710993082638086, 4.712002560298347, 4.7150813705943, 4.723938893364548, 4.727339480573695, 4.73055041510902, 4.755878658924243, 4.7592935116585044, 4.762381954409437, 4.780757013707453, 4.784611223563458, 4.786367286909236, 4.786539215671303, 4.7973188302286, 4.8059030691364315, 4.820679982938705, 4.826140806030307, 4.834865858077057, 4.836961627279461, 4.8405529773734886, 4.857204067409564, 4.871710477132072, 4.88210390033123, 4.896658307424869, 4.90337518086313, 4.911099879282969, 4.9259793104315674, 4.958637703963708, 4.963091674769658, 4.991186092589346, 5.0490513388850164, 5.201891630771161, 5.219275354830792, 5.316242148538951, 5.555616219092003]"
"50,5,50,50","[4.265434662934962, 4.359238645124797, 4.374658263782596, 4.392258024299878, 4.397507937796575, 4.414512753683283, 4.4495621799560405, 4.450496681470998, 4.456333126724962, 4.4576807811534875, 4.469309648294237, 4.4845680000242645, 4.488422457810891, 4.502436020745338, 4.507330826690322, 4.508037066964381, 4.512250616257949, 4.514189740090529, 4.514608694572163, 4.516225940501399, 4.527460023479339, 4.556109075268889, 4.557129486121515, 4.560755606736695, 4.56209969484722, 4.564141554678265, 4.5679146826445995, 4.5788187656655905, 4.5956338175681175, 4.5977842401270195, 4.603149146962485, 4.605466327057195, 4.605937021485094, 4.609202299015153, 4.6321248814492755, 4.6344958586542875, 4.635050781424553, 4.647281898679289, 4.64979942859058, 4.676551546317072, 4.6773966778014255, 4.678421160062662, 4.683394581404612, 4.700011725968519, 4.705649150502624, 4.709350299448863, 4.792448056936098, 4.814076552632294, 4.8510422046302555, 4.872200434114144]"
"50,10,5,5","[4.693943372562637, 4.7660407709006565, 4.848132928214269, 4.883135061305441, 4.900596193500303, 4.92846515530946, 4.938794618778682, 4.939958676004253, 4.954930906053317, 4.957395852419013, 4.97113205208885, 4.975772101525864, 4.977973143020184, 4.984791094476709, 4.9855404615606735, 4.9868863881904035, 4.993300081160083, 4.994671432716597, 4.995409696342063, 4.996553549408547, 5.010870723865346, 5.018528396876751, 5.022062059429195, 5.031050366068343, 5.042064988599934, 5.043282384466335, 5.04529663048571, 5.0594920284793945, 5.061508810280705, 5.064919662853273, 5.0664130180367355, 5.074697915585376, 5.078785649834371, 5.084120180365818, 5.0858107900836345, 5.090219918549612, 5.09822858009915, 5.101369190302343, 5.102101052045848, 5.1030793551556615, 5.110885116139013, 5.113404722863148, 5.116136572393487, 5.117280146759296, 5.13790423407153, 5.156676853433941, 5.174485658867767, 5.1825999712827535, 5.202385770430185, 5.243981158991106]"
"50,10,5,10","[4.265434662934962, 4.359238645124797, 4.374658263782596, 4.392258024299878, 4.397507937796575, 4.414512753683283, 4.4495621799560405, 4.450496681470998, 4.456333126724962, 4.4576807811534875, 4.469309648294237, 4.4845680000242645, 4.488422457810891, 4.502436020745338, 4.507330826690322, 4.508037066964381, 4.512250616257949, 4.514189740090529, 4.514608694572163, 4.516225940501399, 4.527460023479339, 4.556109075268889, 4.557129486121515, 4.560755606736695, 4.56209969484722, 4.564141554678265, 4.5679146826445995, 4.5788187656655905, 4.5956338175681175, 4.5977842401270195, 4.603149146962485, 4.605466327057195, 4.605937021485094, 4.609202299015153, 4.6321248814492755, 4.6344958586542875, 4.635050781424553, 4.647281898679289, 4.64979942859058, 4.676551546317072, 4.6773966778014255, 4.678421160062662, 4.683394581404612, 4.700011725968519, 4.705649150502624, 4.709350299448863, 4.792448056936098, 4.814076552632294, 4.8510422046302555, 4.872200434114144]"
"50,10,5,50","[4.693943372562637, 4.7660407709006565, 4.848132928214269, 4.883135061305441, 4.900596193500303, 4.92846515530946, 4.938794618778682, 4.939958676004253, 4.954930906053317, 4.957395852419013, 4.97113205208885, 4.975772101525864, 4.977973143020184, 4.984791094476709, 4.9855404615606735, 4.9868863881904035, 4.993300081160083, 4.994671432716597, 4.995409696342063, 4.996553549408547, 5.010870723865346, 5.018528396876751, 5.022062059429195, 5.031050366068343, 5.042064988599934, 5.043282384466335, 5.04529663048571, 5.0594920284793945, 5.061508810280705, 5.064919662853273, 5.0664130180367355, 5.074697915585376, 5.078785649834371, 5.084120180365818, 5.0858107900836345, 5.090219918549612, 5.09822858009915, 5.101369190302343, 5.102101052045848, 5.1030793551556615, 5.110885116139013, 5.113404722863148, 5.116136572393487, 5.117280146759296, 5.13790423407153, 5.156676853433941, 5.174485658867767, 5.1825999712827535, 5.202385770430185, 5.243981158991106]"
"50,10,10,5","[4.265434662934962, 4.359238645124797, 4.374658263782596, 4.392258024299878, 4.397507937796575, 4.414512753683283, 4.4495621799560405, 4.450496681470998, 4.456333126724962, 4.4576807811534875, 4.469309648294237, 4.4845680000242645, 4.488422457810891, 4.502436020745338, 4.507330826690322, 4.508037066964381, 4.512250616257949, 4.514189740090529, 4.514608694572163, 4.516225940501399, 4.527460023479339, 4.556109075268889, 4.557129486121515, 4.560755606736695, 4.56209969484722, 4.564141554678265, 4.5679146826445995, 4.5788187656655905, 4.5956338175681175, 4.5977842401270195, 4.603149146962485, 4.605466327057195, 4.605937021485094, 4.609202299015153, 4.6321248814492755, 4.6344958586542875, 4.635050781424553, 4.647281898679289, 4.64979942859058, 4.676551546317072, 4.6773966778014255, 4.678421160062662, 4.683394581404612, 4.700011725968519, 4.705649150502624, 4.709350299448863, 4.792448056936098, 4.814076552632294, 4.8510422046302555, 4.872200434114144]"
"50,10,10,10","[4.693943372562637, 4.7660407709006565, 4.848132928214269, 4.883135061305441, 4.900596193500303, 4.92846515530946, 4.938794618778682, 4.939958676004253, 4.954930906053317, 4.957395852419013, 4.97113205208885, 4.975772101525864, 4.977973143020184, 4.984791094476709, 4.9855404615606735, 4.9868863881904035, 4.993300081160083, 4.994671432716597, 4.995409696342063, 4.996553549408547, 5.010870723865346, 5.018528396876751, 5.022062059429195, 5.031050366068343, 5.042064988599934, 5.043282384466335, 5.04529663048571, 5.0594920284793945, 5.061508810280705, 5.064919662853273, 5.0664130180367355, 5.074697915585376, 5.078785649834371, 5.084120180365818, 5.0858107900836345, 5.090219918549612, 5.09822858009915, 5.101369190302343, 5.102101052045848, 5.1030793551556615, 5.110885116139013, 5.113404722863148, 5.116136572393487, 5.117280146759296, 5.13790423407153, 5.156676853433941, 5.174485658867767, 5.1825999712827535, 5.202385770430185, 5.243981158991106]"
"50,10,10,50","[4.693943372562637, 4.7660407709006565, 4.848132928214269, 4.883135061305441, 4.900596193500303, 4.92846515530946, 4.938794618778682, 4.939958676004253, 4.954930906053317, 4.957395852419013, 4.97113205208885, 4.975772101525864, 4.977973143020184, 4.984791094476709, 4.9855404615606735, 4.9868863881904035, 4.993300081160083, 4.994671432716597, 4.995409696342063, 4.996553549408547, 5.010870723865346, 5.018528396876751, 5.022062059429195, 5.031050366068343, 5.042064988599934, 5.043282384466335, 5.04529663048571, 5.0594920284793945, 5.061508810280705, 5.064919662853273, 5.0664130180367355, 5.074697915585376, 5.078785649834371, 5.084120180365818, 5.0858107900836345, 5.090219918549612, 5.09822858009915, 5.101369190302343, 5.102101052045848, 5.1030793551556615, 5.110885116139013, 5.113404722863148, 5.116136572393487, 5.117280146759296, 5.13790423407153, 5.156676853433941, 5.174485658867767, 5.1825999712827535, 5.202385770430185, 5.243981158991106]"
"50,10,50,5","[4.693943372562637, 4.7660407709006565, 4.848132928214269, 4.883135061305441, 4.900596193500303, 4.92846515530946, 4.938794618778682, 4.939958676004253, 4.954930906053317, 4.957395852419013, 4.97113205208885, 4.975772101525864, 4.977973143020184, 4.984791094476709, 4.9855404615606735, 4.9868863881904035, 4.993300081160083, 4.994671432716597, 4.995409696342063, 4.996553549408547, 5.010870723865346, 5.018528396876751, 5.022062059429195, 5.031050366068343, 5.042064988599934, 5.043282384466335, 5.04529663048571, 5.0594920284793945, 5.061508810280705, 5.064919662853273, 5.0664130180367355, 5.074697915585376, 5.078785649834371, 5.084120180365818, 5.0858107900836345, 5.090219918549612, 5.09822858009915, 5.101369190302343, 5.102101052045848, 5.1030793551556615, 5.110885116139013, 5.113404722863148, 5.116136572393487, 5.117280146759296, 5.13790423407153, 5.156676853433941, 5.174485658867767, 5.1825999712827535, 5.202385770430185, 5.243981158991106]"
"50,10,50,10","[4.430731590478523, 4.483959314340819, 4.549694515019674, 4.5592380310386025, 4.560062053931797, 4.563590937646432, 4.57530077982335, 4.632943296145201, 4.639366866104428, 4.6805147347027205, 4.699730520109091, 4.721752345048101, 4.727641845060528, 4.745728253773656, 4.746506723285775, 4.749933371655395, 4.753328286262623, 4.753879870113184, 4.758691434665231, 4.771560166241687, 4.775222659985806, 4.776154399543416, 4.785274183047486, 4.787705823598629, 4.796651521051173, 4.801532597918583, 4.804841714136585, 4.809070659624903, 4.8098460985019775, 4.81177182405611, 4.818875269230633, 4.819077941715281, 4.8236414388835955, 4.825380833424628, 4.827627874841657, 4.834986966623538, 4.846412816300387, 4.850235623951882, 4.854146289908827, 4.86563218112261, 4.869311874813575, 4.872856212055398, 4.8833656722404095, 4.910861284639652, 4.91384578369177, 4.97888440129336, 5.028600678806355, 5.0856814508360495, 5.109306489202864, 5.3383661580327395]"
"50,10,50,50","[4.693943372562637, 4.7660407709006565, 4.848132928214269, 4.883135061305441, 4.900596193500303, 4.92846515530946, 4.938794618778682, 4.939958676004253, 4.954930906053317, 4.957395852419013, 4.97113205208885, 4.975772101525864, 4.977973143020184, 4.984791094476709, 4.9855404615606735, 4.9868863881904035, 4.993300081160083, 4.994671432716597, 4.995409696342063, 4.996553549408547, 5.010870723865346, 5.018528396876751, 5.022062059429195, 5.031050366068343, 5.042064988599934, 5.043282384466335, 5.04529663048571, 5.0594920284793945, 5.061508810280705, 5.064919662853273, 5.0664130180367355, 5.074697915585376, 5.078785649834371, 5.084120180365818, 5.0858107900836345, 5.090219918549612, 5.09822858009915, 5.101369190302343, 5.102101052045848, 5.1030793551556615, 5.110885116139013, 5.113404722863148, 5.116136572393487, 5.117280146759296, 5.13790423407153, 5.156676853433941, 5.174485658867767, 5.1825999712827535, 5.202385770430185, 5.243981158991106]"
"50,50,5,5","[4.4465727713716765, 4.4656841364031035, 4.4800166945890485, 4.503338114271516, 4.5130112745437705, 4.515328736392028, 4.529904472974567, 4.538312608351443, 4.551914480295498, 4.556222064294564, 4.560396239792874, 4.587340720174214, 4.592067323470783, 4.59514686290608, 4.595494132038748, 4.605307571952525, 4.605766723759746, 4.605782337593736, 4.610871606021225, 4.6110201811625275, 4.6193509580954055, 4.62051154657348, 4.624434016205962, 4.6327202072273215, 4.636725301258789, 4.63862430466182, 4.64761693349652, 4.649345043097257, 4.65756775617368, 4.669365648676351, 4.670251444487092, 4.672661472577059, 4.6752898031104095, 4.679785986415782, 4.683005333359102, 4.692535272751079, 4.692653170976498, 4.698778025245639, 4.7211802601512, 4.721295255233324, 4.738776732873039, 4.757190849070436, 4.782943626960532, 4.784404240849775, 4.786497017104856, 4.787008533044993, 4.852065602589051, 4.860393642300791, 4.879181143831195, 5.024355515957779]"
"50,50,5,10","[4.4465727713716765, 4.4656841364031035, 4.4800166945890485, 4.503338114271516, 4.5130112745437705, 4.515328736392028, 4.529904472974567, 4.538312608351443, 4.551914480295498, 4.556222064294564, 4.560396239792874, 4.587340720174214, 4.592067323470783, 4.59514686290608, 4.595494132038748, 4.605307571952525, 4.605766723759746, 4.605782337593736, 4.610871606021225, 4.6110201811625275, 4.6193509580954055, 4.62051154657348, 4.624434016205962, 4.6327202072273215, 4.636725301258789, 4.63862430466182, 4.64761693349652, 4.649345043097257, 4.65756775617368, 4.669365648676351, 4.670251444487092, 4.672661472577059, 4.6752898031104095, 4.679785986415782, 4.683005333359102, 4.692535272751079, 4.692653170976498, 4.698778025245639, 4.7211802601512, 4.721295255233324, 4.738776732873039, 4.757190849070436, 4.782943626960532, 4.784404240849775, 4.786497017104856, 4.787008533044993, 4.852065602589051, 4.860393642300791, 4.879181143831195, 5.024355515957779]"
"50,50,5,50","[4.693943372562637, 4.7660407709006565, 4.848132928214269, 4.883135061305441, 4.900596193500303, 4.92846515530946, 4.938794618778682, 4.939958676004253, 4.954930906053317, 4.957395852419013, 4.97113205208885, 4.975772101525864, 4.977973143020184, 4.984791094476709, 4.9855404615606735, 4.9868863881904035, 4.993300081160083, 4.994671432716597, 4.995409696342063, 4.996553549408547, 5.010870723865346, 5.018528396876751, 5.022062059429195, 5.031050366068343, 5.042064988599934, 5.043282384466335, 5.04529663048571, 5.0594920284793945, 5.061508810280705, 5.064919662853273, 5.0664130180367355, 5.074697915585376, 5.078785649834371, 5.084120180365818, 5.0858107900836345, 5.090219918549612, 5.09822858009915, 5.101369190302343, 5.102101052045848, 5.1030793551556615, 5.110885116139013, 5.113404722863148, 5.116136572393487, 5.117280146759296, 5.13790423407153, 5.156676853433941, 5.174485658867767, 5.1825999712827535, 5.202385770430185, 5.243981158991106]"
"50,50,10,5","[4.4465727713716765, 4.4656841364031035, 4.4800166945890485, 4.503338114271516, 4.5130112745437705, 4.515328736392028, 4.529904472974567, 4.538312608351443, 4.551914480295498, 4.556222064294564, 4.560396239792874, 4.587340720174214, 4.592067323470783, 4.59514686290608, 4.595494132038748, 4.605307571952525, 4.605766723759746, 4.605782337593736, 4.610871606021225, 4.6110201811625275, 4.6193509580954055, 4.62051154657348, 4.624434016205962, 4.6327202072273215, 4.636725301258789, 4.63862430466182, 4.64761693349652, 4.649345043097257, 4.65756775617368, 4.669365648676351, 4.670251444487092, 4.672661472577059, 4.6752898031104095, 4.679785986415782, 4.683005333359102, 4.692535272751079, 4.692653170976498, 4.698778025245639, 4.7211802601512, 4.721295255233324, 4.738776732873039, 4.757190849070436, 4.782943626960532, 4.784404240849775, 4.786497017104856, 4.787008533044993, 4.852065602589051, 4.860393642300791, 4.879181143831195, 5.024355515957779]"
"50,50,10,10","[4.4465727713716765, 4.4656841364031035, 4.4800166945890485, 4.503338114271516, 4.5130112745437705, 4.515328736392028, 4.529904472974567, 4.538312608351443, 4.551914480295498, 4.556222064294564, 4.560396239792874, 4.587340720174214, 4.592067323470783, 4.59514686290608, 4.595494132038748, 4.605307571952525, 4.605766723759746, 4.605782337593736, 4.610871606021225, 4.6110201811625275, 4.6193509580954055, 4.62051154657348, 4.624434016205962, 4.6327202072273215, 4.636725301258789, 4.63862430466182, 4.64761693349652, 4.649345043097257, 4.65756775617368, 4.669365648676351, 4.670251444487092, 4.672661472577059, 4.6752898031104095, 4.679785986415782, 4.683005333359102, 4.692535272751079, 4.692653170976498, 4.698778025245639, 4.7211802601512, 4.721295255233324, 4.738776732873039, 4.757190849070436, 4.782943626960532, 4.784404240849775, 4.786497017104856, 4.787008533044993, 4.852065602589051, 4.860393642300791, 4.879181143831195, 5.024355515957779]"
"50,50,10,50","[4.4465727713716765, 4.4656841364031035, 4.4800166945890485, 4.503338114271516, 4.5130112745437705, 4.515328736392028, 4.529904472974567, 4.538312608351443, 4.551914480295498, 4.556222064294564, 4.560396239792874, 4.587340720174214, 4.592067323470783, 4.59514686290608, 4.595494132038748, 4.605307571952525, 4.605766723759746, 4.605782337593736, 4.610871606021225, 4.6110201811625275, 4.6193509580954055, 4.62051154657348, 4.624434016205962, 4.6327202072273215, 4.636725301258789, 4.63862430466182, 4.64761693349652, 4.649345043097257, 4.65756775617368, 4.669365648676351, 4.670251444487092, 4.672661472577059, 4.6752898031104095, 4.679785986415782, 4.683005333359102, 4.692535272751079, 4.692653170976498, 4.698778025245639, 4.7211802601512, 4.721295255233324, 4.738776732873039, 4.757190849070436, 4.782943626960532, 4.784404240849775, 4.786497017104856, 4.787008533044993, 4.852065602589051, 4.860393642300791, 4.879181143831195, 5.024355515957779]"
"50,50,50,5","[4.627642321506014, 4.6481424245136616, 4.658721201145898, 4.663475945863184, 4.701509321375185, 4.712768163674799, 4.76946188986573, 4.7724380892210485, 4.793158382213582, 4.816602203146978, 4.818487651931789, 4.8329258607572285, 4.834579202374931, 4.84090263016789, 4.8717967793252415, 4.880816016781343, 4.891614484670938, 4.910791670432896, 4.912273189015264, 4.916075647014531, 4.92542769984509, 4.9403878843130595, 4.941285907596099, 4.944510649752013, 4.95493128131463, 4.968835530889047, 4.971199937626568, 4.9725643923883185, 4.985632025347543, 4.995220780759103, 5.008860462535255, 5.009395083547943, 5.009854594428797, 5.01065341039982, 5.011604345857913, 5.0130110506172905, 5.019063956245656, 5.030453146738481, 5.033370570775432, 5.033966279361952, 5.036543984718637, 5.038502514215087, 5.039097040872019, 5.04546727563538, 5.045782017462352, 5.051371281105141, 5.0579177230959225, 5.063414962772676, 5.142080347891994, 5.186004898622101]"
"50,50,50,10","[4.294650343491315, 4.294851198315283, 4.353245080444607, 4.35486874586445, 4.380380017089801, 4.390969814893307, 4.39125284842485, 4.396664073268693, 4.40172577531674, 4.411499508402537, 4.424160719322054, 4.450401318700332, 4.461120397246795, 4.4849069761251155, 4.492945405209139, 4.498275767201493, 4.508279422243343, 4.51351298184669, 4.524493728255101, 4.543856444629486, 4.5483233480663845, 4.549424394929922, 4.554531168985587, 4.5629435470767925, 4.562956768571457, 4.571467989651381, 4.5824679093325695, 4.59939104731146, 4.602423544172034, 4.6069944041534345, 4.614005270020823, 4.61710412556096, 4.635437119464155, 4.651227103749506, 4.670677794758443, 4.692106942812213, 4.694944889697428, 4.699932311800447, 4.7006885512261585, 4.707743676167953, 4.713564393365274, 4.736178930714559, 4.748324293156745, 4.779293976961681, 4.803410184813507, 4.84143366516045, 4.91591566323969, 4.933236031719454, 4.941111674532548, 4.973064990527195]"
"50,50,50,50","[4.4465727713716765, 4.4656841364031035, 4.4800166945890485, 4.503338114271516, 4.5130112745437705, 4.515328736392028, 4.529904472974567, 4.538312608351443, 4.551914480295498, 4.556222064294564, 4.560396239792874, 4.587340720174214, 4.592067323470783, 4.59514686290608, 4.595494132038748, 4.605307571952525, 4.605766723759746, 4.605782337593736, 4.610871606021225, 4.6110201811625275, 4.6193509580954055, 4.62051154657348, 4.624434016205962, 4.6327202072273215, 4.636725301258789, 4.63862430466182, 4.64761693349652, 4.649345043097257, 4.65756775617368, 4.669365648676351, 4.670251444487092, 4.672661472577059, 4.6752898031104095, 4.679785986415782, 4.683005333359102, 4.692535272751079, 4.692653170976498, 4.698778025245639, 4.7211802601512, 4.721295255233324, 4.738776732873039, 4.757190849070436, 4.782943626960532, 4.784404240849775, 4.786497017104856, 4.787008533044993, 4.852065602589051, 4.860393642300791, 4.879181143831195, 5.024355515957779]"
