"5,5,5,5","[0.5681186602409699, 0.6166308579450874, 0.782977480021404, 0.79617267905394, 0.8671132452030085, 0.9986545526339903, 1.1172265341673009, 1.1938244340981126, 1.2726786750733132, 1.2729498552861556, 1.2742093940675612, 1.3031222125558135, 1.347243667326976, 1.3938434768028762, 1.4036954382816484, 1.4146092995261283, 1.4275592788059035, 1.4477630786692441, 1.457989609554461, 1.4618871552428883, 1.4679755546616824, 1.4828157383850635, 1.530092257785863, 1.5588394236679435, 1.5589863702728486, 1.632082848105196, 1.6885561262144126, 1.7023899138393013, 1.7358601520114862, 1.7623402924436171, 1.7625241440400206, 1.7834357615399763, 1.7846366339367812, 1.8076623808977625, 1.8745325063253113, 1.8881723752480348, 1.946414666573157, 1.9973082234603823, 2.0628052491681808, 2.072818983892238, 2.095029282371009, 2.0972557102767304, 2.208688289947835, 2.2247067318036313, 2.237777177647529, 2.267533590628293, 2.285511899203712, 2.4053469562993763, 2.805592163515615, 3.177723816989583]"
"5,50,50,50","[4.234840056083178, 4.246179871038529, 4.301858413123444, 4.370187515532445, 4.412144460502126, 4.416494024761686, 4.4272296940227385, 4.447370735431265, 4.487496531303684, 4.528934907347321, 4.535408902846627, 4.545599490335206, 4.553602109484833, 4.560370420386319, 4.567134474027151, 4.570796899676324, 4.582486776209808, 4.583791067829712, 4.607430876044496, 4.6121867567794075, 4.65354169296296, 4.654385061431898, 4.669819216652232, 4.677467085439024, 4.677898550724451, 4.68282106307613, 4.688999297765815, 4.702567330678117, 4.724375110203464, 4.743564791581827, 4.745662577686391, 4.771750764209897, 4.776642628737291, 4.796443811835591, 4.816396055766273, 4.824036190458866, 4.838493773621237, 4.866030935857691, 4.874688286358648, 4.886554872075272, 4.893213512273384, 4.898873116151845, 4.909267050370308, 4.91745443060404, 5.029344930582123, 5.133961570634199, 5.136253755571025, 5.142463319020765, 5.199141604822805, 5.287920956428278]"
"10,5,5,5","[4.234840056083178, 4.246179871038529, 4.301858413123444, 4.370187515532445, 4.412144460502126, 4.416494024761686, 4.4272296940227385, 4.447370735431265, 4.487496531303684, 4.528934907347321, 4.535408902846627, 4.545599490335206, 4.553602109484833, 4.560370420386319, 4.567134474027151, 4.570796899676324, 4.582486776209808, 4.583791067829712, 4.607430876044496, 4.6121867567794075, 4.65354169296296, 4.654385061431898, 4.669819216652232, 4.677467085439024, 4.677898550724451, 4.68282106307613, 4.688999297765815, 4.702567330678117, 4.724375110203464, 4.743564791581827, 4.745662577686391, 4.771750764209897, 4.776642628737291, 4.796443811835591, 4.816396055766273, 4.824036190458866, 4.838493773621237, 4.866030935857691, 4.874688286358648, 4.886554872075272, 4.893213512273384, 4.898873116151845, 4.909267050370308, 4.91745443060404, 5.029344930582123, 5.133961570634199, 5.136253755571025, 5.142463319020765, 5.199141604822805, 5.287920956428278]"
"10,5,5,10","[4.234840056083178, 4.246179871038529, 4.301858413123444, 4.370187515532445, 4.412144460502126, 4.416494024761686, 4.4272296940227385, 4.447370735431265, 4.487496531303684, 4.528934907347321, 4.535408902846627, 4.545599490335206, 4.553602109484833, 4.560370420386319, 4.567134474027151, 4.570796899676324, 4.582486776209808, 4.583791067829712, 4.607430876044496, 4.6121867567794075, 4.65354169296296, 4.654385061431898, 4.669819216652232, 4.677467085439024, 4.677898550724451, 4.68282106307613, 4.688999297765815, 4.702567330678117, 4.724375110203464, 4.743564791581827, 4.745662577686391, 4.771750764209897, 4.776642628737291, 4.796443811835591, 4.816396055766273, 4.824036190458866, 4.838493773621237, 4.866030935857691, 4.874688286358648, 4.886554872075272, 4.893213512273384, 4.898873116151845, 4.909267050370308, 4.91745443060404, 5.029344930582123, 5.133961570634199, 5.136253755571025, 5.142463319020765, 5.199141604822805, 5.287920956428278]"
"10,5,5,50","[4.234840056083178, 4.246179871038529, 4.301858413123444, 4.370187515532445, 4.412144460502126, 4.416494024761686, 4.4272296940227385, 4.447370735431265, 4.487496531303684, 4.528934907347321, 4.535408902846627, 4.545599490335206, 4.553602109484833, 4.560370420386319, 4.567134474027151, 4.570796899676324, 4.582486776209808, 4.583791067829712, 4.607430876044496, 4.6121867567794075, 4.65354169296296, 4.654385061431898, 4.669819216652232, 4.677467085439024, 4.677898550724451, 4.68282106307613, 4.688999297765815, 4.702567330678117, 4.724375110203464, 4.743564791581827, 4.745662577686391, 4.771750764209897, 4.776642628737291, 4.796443811835591, 4.816396055766273, 4.824036190458866, 4.838493773621237, 4.866030935857691, 4.874688286358648, 4.886554872075272, 4.893213512273384, 4.898873116151845, 4.909267050370308, 4.91745443060404, 5.029344930582123, 5.133961570634199, 5.136253755571025, 5.142463319020765, 5.199141604822805, 5.287920956428278]"
"10,5,10,5","[4.234840056083178, 4.246179871038529, 4.301858413123444, 4.370187515532445, 4.412144460502126, 4.416494024761686, 4.4272296940227385, 4.447370735431265, 4.487496531303684, 4.528934907347321, 4.535408902846627, 4.545599490335206, 4.553602109484833, 4.560370420386319, 4.567134474027151, 4.570796899676324, 4.582486776209808, 4.583791067829712, 4.607430876044496, 4.6121867567794075, 4.65354169296296, 4.654385061431898, 4.669819216652232, 4.677467085439024, 4.677898550724451, 4.68282106307613, 4.688999297765815, 4.702567330678117, 4.724375110203464, 4.743564791581827, 4.745662577686391, 4.771750764209897, 4.776642628737291, 4.796443811835591, 4.816396055766273, 4.824036190458866, 4.838493773621237, 4.866030935857691, 4.874688286358648, 4.886554872075272, 4.893213512273384, 4.898873116151845, 4.909267050370308, 4.91745443060404, 5.029344930582123, 5.133961570634199, 5.136253755571025, 5.142463319020765, 5.199141604822805, 5.287920956428278]"
"10,5,10,10","[4.12905721739883, 4.169594009136785, 4.269440125873722, 4.338330751451611, 4.3480919006031, 4.474624294544042, 4.499455629941896, 4.549140519301827, 4.565850515809993, 4.583004825837903, 4.599369252713177, 4.601710375915991, 4.627791453800738, 4.629962413015829, 4.647188162928522, 4.649878622148427, 4.651576911474861, 4.669603349349736, 4.672767842030811, 4.68142829187669, 4.682561844533577, 4.696197549231048, 4.709309887630471, 4.719184037346357, 4.719836195189036, 4.73048535509896, 4.736525058200365, 4.75845995083831, 4.762965134370931, 4.796793511004545, 4.802188751904344, 4.815890604652842, 4.819574506410726, 4.825756962063787, 4.841775334104035, 4.86340245549314, 4.872495578836866, 4.87677960041131, 4.896739381914812, 4.914210365636482, 4.932702251009678, 4.939162349879319, 4.943414465000817, 4.951483465300935, 4.963764592460432, 4.9640193723253265, 4.979733613076079, 4.995811680535278, 5.011514526030864, 5.104541232000357]"
"10,5,10,50","[4.087025892623475, 4.2217083976125505, 4.307949306580299, 4.367220311692367, 4.413899047253425, 4.457329568716084, 4.49523845208772, 4.511871387719548, 4.527756100343186, 4.540401577568331, 4.545373555834218, 4.552809239047506, 4.5565154473353395, 4.55710705748861, 4.5675972346963984, 4.574565782377084, 4.61297250385888, 4.618800636312529, 4.6192111484637435, 4.62644235803058, 4.670918179603416, 4.691305930888509, 4.7051721296415945, 4.709239988002082, 4.710037921774514, 4.748439703616966, 4.753494140831641, 4.761757263955353, 4.765286325406762, 4.772660452936509, 4.773159951290041, 4.794782039028884, 4.824121700601642, 4.8287500105606735, 4.8536961690938965, 4.868986093127397, 4.881936997182479, 4.922064174030699, 4.928016682377271, 4.94798946828621, 4.972115898812214, 4.975344176927347, 4.976536695792574, 4.978676799424851, 5.007480641421255, 5.059036845637312, 5.116951006412537, 5.129862323275959, 5.142351097660966, 5.298796947528375]"
"10,5,50,5","[4.234840056083178, 4.246179871038529, 4.301858413123444, 4.370187515532445, 4.412144460502126, 4.416494024761686, 4.4272296940227385, 4.447370735431265, 4.487496531303684, 4.528934907347321, 4.535408902846627, 4.545599490335206, 4.553602109484833, 4.560370420386319, 4.567134474027151, 4.570796899676324, 4.582486776209808, 4.583791067829712, 4.607430876044496, 4.6121867567794075, 4.65354169296296, 4.654385061431898, 4.669819216652232, 4.677467085439024, 4.677898550724451, 4.68282106307613, 4.688999297765815, 4.702567330678117, 4.724375110203464, 4.743564791581827, 4.745662577686391, 4.771750764209897, 4.776642628737291, 4.796443811835591, 4.816396055766273, 4.824036190458866, 4.838493773621237, 4.866030935857691, 4.874688286358648, 4.886554872075272, 4.893213512273384, 4.898873116151845, 4.909267050370308, 4.91745443060404, 5.029344930582123, 5.133961570634199, 5.136253755571025, 5.142463319020765, 5.199141604822805, 5.287920956428278]"
"10,5,50,10","[4.12905721739883, 4.169594009136785, 4.269440125873722, 4.338330751451611, 4.3480919006031, 4.474624294544042, 4.499455629941896, 4.549140519301827, 4.565850515809993, 4.583004825837903, 4.599369252713177, 4.601710375915991, 4.627791453800738, 4.629962413015829, 4.647188162928522, 4.649878622148427, 4.651576911474861, 4.669603349349736, 4.672767842030811, 4.68142829187669, 4.682561844533577, 4.696197549231048, 4.709309887630471, 4.719184037346357, 4.719836195189036, 4.73048535509896, 4.736525058200365, 4.75845995083831, 4.762965134370931, 4.796793511004545, 4.802188751904344, 4.815890604652842, 4.819574506410726, 4.825756962063787, 4.841775334104035, 4.86340245549314, 4.872495578836866, 4.87677960041131, 4.896739381914812, 4.914210365636482, 4.932702251009678, 4.939162349879319, 4.943414465000817, 4.951483465300935, 4.963764592460432, 4.9640193723253265, 4.979733613076079, 4.995811680535278, 5.011514526030864, 5.104541232000357]"
"10,5,50,50","[4.12905721739883, 4.169594009136785, 4.269440125873722, 4.338330751451611, 4.3480919006031, 4.474624294544042, 4.499455629941896, 4.549140519301827, 4.565850515809993, 4.583004825837903, 4.599369252713177, 4.601710375915991, 4.627791453800738, 4.629962413015829, 4.647188162928522, 4.649878622148427, 4.651576911474861, 4.669603349349736, 4.672767842030811, 4.68142829187669, 4.682561844533577, 4.696197549231048, 4.709309887630471, 4.719184037346357, 4.719836195189036, 4.73048535509896, 4.736525058200365, 4.75845995083831, 4.762965134370931, 4.796793511004545, 4.802188751904344, 4.815890604652842, 4.819574506410726, 4.825756962063787, 4.841775334104035, 4.86340245549314, 4.872495578836866, 4.87677960041131, 4.896739381914812, 4.914210365636482, 4.932702251009678, 4.939162349879319, 4.943414465000817, 4.951483465300935, 4.963764592460432, 4.9640193723253265, 4.979733613076079, 4.995811680535278, 5.011514526030864, 5.104541232000357]"
"10,10,5,5","[4.12905721739883, 4.169594009136785, 4.269440125873722, 4.338330751451611, 4.3480919006031, 4.474624294544042, 4.499455629941896, 4.549140519301827, 4.565850515809993, 4.583004825837903, 4.599369252713177, 4.601710375915991, 4.627791453800738, 4.629962413015829, 4.647188162928522, 4.649878622148427, 4.651576911474861, 4.669603349349736, 4.672767842030811, 4.68142829187669, 4.682561844533577, 4.696197549231048, 4.709309887630471, 4.719184037346357, 4.719836195189036, 4.73048535509896, 4.736525058200365, 4.75845995083831, 4.762965134370931, 4.796793511004545, 4.802188751904344, 4.815890604652842, 4.819574506410726, 4.825756962063787, 4.841775334104035, 4.86340245549314, 4.872495578836866, 4.87677960041131, 4.896739381914812, 4.914210365636482, 4.932702251009678, 4.939162349879319, 4.943414465000817, 4.951483465300935, 4.963764592460432, 4.9640193723253265, 4.979733613076079, 4.995811680535278, 5.011514526030864, 5.104541232000357]"
"10,10,5,10","[4.12905721739883, 4.169594009136785, 4.269440125873722, 4.338330751451611, 4.3480919006031, 4.474624294544042, 4.499455629941896, 4.549140519301827, 4.565850515809993, 4.583004825837903, 4.599369252713177, 4.601710375915991, 4.627791453800738, 4.629962413015829, 4.647188162928522, 4.649878622148427, 4.651576911474861, 4.669603349349736, 4.672767842030811, 4.68142829187669, 4.682561844533577, 4.696197549231048, 4.709309887630471, 4.719184037346357, 4.719836195189036, 4.73048535509896, 4.736525058200365, 4.75845995083831, 4.762965134370931, 4.796793511004545, 4.802188751904344, 4.815890604652842, 4.819574506410726, 4.825756962063787, 4.841775334104035, 4.86340245549314, 4.872495578836866, 4.87677960041131, 4.896739381914812, 4.914210365636482, 4.932702251009678, 4.939162349879319, 4.943414465000817, 4.951483465300935, 4.963764592460432, 4.9640193723253265, 4.979733613076079, 4.995811680535278, 5.011514526030864, 5.104541232000357]"
"10,10,5,50","[4.12905721739883, 4.169594009136785, 4.269440125873722, 4.338330751451611, 4.3480919006031, 4.474624294544042, 4.499455629941896, 4.549140519301827, 4.565850515809993, 4.583004825837903, 4.599369252713177, 4.601710375915991, 4.627791453800738, 4.629962413015829, 4.647188162928522, 4.649878622148427, 4.651576911474861, 4.669603349349736, 4.672767842030811, 4.68142829187669, 4.682561844533577, 4.696197549231048, 4.709309887630471, 4.719184037346357, 4.719836195189036, 4.73048535509896, 4.736525058200365, 4.75845995083831, 4.762965134370931, 4.796793511004545, 4.802188751904344, 4.815890604652842, 4.819574506410726, 4.825756962063787, 4.841775334104035, 4.86340245549314, 4.872495578836866, 4.87677960041131, 4.896739381914812, 4.914210365636482, 4.932702251009678, 4.939162349879319, 4.943414465000817, 4.951483465300935, 4.963764592460432, 4.9640193723253265, 4.979733613076079, 4.995811680535278, 5.011514526030864, 5.104541232000357]"
"10,10,10,5","[4.30689898017297, 4.310498714862881, 4.325223414771074, 4.418237035184017, 4.438276829919421, 4.4424491625143006, 4.500313322478802, 4.509576514077205, 4.572922366327632, 4.576211577157814, 4.588243488573546, 4.6212507391039805, 4.631628312051862, 4.638414102144848, 4.647879290396649, 4.655868688806961, 4.658659803543767, 4.675879638285385, 4.677907129621406, 4.68069827777001, 4.683483046593605, 4.683498028449997, 4.76160502846354, 4.767990230306246, 4.7723271819958795, 4.776074231593541, 4.780323507544557, 4.783549543891524, 4.789797017136135, 4.793109985647463, 4.800728833093504, 4.830503413805641, 4.860011434295374, 4.891063909659906, 4.894502553297102, 4.906711113148277, 4.915609920890362, 4.917352962003509, 4.924724156417591, 4.924807053754629, 4.947478534341525, 4.96049639877288, 4.968848992539946, 4.980117677774633, 5.001509185704885, 5.06079469033073, 5.075956801059968, 5.091598777312187, 5.112709863901738, 5.182541203027833]"
"10,10,10,10","[4.30689898017297, 4.310498714862881, 4.325223414771074, 4.418237035184017, 4.438276829919421, 4.4424491625143006, 4.500313322478802, 4.509576514077205, 4.572922366327632, 4.576211577157814, 4.588243488573546, 4.6212507391039805, 4.631628312051862, 4.638414102144848, 4.647879290396649, 4.655868688806961, 4.658659803543767, 4.675879638285385, 4.677907129621406, 4.68069827777001, 4.683483046593605, 4.683498028449997, 4.76160502846354, 4.767990230306246, 4.7723271819958795, 4.776074231593541, 4.780323507544557, 4.783549543891524, 4.789797017136135, 4.793109985647463, 4.800728833093504, 4.830503413805641, 4.860011434295374, 4.891063909659906, 4.894502553297102, 4.906711113148277, 4.915609920890362, 4.917352962003509, 4.924724156417591, 4.924807053754629, 4.947478534341525, 4.96049639877288, 4.968848992539946, 4.980117677774633, 5.001509185704885, 5.06079469033073, 5.075956801059968, 5.091598777312187, 5.112709863901738, 5.182541203027833]"
"10,10,10,50","[4.36089812438128, 4.426260500591709, 4.433069526102667, 4.467391712676716, 4.503430351786884, 4.509044543616335, 4.510267406656264, 4.525545778146287, 4.540393701328651, 4.54928969894337, 4.55827306146065, 4.615772651695584, 4.63247396588036, 4.635566439190722, 4.656651282063285, 4.692218304217234, 4.69340607457897, 4.694666887434301, 4.70459337855852, 4.715570648956051, 4.715767849863909, 4.739030436942521, 4.740787860068731, 4.744260982729694, 4.744284280709151, 4.74668874375131, 4.748993899742474, 4.7537347812939466, 4.753736136060873, 4.773924272298669, 4.79705418126613, 4.798727927311514, 4.802291786302476, 4.815254763556042, 4.817115534542338, 4.820046125454083, 4.839221623128189, 4.8487913102359625, 4.854854378362124, 4.860072373414244, 4.8925873314923685, 4.94934177042946, 4.952119402039474, 4.961680156149843, 4.980124954129729, 5.004924172592757, 5.012090088724246, 5.030856120690428, 5.065541782542002, 5.245966538348946]"
"10,10,50,5","[4.12905721739883, 4.169594009136785, 4.269440125873722, 4.338330751451611, 4.3480919006031, 4.474624294544042, 4.499455629941896, 4.549140519301827, 4.565850515809993, 4.583004825837903, 4.599369252713177, 4.601710375915991, 4.627791453800738, 4.629962413015829, 4.647188162928522, 4.649878622148427, 4.651576911474861, 4.669603349349736, 4.672767842030811, 4.68142829187669, 4.682561844533577, 4.696197549231048, 4.709309887630471, 4.719184037346357, 4.719836195189036, 4.73048535509896, 4.736525058200365, 4.75845995083831, 4.762965134370931, 4.796793511004545, 4.802188751904344, 4.815890604652842, 4.819574506410726, 4.825756962063787, 4.841775334104035, 4.86340245549314, 4.872495578836866, 4.87677960041131, 4.896739381914812, 4.914210365636482, 4.932702251009678, 4.939162349879319, 4.943414465000817, 4.951483465300935, 4.963764592460432, 4.9640193723253265, 4.979733613076079, 4.995811680535278, 5.011514526030864, 5.104541232000357]"
"10,10,50,10","[4.30689898017297, 4.310498714862881, 4.325223414771074, 4.418237035184017, 4.438276829919421, 4.4424491625143006, 4.500313322478802, 4.509576514077205, 4.572922366327632, 4.576211577157814, 4.588243488573546, 4.6212507391039805, 4.631628312051862, 4.638414102144848, 4.647879290396649, 4.655868688806961, 4.658659803543767, 4.675879638285385, 4.677907129621406, 4.68069827777001, 4.683483046593605, 4.683498028449997, 4.76160502846354, 4.767990230306246, 4.7723271819958795, 4.776074231593541, 4.780323507544557, 4.783549543891524, 4.789797017136135, 4.793109985647463, 4.800728833093504, 4.830503413805641, 4.860011434295374, 4.891063909659906, 4.894502553297102, 4.906711113148277, 4.915609920890362, 4.917352962003509, 4.924724156417591, 4.924807053754629, 4.947478534341525, 4.96049639877288, 4.968848992539946, 4.980117677774633, 5.001509185704885, 5.06079469033073, 5.075956801059968, 5.091598777312187, 5.112709863901738, 5.182541203027833]"
"10,10,50,50","[4.30689898017297, 4.310498714862881, 4.325223414771074, 4.418237035184017, 4.438276829919421, 4.4424491625143006, 4.500313322478802, 4.509576514077205, 4.572922366327632, 4.576211577157814, 4.588243488573546, 4.6212507391039805, 4.631628312051862, 4.638414102144848, 4.647879290396649, 4.655868688806961, 4.658659803543767, 4.675879638285385, 4.677907129621406, 4.68069827777001, 4.683483046593605, 4.683498028449997, 4.76160502846354, 4.767990230306246, 4.7723271819958795, 4.776074231593541, 4.780323507544557, 4.783549543891524, 4.789797017136135, 4.793109985647463, 4.800728833093504, 4.830503413805641, 4.860011434295374, 4.891063909659906, 4.894502553297102, 4.906711113148277, 4.915609920890362, 4.917352962003509, 4.924724156417591, 4.924807053754629, 4.947478534341525, 4.96049639877288, 4.968848992539946, 4.980117677774633, 5.001509185704885, 5.06079469033073, 5.075956801059968, 5.091598777312187, 5.112709863901738, 5.182541203027833]"
"10,50,5,5","[4.30689898017297, 4.310498714862881, 4.325223414771074, 4.418237035184017, 4.438276829919421, 4.4424491625143006, 4.500313322478802, 4.509576514077205, 4.572922366327632, 4.576211577157814, 4.588243488573546, 4.6212507391039805, 4.631628312051862, 4.638414102144848, 4.647879290396649, 4.655868688806961, 4.658659803543767, 4.675879638285385, 4.677907129621406, 4.68069827777001, 4.683483046593605, 4.683498028449997, 4.76160502846354, 4.767990230306246, 4.7723271819958795, 4.776074231593541, 4.780323507544557, 4.783549543891524, 4.789797017136135, 4.793109985647463, 4.800728833093504, 4.830503413805641, 4.860011434295374, 4.891063909659906, 4.894502553297102, 4.906711113148277, 4.915609920890362, 4.917352962003509, 4.924724156417591, 4.924807053754629, 4.947478534341525, 4.96049639877288, 4.968848992539946, 4.980117677774633, 5.001509185704885, 5.06079469033073, 5.075956801059968, 5.091598777312187, 5.112709863901738, 5.182541203027833]"
"10,50,5,10","[4.30689898017297, 4.310498714862881, 4.325223414771074, 4.418237035184017, 4.438276829919421, 4.4424491625143006, 4.500313322478802, 4.509576514077205, 4.572922366327632, 4.576211577157814, 4.588243488573546, 4.6212507391039805, 4.631628312051862, 4.638414102144848, 4.647879290396649, 4.655868688806961, 4.658659803543767, 4.675879638285385, 4.677907129621406, 4.68069827777001, 4.683483046593605, 4.683498028449997, 4.76160502846354, 4.767990230306246, 4.7723271819958795, 4.776074231593541, 4.780323507544557, 4.783549543891524, 4.789797017136135, 4.793109985647463, 4.800728833093504, 4.830503413805641, 4.860011434295374, 4.891063909659906, 4.894502553297102, 4.906711113148277, 4.915609920890362, 4.917352962003509, 4.924724156417591, 4.924807053754629, 4.947478534341525, 4.96049639877288, 4.968848992539946, 4.980117677774633, 5.001509185704885, 5.06079469033073, 5.075956801059968, 5.091598777312187, 5.112709863901738, 5.182541203027833]"
"10,50,5,50","[4.00749190364505, 4.292945402538145, 4.351625250616671, 4.367711547047923, 4.369960676096184, 4.380141146994878, 4.447641599302237, 4.4997006047674475, 4.528218899446373, 4.5345515218692265, 4.582809344471488, 4.588196460006672, 4.599993576772871, 4.6118945749588125, 4.612764115183042, 4.615436215359861, 4.62053435986063, 4.653208659977346, 4.669964991294546, 4.675884005921286, 4.676181234038077, 4.682763189183422, 4.692081016884173, 4.705764174689244, 4.708865644283968, 4.711291607777124, 4.72220989717684, 4.7347050984325305, 4.764907912331677, 4.768220972440037, 4.781007816415791, 4.782078286620653, 4.791615069412999, 4.7989954692135885, 4.810555937694181, 4.824795616260887, 4.8258639493277276, 4.848780341410975, 4.87221472757076, 4.875716437094008, 4.879891278180854, 4.940998601942086, 4.946979893883299, 5.00588126200248, 5.01604211596713, 5.019056141484923, 5.064841846695764, 5.108589523726985, 5.1291459249846785, 5.165293916819199]"
"10,50,10,5","[4.361770188866575, 4.372106846631441, 4.41884443703455, 4.481010395704924, 4.50732673825916, 4.516526747499743, 4.525792081363983, 4.538258185353583, 4.541285359153699, 4.544750352676714, 4.545826105091535, 4.549030302014792, 4.549970720748047, 4.559880793526269, 4.566191964293963, 4.5704094466735405, 4.577450206231888, 4.5931726241548425, 4.593968053372111, 4.598627278310849, 4.630233432123203, 4.668085812828866, 4.6861351527416115, 4.68858476686263, 4.7003102978796, 4.706865401157973, 4.7176654771845365, 4.723261963700707, 4.7251672053904255, 4.7379599463645965, 4.759683834016528, 4.771116903923061, 4.780703139335329, 4.7982189405391695, 4.806588674256748, 4.82538060317942, 4.829023924574337, 4.914236779358275, 4.919285312223972, 4.924344129580703, 4.951883644379986, 4.9736699402069915, 4.976580263583552, 5.017904537389538, 5.0257331964876375, 5.06457842031582, 5.127465325525589, 5.2183077366050235, 5.22043711339048, 5.227843435724339]"
"10,50,10,10","[4.00749190364505, 4.292945402538145, 4.351625250616671, 4.367711547047923, 4.369960676096184, 4.380141146994878, 4.447641599302237, 4.4997006047674475, 4.528218899446373, 4.5345515218692265, 4.582809344471488, 4.588196460006672, 4.599993576772871, 4.6118945749588125, 4.612764115183042, 4.615436215359861, 4.62053435986063, 4.653208659977346, 4.669964991294546, 4.675884005921286, 4.676181234038077, 4.682763189183422, 4.692081016884173, 4.705764174689244, 4.708865644283968, 4.711291607777124, 4.72220989717684, 4.7347050984325305, 4.764907912331677, 4.768220972440037, 4.781007816415791, 4.782078286620653, 4.791615069412999, 4.7989954692135885, 4.810555937694181, 4.824795616260887, 4.8258639493277276, 4.848780341410975, 4.87221472757076, 4.875716437094008, 4.879891278180854, 4.940998601942086, 4.946979893883299, 5.00588126200248, 5.01604211596713, 5.019056141484923, 5.064841846695764, 5.108589523726985, 5.1291459249846785, 5.165293916819199]"
"10,50,10,50","[4.30689898017297, 4.310498714862881, 4.325223414771074, 4.418237035184017, 4.438276829919421, 4.4424491625143006, 4.500313322478802, 4.509576514077205, 4.572922366327632, 4.576211577157814, 4.588243488573546, 4.6212507391039805, 4.631628312051862, 4.638414102144848, 4.647879290396649, 4.655868688806961, 4.658659803543767, 4.675879638285385, 4.677907129621406, 4.68069827777001, 4.683483046593605, 4.683498028449997, 4.76160502846354, 4.767990230306246, 4.7723271819958795, 4.776074231593541, 4.780323507544557, 4.783549543891524, 4.789797017136135, 4.793109985647463, 4.800728833093504, 4.830503413805641, 4.860011434295374, 4.891063909659906, 4.894502553297102, 4.906711113148277, 4.915609920890362, 4.917352962003509, 4.924724156417591, 4.924807053754629, 4.947478534341525, 4.96049639877288, 4.968848992539946, 4.980117677774633, 5.001509185704885, 5.06079469033073, 5.075956801059968, 5.091598777312187, 5.112709863901738, 5.182541203027833]"
"10,50,50,5","[4.00749190364505, 4.292945402538145, 4.351625250616671, 4.367711547047923, 4.369960676096184, 4.380141146994878, 4.447641599302237, 4.4997006047674475, 4.528218899446373, 4.5345515218692265, 4.582809344471488, 4.588196460006672, 4.599993576772871, 4.6118945749588125, 4.612764115183042, 4.615436215359861, 4.62053435986063, 4.653208659977346, 4.669964991294546, 4.675884005921286, 4.676181234038077, 4.682763189183422, 4.692081016884173, 4.705764174689244, 4.708865644283968, 4.711291607777124, 4.72220989717684, 4.7347050984325305, 4.764907912331677, 4.768220972440037, 4.781007816415791, 4.782078286620653, 4.791615069412999, 4.7989954692135885, 4.810555937694181, 4.824795616260887, 4.8258639493277276, 4.848780341410975, 4.87221472757076, 4.875716437094008, 4.879891278180854, 4.940998601942086, 4.946979893883299, 5.00588126200248, 5.01604211596713, 5.019056141484923, 5.064841846695764, 5.108589523726985, 5.1291459249846785, 5.165293916819199]"
"10,50,50,10","[4.00749190364505, 4.292945402538145, 4.351625250616671, 4.367711547047923, 4.369960676096184, 4.380141146994878, 4.447641599302237, 4.4997006047674475, 4.528218899446373, 4.5345515218692265, 4.582809344471488, 4.588196460006672, 4.599993576772871, 4.6118945749588125, 4.612764115183042, 4.615436215359861, 4.62053435986063, 4.653208659977346, 4.669964991294546, 4.675884005921286, 4.676181234038077, 4.682763189183422, 4.692081016884173, 4.705764174689244, 4.708865644283968, 4.711291607777124, 4.72220989717684, 4.7347050984325305, 4.764907912331677, 4.768220972440037, 4.781007816415791, 4.782078286620653, 4.791615069412999, 4.7989954692135885, 4.810555937694181, 4.824795616260887, 4.8258639493277276, 4.848780341410975, 4.87221472757076, 4.875716437094008, 4.879891278180854, 4.940998601942086, 4.946979893883299, 5.00588126200248, 5.01604211596713, 5.019056141484923, 5.064841846695764, 5.108589523726985, 5.1291459249846785, 5.165293916819199]"
