"5,5,5,5","[-0.8790101147920303, -0.7967940479457184, -0.7921226117907897, -0.766221182013667, -0.7625418170282259, -0.7620333509841896, -0.7607511455777679, -0.7598360833728457, -0.7541547017871455, -0.7530522131543884, -0.7511333919049067, -0.7509671714868641, -0.7498799349939507, -0.7469169713716871, -0.7412340295433261, -0.7381019099796415, -0.7369577593764502, -0.7361281598397944, -0.7349481245879617, -0.7332305029128371, -0.7326218626213917, -0.729496794596869, -0.7285845371857321, -0.7284056629210597, -0.7277842376494866, -0.726136223596003, -0.7251395988519111, -0.7227026102210652, -0.7176180706427095, -0.7168202764858297, -0.7163909327663159, -0.7161607664632251, -0.7155385589747375, -0.7144512586529455, -0.7144512586529455, -0.7130945288688133, -0.7094099508101216, -0.7090825777403513, -0.7057917944666542, -0.7056785274467896, -0.7053219961530814, -0.7044970359332225, -0.7008579295911564, -0.6973214505253059, -0.6973214505253059, -0.6952341974431232, -0.6826189710156954, -0.6790533848887402, -0.6663857968061144, -0.6610247109443412]"
"10,50,50,50","[-17.601081459635775, -16.270943723637473, -15.363701955309544, -13.98430860442878, -13.981038897302126, -13.974004655019918, -13.972152278855683, -13.968259360708936, -13.967449191968146, -13.96686852648815, -13.96210451847211, -13.960751920434229, -13.96007038996532, -13.959998485443796, -13.95887077417129, -13.95886937494512, -13.958169213901213, -13.956992803852575, -13.95679889289071, -13.956356207647355, -13.955840555004507, -13.955840555004505, -13.955840555004505, -13.955840555004505, -13.955840555004505, -13.955840555004503, -13.955840555004501, -13.955840555004501, -13.955840555004501, -13.955840555004501, -13.955840555004501, -13.955840555004501, -13.955840555004501, -13.955840555004501, -13.955840555004501, -13.955840555004501, -13.955840555004501, -13.955748169611072, -13.954424045545837, -13.95114921647058, -13.949331926865183, -13.936503208461207, -13.934148173698503, -13.93413495664421, -13.930435099244951, -13.929777333388891, -13.92459729831255, -12.589659387116303, -10.06166515645125, -8.752031524071619]"
"50,5,5,5","[-2.8912269529046792, -2.858903974537069, -2.8143353622426974, -2.778276253368162, -2.767045374057491, -2.7670024643734084, -2.764744679061489, -2.764744679061489, -2.7521250972358424, -2.7368765212719115, -2.7317817159228532, -2.72912580886297, -2.7278364276732727, -2.7251495303682125, -2.7251495303682125, -2.722590217657007, -2.704908395581237, -2.7031374962657413, -2.702652952318898, -2.7020832927990193, -2.68935645293437, -2.6841857226954877, -2.675944004415069, -2.6732046189546486, -2.66518335673161, -2.616768129821497, -2.608283923812799, -2.593433846823887, -2.59065224933842, -2.5900828371626927, -2.5413800655268086, -2.5203998683122246, -2.5144376337146594, -2.507220879885222, -2.4915000083024417, -2.4915000083024417, -2.4707277498035207, -2.45750291023175, -2.453588858108858, -2.427172076327918, -2.4165172973496674, -2.4152264235746785, -2.408391771065915, -2.3993861852662444, -2.361360534466046, -2.284962911337961, -2.260901194067857, -2.2541159381060503, -2.1813272309730363, -2.1148565928435867]"
"50,5,5,10","[5.211265371576562, 5.216268069422146, 5.260877411318203, 5.266461721329623, 5.267860126035357, 5.276383581759367, 5.288685118165577, 5.305774003387453, 5.31145969557155, 5.313120804332227, 5.336736810706833, 5.337032864554276, 5.337189531447825, 5.339113324515795, 5.340449211437985, 5.340449211437985, 5.340449211437985, 5.3432954838781095, 5.34626317622525, 5.347491642691284, 5.348726943594531, 5.351485495770575, 5.360994779650243, 5.37189517189097, 5.372024755683312, 5.374262718296684, 5.378506101857076, 5.378944672875012, 5.379585910298096, 5.381733161962636, 5.387147934283417, 5.395376273619116, 5.398681520888426, 5.402686618427923, 5.40345593465694, 5.409687177765214, 5.41425384685485, 5.418766559413384, 5.424475346081577, 5.428389304544114, 5.428389304544114, 5.435944478371392, 5.453607286228287, 5.458575843880323, 5.461070801193871, 5.467563531840105, 5.467563531840105, 5.467563531840105, 5.499435358900806, 5.518229507769961]"
"50,5,5,50","[-4.680941360403436, 4.157020292592379, 4.171244775901677, 4.186206258112788, 4.213645346658162, 4.21627988875722, 4.220086691687584, 4.2237599181331404, 4.225179408708644, 4.226449887533671, 4.228827903536481, 4.234184636832418, 4.234184636832419, 4.234184636832419, 4.2341846368324205, 4.2341846368324205, 4.2341846368324205, 4.2341846368324205, 4.2341846368324205, 4.2341846368324205, 4.2341846368324205, 4.2341846368324205, 4.2341846368324205, 4.2341846368324205, 4.2341846368324205, 4.2341846368324205, 4.2341846368324205, 4.234184636832421, 4.234184636832422, 4.234184636832422, 4.234184636832422, 4.234184636832422, 4.234184636832423, 4.243625490018124, 4.246167981892363, 4.246487100115605, 4.251372252051042, 4.2526751866602694, 4.256625241297255, 4.256783318418103, 4.258761302492836, 4.263996247758326, 4.272331466014083, 4.275480740280879, 4.27585752186436, 7.492908834572463, 7.496393027255994, 7.496393027255994, 7.496393027255994, 16.405545446434154]"
"50,5,10,5","[-18.58860228288389, -15.296615150044016, -8.443014998426085, -8.402235400533078, -8.393888742580472, -8.385618430636917, -8.385618430636917, -8.375883910510083, -8.34489244002257, -8.344486572579434, -8.343425827138443, -8.328246845656983, -8.324941541353164, -8.319668107701636, -8.315094347841205, -8.31498612763709, -8.314494597864801, -8.310749978971554, -8.306307741620385, -8.299687729146584, -8.298902706138175, -8.297974575475296, -8.289409511061018, -8.289215166699904, -8.286953701071418, -8.28352526434971, -8.28352526434971, -8.278967522311289, -8.27665770673658, -8.265249079010943, -8.265249079010943, -8.263180107408504, -8.254815059276066, -8.248589448397711, -8.245421899520428, -8.24515831925344, -8.243676050723927, -8.243223064802851, -8.235163532300525, -8.230166114406074, -8.226853689555718, -8.223553234350359, -8.223553234350359, -8.218213879711465, -8.21270285024587, -8.160154846188396, -8.122326003332516, -8.109260147452005, -8.099706191398127, 2.1899643064368486]"
"50,5,10,10","[2.516864796447569, 2.5597402051041778, 2.5848376919359732, 2.6011210162633995, 2.6078975730568636, 2.6463651500852716, 2.648432827455513, 2.661149121150295, 2.6611491211502964, 2.6611491211502964, 2.6611491211502964, 2.672225089324175, 2.6790010300402796, 2.6805268032444385, 2.6864120497673785, 2.6880482038452866, 2.698149937113993, 2.6996209156115016, 2.7001639048214128, 2.7119022412688096, 2.724533602446343, 2.732065926439549, 2.732293928594363, 2.733192648144878, 2.7385595997780934, 2.7407070289607356, 2.745840132091531, 2.748929763657681, 2.749275304683037, 2.7789184831529763, 2.7797327475358067, 2.787288880357264, 2.7999646849122106, 2.8035165345517603, 2.8035165345517603, 2.806869913111008, 2.8091534270894103, 2.817703482837926, 2.819333163393246, 2.8230929748000793, 2.8408494240169158, 2.8473873664795875, 2.8496685343180372, 2.865076325825377, 2.8780606837896334, 2.895225109670558, 2.898259688345851, 2.9021188459233382, 2.91024712040936, 2.9451547509555454]"
"50,5,10,50","[-27.516368101315738, -17.48165304155901, -15.573435393525369, -9.085517875880296, -9.067832423763502, -9.04133977865863, -6.850692398625882, -6.001013223266861, -5.98526725906819, -5.982070294766946, -5.966743432027372, -5.961914925960662, -5.9595486020188515, -5.9502579398677735, -5.950145733869412, -5.946484335547496, -5.9379466355752015, -5.936732740526813, -5.932466973926391, -5.9296311577294505, -5.927584766673254, -5.927545561877172, -5.927545561877172, -5.9266178503139315, -5.92554722393207, -5.92554722393207, -5.923080437229317, -5.922299931001247, -5.922299931001247, -5.922299931001247, -5.922299931001247, -5.922299931001247, -5.9222999310012465, -5.9222999310012465, -5.92112333963972, -5.917783407939191, -5.912779220552405, -5.906083154136197, -5.90533003234376, -5.901287845803122, -5.896288093459617, -5.891987627777059, -5.877338962039423, -5.8719337176655575, -5.855313460749998, -5.846071010972073, -5.809904683590748, -5.806126183066213, 2.4936078512205064, 12.510002896760566]"
"50,5,50,5","[-15.024765439581225, -14.906419394661171, -14.89459606668202, -14.88519786910875, -14.831712522444565, -14.82635150488788, -14.825841943782441, -14.816981109538169, -14.81369077048709, -14.809910115486453, -14.807489171374849, -14.804783520071442, -14.782226930279982, -14.781493984359546, -14.781493984359546, -14.779697428743502, -14.776392534324719, -14.768218852197169, -14.767846627713006, -14.766244050951313, -14.763221478829708, -14.751811284873602, -14.73065174471077, -14.719698541575077, -14.712627547523361, -14.71097989220014, -14.706450141832715, -14.685990473436943, -14.683910714756435, -14.676758354427026, -14.672644002030339, -14.651097413189097, -14.647537244499908, -14.6280920797017, -14.607331391295975, -14.600890161572975, -14.583629913650888, -14.577532979370126, -14.574494733865507, -14.557742049111585, -14.552938705227469, -14.549363374209172, -14.534695140595304, -14.528788203197472, -14.528769897073882, -14.528769897073882, -14.509158867476529, -14.49451193981093, -14.473739622672785, -14.450032811843618]"
"50,5,50,10","[8.78351295815626, 8.817085511906422, 8.817085511906422, 8.819647766402053, 8.843588905220482, 8.87421012632793, 8.924487172720877, 8.941968042076754, 8.990313416503119, 8.990313416503119, 8.998258893671217, 9.009775829672321, 9.026656590133793, 9.026656590133793, 9.031816248572422, 9.03336214572029, 9.046549235091792, 9.053939179621109, 9.072469656620868, 9.079242284118124, 9.088681365464698, 9.090835061051946, 9.103347810325838, 9.108012358930768, 9.108012358930768, 9.118345870979924, 9.121459439433758, 9.122187892671551, 9.124492280885612, 9.13547120620914, 9.13901036223212, 9.140356334878893, 9.146567902551263, 9.146695555384683, 9.156429427599566, 9.160142298063263, 9.163394721875163, 9.165854816369784, 9.193350362821853, 9.193350362821853, 9.19983954281995, 9.202319691927602, 9.202319691927602, 9.209099192862576, 9.219001794824713, 9.234182733703975, 9.23486605827836, 9.240787077102222, 9.278850185812706, 9.424723362007732]"
"50,5,50,50","[-25.835311152815677, -21.229606193314943, -17.017758635868166, -15.174574972992081, -14.780313634648381, -14.101887549418207, -13.035361552970318, -12.632098405391208, -12.603394331849966, -12.579465495290098, -12.578722555296757, -12.573958495006519, -12.570688693195706, -12.566001409554389, -12.554214290564836, -12.554214290564836, -12.554214290564836, -12.551677242394081, -12.536849270604273, -12.505573417915194, -12.505573417915194, -12.48057028253838, -12.437899743943479, -6.707150001293381, -6.699576747029231, -6.184588515468395, -5.945736854362465, -5.681428759838745, -5.335404386471141, -5.282848557816059, -5.265600006326701, -5.265600006326701, -5.265600006326701, -5.257648770114369, -5.202066306420387, -3.80912642397659, -3.717926747473329, -2.102797520217912, 3.8290983434610895, 6.468219912840851, 7.559852099039377, 7.855294590679551, 8.259475176973552, 10.40205465608278, 14.584168682366101, 14.66273845405211, 15.16865692428493, 17.25216559689966, 22.05571786911432, 42.06606208374366]"
"50,10,5,5","[-24.278050104522066, -24.25968883278661, -24.25361533281736, -24.246145764094678, -24.22194375326558, -24.21253145735243, -24.210197153981813, -24.17652688394951, -24.172253707850118, -24.16917500957961, -24.164763591127244, -24.164763591127244, -24.161428015890152, -24.156755657494635, -24.15575669548026, -24.15575669548026, -24.148842429243448, -24.1464563714909, -24.14622455605765, -24.143843065864633, -24.143495099549064, -24.141868448587683, -24.139051319901412, -24.137031297794483, -24.137031297794483, -24.136639829152, -24.13116803916586, -24.1263688650861, -24.125097387166893, -24.124437353629443, -24.119055180809397, -24.114843632044614, -24.11383884082464, -24.112258794754652, -24.110891532665423, -24.110702675905582, -24.104864364926264, -24.103468754255317, -24.10067351313487, -24.089470268634066, -24.08385259285851, -24.083120986194597, -24.072125434503974, -24.051382371818313, -24.05000282335376, -24.04873824920514, -24.022758186800193, -24.020456970606872, -24.020307835825744, -24.004569260499192]"
"50,10,5,10","[19.712291648076175, 19.73796333794958, 19.74759459135465, 19.753022085302575, 19.758255642613257, 19.77566961681066, 19.793493959114553, 19.796766024252868, 19.797623841902425, 19.812272441432427, 19.812956752303133, 19.81847335724303, 19.83766122565017, 19.839758549477782, 19.84486468269232, 19.847706926806502, 19.84989104594341, 19.854556042693435, 19.860203904800223, 19.860203904800223, 19.860203904800223, 19.860203904800223, 19.860203904800223, 19.860203904800223, 19.8615175129681, 19.86466114083969, 19.86466114083969, 19.86466114083969, 19.870080036881536, 19.87148370303578, 19.872574477541715, 19.878206586388966, 19.88573052207809, 19.891772291332583, 19.89365128549716, 19.89612466898251, 19.899757877201615, 19.899757877201615, 19.90763162441825, 19.91384879380727, 19.915292465133444, 19.918064308046183, 19.921797038288005, 19.933769116409824, 19.94386416171881, 19.953772720277765, 19.96442908698075, 19.99215783455419, 20.017458421213327, 20.045408171946924]"
"50,10,5,50","[-38.40484198721857, -23.043802129076578, -22.97132907861848, -22.166922548897194, -21.55061649608492, -21.55061649608492, -19.453501795924446, -19.382641767554837, -18.99370519459137, -18.65845874368653, -17.382166578372477, -15.528301615835888, -13.416481260088444, -13.388359713190255, -13.3828826222251, -13.36516319222914, -13.330549106011707, -13.229577369404673, -12.63639490823585, -12.534642929757823, -12.519256173279587, -12.49362031542697, -12.47596567337215, -12.457392937992774, -12.440916399076627, -12.440916399076627, -12.440916399076627, -12.440916399076626, -12.440916399076624, -12.440916399076624, -12.440916399076624, -12.440916399076624, -12.440916399076624, -12.439774635562278, -12.390818898249645, -11.82129507533702, -11.814056984517801, -11.814056984517801, -10.288489385636826, -9.616676494017911, -8.415976597958862, -6.22677682686202, -6.220955898307981, -6.216727679752269, -3.350163954821048, -2.8427197282472156, -1.2098380435476885, -1.0333401850627624, -0.5659678845685558, 3.4849153231793895]"
"50,10,10,5","[-11.55396651729971, -7.9941502245978215, -3.1011375928617704, -3.0671507706275896, -3.0486680896659797, -3.0459226903274805, -3.0448058363378125, -3.0448058363378125, -3.0430864605331616, -3.0430864605331616, -3.032457205735464, -3.014631083667463, -3.0067357509040384, -3.0013285473362012, -2.9965716058370786, -2.9902745691989536, -2.9902745691989536, -2.9902745691989536, -2.9902745691989536, -2.9902745691989536, -2.9872567794262594, -2.9823743698847633, -2.9807011821650806, -2.97516673839729, -2.974230115633393, -2.963989134837123, -2.963989134837123, -2.963989134837123, -2.963989134837123, -2.947985523540755, -2.9236040227380955, -2.8899275631608496, -1.8275225397949637, -1.6936543777560853, -0.8122578130015627, -0.6212221907729116, -0.556935704684008, -0.556935704684008, -0.5500216632926382, -0.5481538516411104, -0.5393217809509494, -0.5247018647637858, -0.5221653448458323, -0.5120311332870255, -0.4920039450558371, -0.49101476023587143, -0.45222319555330537, -0.37214319937645834, 1.1202809222256254, 4.442128729469719]"
"50,10,10,10","[-0.1887023482803487, -0.14875062769875025, -0.06552817673147449, -0.06543450251961103, -0.06337099828814152, -0.06337099828814152, -0.06008684036919343, -0.059665445256141925, -0.05239843985420933, -0.05079837953508015, -0.049857209416148796, -0.049857209416148796, -0.049857209416148796, -0.04694536311169384, -0.04568415966346806, -0.04124990338945511, -0.03759239759983979, -0.03288159327061835, -0.02936754375485673, -0.027588074593741352, -0.02751164202753087, -0.02109439428878246, -0.017182029823544, -0.015408488427763989, -0.013407719071706348, -0.011009091242680347, -0.005352685825406822, -0.003924169842321135, -0.00013957288310240124, 0.00326826779836209, 0.0077043710001883925, 0.008240794742886415, 0.014545080522125664, 0.015265609501501909, 0.018014745601824145, 0.023634899528172992, 0.03408392566110163, 0.045168140673571555, 0.05027602524708574, 0.05324462550033071, 0.054996410258850936, 0.06433665122550536, 0.08118973810436259, 0.08180593876087383, 0.0842834175404148, 0.10686814013337687, 0.10686814013337687, 0.11601600309624649, 0.13403873835959446, 0.1967079673113855]"
"50,10,10,50","[-27.857126916162365, -27.738921940536155, -22.434208704350464, -19.903078908035347, -16.871424999278712, -15.803382228633518, -15.786192146037045, -15.774721531367842, -15.760731969003642, -15.73912664421986, -15.729892341738315, -15.255528076816027, -13.641662377543625, -13.071278188870757, -12.593793288134233, -12.54697312016973, -10.87742116121862, -10.328698008787164, -5.451085312798558, -5.4425814154896255, -3.292332669113674, -3.1908067076068027, -2.8511440451171666, -0.5772679595002257, -0.09156862050412445, 0.5451238896236696, 0.7288407508368151, 1.3774505857013604, 1.6377880244192822, 2.1941061266866946, 2.5537000862100294, 3.5224287199016064, 3.675262379851814, 3.6814999285742984, 3.6976939835758045, 3.7140073291577487, 3.7670470764060244, 3.81206686891827, 3.8251436484390533, 3.8448071385731017, 3.8560631358018433, 3.8560631358018433, 3.8757550054856775, 3.885851186415813, 3.8971798554425514, 4.815259278469173, 6.057339424594694, 11.709832391581374, 14.804591591302886, 18.181503015702]"
"50,10,50,5","[-49.00476952233178, -48.976908985582725, -48.96662786321735, -48.96339799809048, -48.95142833520671, -48.95083961884199, -48.94888369751761, -48.94711387334205, -48.934455052509826, -48.927468890874195, -48.921431754839574, -48.91759508829179, -48.91541764756439, -48.9072761290763, -48.90480188739523, -48.9024116156026, -48.89881492013384, -48.88985263600861, -48.88849030176813, -48.883419294856644, -48.88009411012772, -48.86257569693521, -48.852450966492455, -48.84793382799747, -48.84741074714687, -48.839591167709756, -48.8338236024551, -48.83305576126437, -48.810735894160544, -48.80605976684232, -48.80303634501128, -48.80303634501128, -48.80303634501128, -48.80157175540371, -48.79832201739769, -48.7956504859824, -48.76298963527144, -48.75988079349551, -48.73997884276629, -48.72041137306387, -48.72041137306387, -48.71091819090348, -48.70951155242009, -48.68709537384454, -48.686425924871756, -48.686425924871756, -48.67875582088155, -48.65742775552367, -48.61619761380061, -37.13518676538302]"
"50,10,50,10","[47.4592885156825, 47.50696178409793, 47.54079648136193, 47.5641525733167, 47.56619786769808, 47.56816703396023, 47.56848997838601, 47.56907981967162, 47.58111045841715, 47.58111045841715, 47.5847336658212, 47.59338681872327, 47.60823480956242, 47.613304791395386, 47.63411222674064, 47.63411222674064, 47.63411222674064, 47.64390667622263, 47.644640984320304, 47.65017411243065, 47.660693892353244, 47.67645061188789, 47.67797741243047, 47.68603440044333, 47.68917881151705, 47.69900517352804, 47.71778578891936, 47.7181264538294, 47.737392881967835, 47.738272431593636, 47.778510132176656, 47.782917385203945, 47.782917385203945, 47.782917385203945, 47.782917385203945, 47.782917385203945, 47.799535580185726, 47.80155425877865, 47.802598587571694, 47.812675465876524, 47.8148749478778, 47.8148749478778, 47.88296507020935, 47.88747371145725, 47.907821099884515, 47.9083248245414, 47.913480679302005, 48.06522290507673, 48.0784664550469, 48.217164978389576]"
"50,10,50,50","[39.41855807251823, 41.386032603461615, 41.398059092213906, 42.5752640596574, 42.94754927042756, 43.42232276312347, 44.30648521674209, 44.57915461075254, 48.14878410877439, 50.97609368308576, 51.01064746597148, 51.04002605941718, 51.065424942357076, 51.06900281840575, 51.09311906434811, 51.107157756280756, 51.108154020085244, 51.29920248353851, 53.566497064271125, 53.8929429987752, 54.70828702684947, 54.930957123238606, 55.185489246499195, 55.20751313353167, 55.21729790159953, 55.2423104057086, 55.2423104057086, 55.2423104057086, 55.2423104057086, 55.2423104057086, 55.2423104057086, 55.2423104057086, 55.24563166807641, 55.253361591184564, 55.25667818093267, 55.25893687142368, 55.26313072776348, 55.2688833736537, 55.268977081954375, 55.301091383233135, 55.45749754635865, 57.01643330555549, 57.532922315334886, 58.69827087203167, 58.69827087203167, 60.58527182410785, 62.146225506169294, 63.372530902669, 65.07279824608557, 66.90448175516296]"
"50,50,5,5","[-7.997838348853049, -7.950536007141853, -7.932493290549629, -7.826766869318783, -7.819558593730379, -7.809875715142659, -7.804804250574689, -7.789811313420602, -7.764341121643861, -7.741517925809873, -7.739062350414655, -7.739062350414655, -7.735909240437083, -7.735350466397943, -7.734043584123041, -7.732174281768993, -7.727545358931456, -7.719997869980112, -7.715346166687979, -7.714575568497786, -7.6976267409707235, -7.685294230268175, -7.683797212885, -7.675248676035752, -7.673676605545113, -7.668676214738236, -7.661046910869702, -7.659597709321964, -7.65753544584943, -7.6567943884247835, -7.651202675618858, -7.649154818468972, -7.647735054472844, -7.644689264521448, -7.6433509420151315, -7.6331918720058445, -7.621087950135911, -7.613403566318503, -7.608486110850901, -7.608486110850901, -7.602333155636332, -7.57155914301252, -7.554255919121276, -7.503594957744019, -7.470900868066039, -7.462666464978455, -7.452480364951256, -7.449366652598446, -7.445376569119184, -7.286336360776918]"
"50,50,5,10","[0.85557444351688, 0.9273689101598617, 0.9774091516615604, 0.9970739412528773, 1.0046807210998874, 1.0073774702723606, 1.0214470601319747, 1.0266162805309786, 1.0336489149888513, 1.0341753234651372, 1.0405975359803614, 1.040659990170024, 1.0410251057401685, 1.041333303605981, 1.0442637545959395, 1.0486373181526956, 1.0576275436124627, 1.0629141415258863, 1.0645299863656614, 1.0652751742145021, 1.0695667959266597, 1.0724729713208956, 1.073833420300209, 1.0738334203002111, 1.0738334203002111, 1.0738334203002111, 1.081378212224025, 1.086417303531079, 1.0922344066306544, 1.0922344066306544, 1.0930566310615113, 1.09617732693013, 1.098405485980222, 1.1004442371692633, 1.1029907648632369, 1.1065551729089789, 1.1067610895569104, 1.1067610895569104, 1.1081138980430545, 1.1238985842427014, 1.1272545316643212, 1.1289366234421419, 1.1304310520548642, 1.1307247762434134, 1.1396595406863645, 1.145762691409792, 1.15690784745635, 1.1695803652055865, 1.2247658307228528, 20.20214334210624]"
"50,50,5,50","[-36.016246682238204, -26.410762768193308, -26.37687595038811, -22.178461405526722, -18.690978922392347, -18.677773682849057, -17.54227480810085, -17.387345468022882, -17.378070518009896, -15.591860221767602, -15.38834280820046, -13.200142915146946, -13.127752298682562, -13.029882030905593, -11.07112787526783, -10.384351171796649, -9.608592587056213, -9.60762091385513, -9.604920689634831, -9.597643414680823, -9.58354889258183, -9.574084052545075, -9.574084052545075, -9.574084052545075, -9.574084052545075, -9.526234550882872, -9.51882421116881, -8.904871175962128, -5.972630483271686, -5.786595527329872, -5.5501377792129905, -4.117611409639979, -4.10717508385426, -4.101886545526717, -4.073706835932208, -4.05441080080751, -3.623221629204328, -2.754452300500299, -1.4623981329001312, -0.9825038243347257, -0.5845535701798399, -0.045528432287422094, 1.7818380210321971, 3.8373514053365465, 3.8373514053365465, 3.854119357930524, 4.706639369635343, 5.838336217237768, 9.703820320717703, 9.842426810304637]"
"50,50,10,5","[-10.175544928793727, -10.144460098019929, -5.1956568536288525, -5.1899420593452925, -5.1814495157399785, -5.109874040026737, -5.0886378591728905, -5.088311721183618, -5.073083572297056, -5.0688658019132165, -5.053654023664873, -5.049888268452624, -5.049365653506267, -5.04521583753197, -5.040216835488548, -5.036804834150827, -5.031677633733013, -5.027765096114366, -5.025840422177267, -5.02149619211832, -5.021025031539648, -5.020497539701948, -5.015222641551769, -5.012323001453442, -5.003994324435895, -5.002212721244326, -4.997185524301253, -4.995095859290707, -4.994528355768892, -4.993697732680024, -4.993546385331621, -4.99271317513033, -4.990090043289082, -4.989781172760382, -4.989781172760382, -4.989781172760382, -4.989781172760382, -4.989781172760382, -4.989781172760382, -4.960373189291146, -4.960059812525619, -4.940212444710254, -3.7916011432429224, 6.293302451252801, 6.296573642938067, 6.299048713794386, 6.696614036547223, 7.951486501683809, 11.433626951983399, 12.900289746074895]"
"50,50,10,10","[-1.501765632211875, -1.4391093122844583, -1.4114045569043174, -1.3946201569565537, -1.3850004911900347, -1.3721348292132236, -1.3478798656793645, -1.3447028367525133, -1.3346750872162985, -1.32652880631036, -1.321200258031654, -1.3195968431260545, -1.3195968431260545, -1.3145416224303732, -1.3145416224303732, -1.311740170887476, -1.3098473129938062, -1.3098473129938062, -1.3057649792260135, -1.3047489154008742, -1.2991354302622, -1.2944516502985999, -1.2925915263214782, -1.2920174911588966, -1.2904593652327152, -1.2848662036276708, -1.2783352828839756, -1.2740573482187072, -1.2641139300024684, -1.2578244799524771, -1.2578244799524771, -1.2578244799524771, -1.257440989402954, -1.2443321169727377, -1.2405625455075509, -1.2368806236008463, -1.2299475991448499, -1.2171075434242746, -1.2105440820358804, -1.210219058674837, -1.2046022145397104, -1.2045224482652288, -1.1996385091208057, -1.1874339816099855, -1.1822332777357158, -1.1472144112831035, -1.1410586100679603, -1.131748656751469, -1.1212748485309252, -1.107429040403808]"
"50,50,10,50","[-26.11134704021161, -26.06380294255584, -24.574703952868916, -20.0709983717398, -17.485525370781325, -16.7598710384361, -16.75385514501757, -16.169125714148063, -15.340674612683117, -14.868420148102178, -14.80071336178188, -14.081746049494932, -13.957011424231464, -11.637897347111357, -10.683268763778127, -10.106222208304516, -8.890332383655231, -8.886402166421089, -8.849436094448384, -8.849436094448384, -8.831885816636063, -8.827849302612892, -8.799125634495713, -8.795656850245761, -8.792825072879857, -8.791135811045786, -8.787901414923628, -8.787029073699237, -8.787029073699237, -8.787029073699237, -8.78582195421019, -8.780380216876868, -8.777299131907618, -8.77020024022705, -8.767757470654018, -8.752843971491696, -8.747065656192163, -8.73484023463067, -8.732613359137678, -8.73209387467225, -8.727815782840464, -8.72522829491896, -8.021266022575471, -5.593003303494778, -5.499632578608796, -4.091736103671529, -4.080442208421381, -4.013423623284288, -2.8900648094932793, 2.0653219834022787]"
"50,50,50,5","[-17.537984719720946, -12.84424715325284, -10.817973794867235, -2.945156029365658, -0.8761221384119882, 1.6159393230832464, 1.653134044943771, 1.6710954746883928, 1.6722811364315504, 1.6852926437507225, 1.6866738759995865, 1.6956156287446502, 1.7034155431993394, 1.7042619139463664, 1.7094053594720542, 1.710724449648831, 1.7194890194885746, 1.7265050198693546, 1.7291361662105853, 1.7360731650536296, 1.7394825219111194, 1.7394825219111194, 1.7468706156767588, 1.750008149993012, 1.750933099196354, 1.7513902498396723, 1.752024343708257, 1.75321079246236, 1.755013631485193, 1.758333289176651, 1.7586074956112734, 1.7643640675650456, 1.765965245022584, 1.7715282886623518, 1.7728642477924748, 1.7766481967621148, 1.7791669278208682, 1.7862735037434048, 1.7915396554946703, 1.7941087236593818, 1.7945965544918163, 1.8046572154156983, 1.8081463336381347, 1.8230589188619124, 1.831851444127751, 1.837570064340131, 1.852738336213008, 1.8527928716054518, 1.8884107966078396, 3.796708538684103]"
"50,50,50,10","[24.392649654902428, 24.40475074519447, 24.423656488386182, 24.433846171458597, 24.44063840467309, 24.46685365294761, 24.473071605607345, 24.485265091815407, 24.485265091815414, 24.49009636457241, 24.49035681180593, 24.49577987100652, 24.49911040992662, 24.50110342266402, 24.50567279610878, 24.50673365511601, 24.508864554111977, 24.50886455411198, 24.5091436346828, 24.512349222437482, 24.512349222437482, 24.5156412880965, 24.5266661949779, 24.537932045861986, 24.54614864426819, 24.555577037327602, 24.56181210175331, 24.56564376106323, 24.567230415765337, 24.57090902804104, 24.57380920823266, 24.58055590648574, 24.585301837978683, 24.59343793422478, 24.59875792179861, 24.6025884353554, 24.60361226774715, 24.608388314633476, 24.61317369028265, 24.61755067146732, 24.62892844820063, 24.62892844820063, 24.62892844820063, 24.63148854386995, 24.64184112351957, 24.659139712215485, 24.661018515722308, 24.674894470133456, 24.739708926225823, 24.824284522778914]"
"50,50,50,50","[42.10762393044117, 46.132093947711176, 51.16014335750904, 52.1121162756615, 52.16533494429662, 54.816775634351785, 60.32628815044896, 62.067727559695044, 62.06777828507144, 62.082891546164966, 62.111728389828826, 62.11617020983529, 62.125353385033165, 62.126152620879324, 62.126152620879324, 62.126152620879324, 62.126152620879324, 62.126152620879324, 62.126152620879324, 62.126152620879324, 62.12956541268496, 62.13179982818956, 62.15195201444512, 62.15320720306774, 62.161216828833574, 62.187965073966986, 64.55643324759953, 67.65633338807096, 68.0488171826631, 68.0488171826631, 68.0488171826631, 68.90422912355785, 69.38624030803825, 69.51946794256155, 69.80342022967837, 70.42690520260241, 71.73895541369363, 73.47807001860255, 74.50845495719814, 75.0124546508472, 75.69127638200372, 76.68446794070007, 79.41622302249269, 81.71745147208736, 81.74636101370683, 81.7710342620548, 82.1655717401785, 83.53882661328178, 88.1097208529506, 92.72742232311492]"
