"5,5,5,5","[0.6973267955673812, 0.7167525343475827, 0.7519170491915179, 0.7875369314335655, 0.798760255514454, 0.810786735470255, 0.8747309697681229, 0.9533402360523201, 0.9934926916234235, 1.0139808432012822, 1.0400662293972285, 1.0455248240368058, 1.050824715883882, 1.0607299024713508, 1.0712818423660502, 1.0730753960433888, 1.082057411399902, 1.1128886855934739, 1.1211261334874516, 1.1363679181141442, 1.1517257649409873, 1.1575001719374938, 1.174973077466242, 1.2052917510452468, 1.2093911613238284, 1.2220485256495586, 1.229884159853939, 1.2426425222318445, 1.2597872558847154, 1.2617512703201101, 1.2620209070115265, 1.2742459054632693, 1.285966958103942, 1.3583951831997287, 1.360043873828723, 1.4322263848821346, 1.4366996530958003, 1.4728630777857652, 1.5497864762746185, 1.5568057132555677, 1.565966963880308, 1.6387284160833224, 1.7933096462188878, 1.8359768472463962, 1.8615965534557, 1.8624779047408229, 1.9098282675271516, 2.0135759973482035, 2.086479402613466, 2.248377188541609]"
"5,50,50,50","[3.82082394728139, 3.890727620560675, 4.082654547238195, 4.100546674816023, 4.186571298114278, 4.197176765347263, 4.240126642882193, 4.242762633723197, 4.26566429680007, 4.276411141066502, 4.335533478346313, 4.349081380867977, 4.35629470376278, 4.378131869888173, 4.380354732819174, 4.3813254098501675, 4.393113542787594, 4.416508076561096, 4.425552829973587, 4.463459444700632, 4.465225919475797, 4.467350929782357, 4.497897402257052, 4.526984857886292, 4.53029835224474, 4.560146618780617, 4.59753458403668, 4.620058662904194, 4.621931339444204, 4.623896013051294, 4.649825508896072, 4.649917689131641, 4.669295380313385, 4.714696451016653, 4.731882430492106, 4.741336874802516, 4.745914316968639, 4.80837960037839, 4.810100413273623, 4.837584117955522, 4.84408766797212, 4.8474089099269175, 4.857041027927797, 4.912067159886716, 4.948817236044813, 4.9890551252960345, 5.0767174062271465, 5.3502503175654, 5.779100227293547, 6.288814685685933]"
"10,5,5,5","[1.1093273606779888, 1.250957523671707, 1.326162814264067, 1.3380602427442452, 1.34425993287857, 1.4361962324328001, 1.4423264660291557, 1.4700472316965434, 1.4794306262636538, 1.492036826307234, 1.5052596037145833, 1.52207797502509, 1.5384058338491833, 1.610230189660595, 1.6187262308479382, 1.6317767868659054, 1.6373543992111792, 1.639422114066002, 1.672699363540713, 1.7098870476721832, 1.7198113241958297, 1.7265334818267501, 1.7393227968553027, 1.7487792028459772, 1.7494980467585957, 1.751340239682196, 1.75606858860047, 1.7671071165053955, 1.777109443514825, 1.792901771635331, 1.798961421105527, 1.8209763676117572, 1.857714854261194, 1.8598837817459444, 1.8648362243379069, 1.8904977986800346, 1.8915616233603756, 1.901353938210974, 1.9027397088075504, 1.9480652837506618, 1.9509169151285632, 1.9669566311286875, 1.975902931966128, 1.9835027805874048, 1.9971564617216118, 2.016371482269526, 2.038274767627638, 2.0834636157367763, 2.116009792571532, 2.3195526519874057]"
"10,5,5,10","[0.9913747328871831, 1.1380082175954174, 1.2186472539945916, 1.223201193015017, 1.2585586336637546, 1.2729823749726388, 1.2755184792901342, 1.3115719290933328, 1.3137364890855712, 1.357295083010381, 1.3614396890496818, 1.3685252763789717, 1.3934761931074262, 1.4087367297806561, 1.4127938138878617, 1.4266250643091207, 1.4333946009957588, 1.4338629651070942, 1.4361674140623266, 1.4427796323007862, 1.4451294009182118, 1.4558867080031588, 1.458227735048248, 1.462836594755082, 1.4665137296938862, 1.474021086465324, 1.477292733385652, 1.4774774003604068, 1.484652147911892, 1.4896867180504683, 1.498850333788932, 1.5085063590453516, 1.5447850213302707, 1.558595093434918, 1.5708151965746366, 1.589903806699672, 1.5955119476997708, 1.6197261472119542, 1.6280500696775106, 1.6922896429584995, 1.7428571379315696, 1.791453989404396, 1.8418776754708623, 1.8435033936365843, 1.853973507701621, 1.9400720475285147, 1.9427174007453611, 1.965463105422701, 2.0681802400848683, 2.1410878524379426]"
"10,5,5,50","[0.6869128796350346, 0.7869998172436163, 0.7896244068105183, 0.8100421730853542, 0.8127851534008086, 0.8747317533540218, 0.8749665081653225, 0.886603010321452, 0.9218249776007987, 0.9495800299878054, 0.9689127651701442, 0.9728781449784973, 0.9987673230033185, 1.012764947708376, 1.0142568906603684, 1.0234207695285977, 1.0244484828145888, 1.038978252802076, 1.0601545590516224, 1.061005321063154, 1.0641142759374307, 1.0646429155954755, 1.0827319842019005, 1.083502991853896, 1.098847918818858, 1.1087418117163494, 1.1387030827895184, 1.1428579297988213, 1.1618001685428998, 1.1627692415115674, 1.1736600958394117, 1.1810032922111273, 1.1981265200582378, 1.1989973742616131, 1.2037928197670886, 1.215234249753788, 1.2196141732781522, 1.2638901700022274, 1.2929385129477349, 1.3278358636096275, 1.328720896714238, 1.3333590624836291, 1.3416955140437357, 1.3551549753302568, 1.3904755224255636, 1.3946429966430847, 1.3964581377691292, 1.5237271893550954, 1.5293767385509252, 1.6698540628402803]"
"10,5,10,5","[0.8473316486195482, 0.8821199955290684, 0.9231275647023797, 0.9408122056107502, 0.9476275076989259, 0.9536184172869943, 0.9700931151798754, 0.9894288106497726, 0.9909750423161817, 0.9921112363077697, 1.0347139505277627, 1.035321214221813, 1.0504271215764693, 1.0547370604841637, 1.061938570605213, 1.0636322227523405, 1.0742025412295437, 1.084742985957282, 1.0928468679913106, 1.1010360656608058, 1.1026496493112141, 1.111742273215684, 1.1240445740658405, 1.1282098257357838, 1.1450796040211013, 1.1562104578471972, 1.156950839260204, 1.175469955235135, 1.1915520444333318, 1.1948806321548484, 1.2510606480982296, 1.2521956163361725, 1.288479332157306, 1.2970386422778037, 1.3143053003100142, 1.3730646396041846, 1.410875102816948, 1.41087907949201, 1.4231526102523795, 1.443540313230443, 1.4535796806246124, 1.4613906258791933, 1.4696048967288091, 1.5007308621608701, 1.5107987236099816, 1.513354032370601, 1.5829790620158464, 1.589896046455777, 1.6043889668544218, 1.724915076053822]"
"10,5,10,10","[0.9965276448767035, 1.4031522013894608, 1.430516924994444, 1.4335851152022063, 1.4539017746613838, 1.4696665462794538, 1.4817786317930148, 1.490391567345724, 1.4953338730905237, 1.5103153106248366, 1.5155621013310374, 1.5348933495049206, 1.5439668645722286, 1.5539375198083474, 1.5608628782564198, 1.592586528491228, 1.6068598590055416, 1.6677379516152324, 1.669735927516345, 1.6769764693843334, 1.6778398789328244, 1.6779517191639175, 1.6998135039236526, 1.7013181604357122, 1.726064944205159, 1.7280714712052134, 1.7314866507446394, 1.7885058129875255, 1.788795842461686, 1.8359094681956118, 1.8437651458399937, 1.8460324788769271, 1.8722673359356221, 1.8967221691873484, 1.9084312206735679, 1.9140211289704248, 1.924725169808271, 1.926676148035174, 1.9355333958748264, 1.960318178083957, 1.9667635257303424, 1.9720406052470043, 1.9953371325124654, 2.011717978347908, 2.045256774951235, 2.093865506267848, 2.1850276281120538, 2.1930418987151996, 2.19575564388668, 2.216248557637968]"
"10,5,10,50","[0.7758323632117431, 0.8385213654200463, 0.8447542468502895, 0.8905056772313257, 0.9305718465923796, 0.9336264614809465, 0.9828462698691327, 0.9844934901873961, 1.0184330297514264, 1.0715875435754378, 1.0809737189825452, 1.0972198446367663, 1.0985338933021693, 1.1167780670583518, 1.1688548537438508, 1.1705566037455963, 1.1798786251386475, 1.1843013673330243, 1.1922928712363965, 1.2028190683592257, 1.2209098589421277, 1.2241922614137988, 1.2398667346174397, 1.2634181821233617, 1.273064757019905, 1.2736377342346128, 1.2816585374688658, 1.3476252167336897, 1.3564890345897622, 1.3754657599256004, 1.3770072665385675, 1.3935549099408766, 1.3944014858441103, 1.3995238506571044, 1.4212065636346902, 1.4542050658993637, 1.4641817137639548, 1.487495677117829, 1.5104242071501899, 1.578194096665599, 1.5829164690043807, 1.5975194994811979, 1.6001606218052253, 1.6368528724213813, 1.6411281162701112, 1.6471121470518901, 1.7078501170925207, 1.7230089140762452, 1.9324556650210336, 2.2280722165741813]"
"10,5,50,5","[2.329598386115718, 2.499840871965522, 2.528459574409999, 2.6055197381380015, 2.6865608649755637, 2.7915363668902344, 2.8306288627869334, 2.8545797044025614, 2.8815606448533733, 2.9036635838297298, 2.908780681719791, 2.9688646092124342, 3.0354444584776266, 3.0699726412184978, 3.133336721912994, 3.143157553520181, 3.164869745328744, 3.1833538244476802, 3.193118148661558, 3.234512169595129, 3.235207373666179, 3.240157078650114, 3.2792936389692597, 3.3106059391208347, 3.310698961104298, 3.326327224397758, 3.35398226992812, 3.3596817251864635, 3.359771804915302, 3.361326148905973, 3.371061381658307, 3.3750119358766115, 3.381683454571353, 3.3820460189788273, 3.397177126446956, 3.422738276244032, 3.4616025047079795, 3.473011245555907, 3.4923374185126663, 3.5162474911301715, 3.595874316691021, 3.6057733890608135, 3.6349019562697777, 3.6368836033287844, 3.7784981158700375, 3.8248365012011343, 3.883846636790917, 3.9616654939180327, 4.076734488718933, 4.123051375800683]"
"10,5,50,10","[1.1960736117940436, 1.3024468130442366, 1.4362419668147974, 1.4642914715468236, 1.495004034243843, 1.526587176450646, 1.5703937238114627, 1.6036240484719944, 1.6204545796635217, 1.6321245283167578, 1.6337312323812387, 1.6432614311330773, 1.6646565643572935, 1.6945154787851593, 1.709753675955047, 1.713858484196687, 1.7678277869416075, 1.7722809996711786, 1.7763482726589277, 1.791891331097523, 1.798677235712996, 1.8139324342567746, 1.8251770913821113, 1.8324833538842928, 1.862861908774193, 1.8836793878990892, 1.8878194525826857, 1.897301263040188, 1.9004197219555283, 1.9017936181496875, 1.9074357316027204, 1.9173202248312016, 1.9347447314174162, 1.9477365193720686, 1.9624605848986523, 1.9649787124599487, 1.9811730122198565, 1.9905266709012472, 1.9938147357592322, 2.0382971282281246, 2.0818832711380697, 2.0942343963400223, 2.1571790392338537, 2.186458631733242, 2.286711808670144, 2.3247175890352296, 2.340470542907544, 2.342908844098584, 2.5251800794597328, 2.5596428991435953]"
"10,5,50,50","[1.1473857890414485, 1.1961890447113452, 1.2820038048007651, 1.3548588478443682, 1.4385628462263789, 1.4498126685400774, 1.4525441888076842, 1.4541710142371334, 1.4615901342164048, 1.4951723580510752, 1.5106615386726046, 1.5537198999282964, 1.573062256946883, 1.5878731666985353, 1.596726246094556, 1.6067724715297338, 1.630533603336863, 1.6561440790295308, 1.6617570257456376, 1.6656387529402796, 1.669676307652362, 1.7078748368774668, 1.7437618180740841, 1.7842326644207247, 1.80947317201483, 1.8247044250045341, 1.8266947212288218, 1.8622494351681844, 1.8721389580595198, 1.8734386454408711, 1.8887411467661852, 1.932666854614722, 1.933779097043638, 1.9586747223039194, 1.967467600001114, 1.9713527393062544, 2.009153581658376, 2.019769995772865, 2.041275934282999, 2.0526801219716466, 2.0554219331719406, 2.0984255621363603, 2.150202013463681, 2.1832186864736554, 2.1933366389688387, 2.203657475291635, 2.224342799207923, 2.2982149812988135, 2.3017297336830165, 2.4353094604991523]"
"10,10,5,5","[1.1983549225541517, 1.3095223920232928, 1.499567847404363, 1.5311558780581738, 1.6545639802570715, 1.679261285971457, 1.6853470973755962, 1.704177638065439, 1.7054226930035206, 1.7089744321621638, 1.7104705540553062, 1.7263683199752085, 1.7638006963085757, 1.7693019106720318, 1.7696331450379723, 1.7741323459667027, 1.7797272207347068, 1.7902209746851565, 1.7916837741220788, 1.7981564380403512, 1.8135765840928428, 1.8191036012880317, 1.8231120834299503, 1.8295737913363563, 1.8306037551014722, 1.834885127460333, 1.8488084025097866, 1.8549883814449992, 1.8773082385452426, 1.9059491155471846, 1.9138337669940775, 1.9280673109959097, 1.9296595691154885, 1.937206458086107, 1.9425976608844941, 1.9427516994422003, 1.9577198137210299, 1.9588990527915793, 1.9702452794269676, 1.9793974912966377, 1.989419452929976, 2.009083624074913, 2.0553029001933147, 2.063931261477859, 2.0715596008777157, 2.1239939555527423, 2.1333082301111865, 2.160202945828754, 2.2763608213545794, 2.45485080872741]"
"10,10,5,10","[0.8207441936256549, 1.000441884737071, 1.126071734213745, 1.1318175560459813, 1.1429898566966716, 1.165560308470073, 1.1825104908909074, 1.1963875548389502, 1.2727498917309557, 1.2893233967983952, 1.293402224478693, 1.2985885923283171, 1.303530033945408, 1.327181914006262, 1.3507163021049213, 1.366803794179598, 1.4096968704951847, 1.4141163326883412, 1.424453667166937, 1.455140187091319, 1.4765702778860406, 1.481491498987861, 1.4855775596476275, 1.5163844643556978, 1.5236399081406664, 1.5293175567445805, 1.5344386344491603, 1.574423326672103, 1.5883636732969355, 1.6063546432379012, 1.6225930192269746, 1.6244896366495272, 1.6252732698012484, 1.63608052070093, 1.6516109816044424, 1.687582003288664, 1.7166108173251122, 1.7208714374839928, 1.7600293493117558, 1.770211250931382, 1.772503353833971, 1.7922265831229827, 1.8327377251859471, 1.8331874794917908, 1.8434849640286242, 1.8500832645015728, 1.883269895330855, 1.9773653828917026, 2.0656683881149336, 2.0884983699558477]"
"10,10,5,50","[0.8567317151758311, 0.881742998158445, 0.964894959841153, 0.9672076169628419, 1.0066198568680704, 1.0504826227874822, 1.0722415558737448, 1.1008207429270551, 1.1487003203027126, 1.1802295878068794, 1.1936959055088876, 1.1979233015323763, 1.2096555899651744, 1.2130781322624045, 1.2133477265751158, 1.2138975666264797, 1.2158230691395038, 1.2169029540002254, 1.229652521588163, 1.2463471533128543, 1.2527484866924536, 1.266227116495745, 1.2705817513780464, 1.2717370679280244, 1.271949462326382, 1.2746433110659239, 1.2770147583086402, 1.2806423825133153, 1.2910249652901087, 1.2961090892659621, 1.3017331233768368, 1.3141249590155528, 1.3144904202732492, 1.3289983780291756, 1.3303590924438329, 1.3386442032582644, 1.3585620227291955, 1.3735512621992647, 1.3962509957097333, 1.3996748297703108, 1.4243596469290365, 1.425197987956396, 1.429881035539125, 1.535378037890795, 1.538568913329321, 1.54801759011301, 1.56056812879598, 1.5858850531309663, 1.7787008020303634, 1.8452125029159407]"
"10,10,10,5","[1.3343815045093468, 1.3598607941690035, 1.4132690099758078, 1.4944312390359766, 1.5299682011181042, 1.5307431304488555, 1.5357063063169671, 1.5551764630996998, 1.5844271891183022, 1.5872217463283291, 1.6531453887583445, 1.6737542294375558, 1.6936714601161913, 1.6993798721841977, 1.7344739089355667, 1.7533693699918118, 1.8215221205812466, 1.82807449250384, 1.8365447927985237, 1.8646608743422235, 1.903391351883873, 1.9101564978259773, 1.9139595486714278, 1.918373488840833, 1.946792177998264, 1.9734847878824553, 1.9803353285083514, 1.9852140910718177, 1.9913702466414738, 2.0131998083164553, 2.013562987495972, 2.0160364145115155, 2.021159036804657, 2.0611257284678643, 2.0807293510692055, 2.0882325143271703, 2.1094733057829194, 2.131530364739413, 2.1433669793135954, 2.1436188536942393, 2.1560614377561205, 2.2471408399741577, 2.248512577283635, 2.2486523573071393, 2.272837843175686, 2.28549979946746, 2.351150516520114, 2.3885316544589634, 2.3956430670994324, 2.4301397571917485]"
"10,10,10,10","[0.8734196522019164, 0.9553594758846955, 0.9582377422602455, 1.1683312039124891, 1.1912295148528662, 1.1978754225284185, 1.2199099310300463, 1.2303733987712795, 1.2461145992605014, 1.2636042448832772, 1.2745014666078407, 1.2776711526262503, 1.3058443738086873, 1.3090927270582997, 1.3120090927221186, 1.313238244764975, 1.3261050784224542, 1.3320896579095598, 1.3408871800887616, 1.3413437803444297, 1.3430692127380415, 1.348786327004143, 1.372655584325979, 1.3770998055333652, 1.3879573335088236, 1.391748348003787, 1.3920100434368, 1.410764506244275, 1.4311252153376146, 1.4348835914150926, 1.4370294827499832, 1.4457737063869551, 1.4493544206592894, 1.4706729763726705, 1.4880141543610657, 1.5142689050145808, 1.5238790060147134, 1.558498314181769, 1.59586388715343, 1.6146695138518161, 1.6347453610268885, 1.6501975830751188, 1.653338039980009, 1.657377587254525, 1.6605761660919174, 1.7640422268389149, 1.800150176169976, 1.8594892899155055, 1.8798926984641777, 2.0346250856406556]"
"10,10,10,50","[0.7615940478145399, 0.8265204698247537, 0.8960671099524105, 0.9395135795373722, 1.0324999176486418, 1.0429436181467309, 1.0643871218483003, 1.0783029975669285, 1.0862661834252985, 1.1132728233878868, 1.119188723813003, 1.1341732298529839, 1.13437858036199, 1.1413073944162964, 1.1434355868284758, 1.1627207353033193, 1.1656243759717901, 1.1677718686987797, 1.2216002485332154, 1.2267665419638099, 1.2277990963903753, 1.2349370437274834, 1.2361888648450206, 1.2621886940139873, 1.2675978097868148, 1.2893383635731928, 1.3016049328712207, 1.3144743936407532, 1.3189393825804583, 1.3220142250252078, 1.3713407784325649, 1.3905380960602718, 1.441164944528649, 1.4446359992737514, 1.4468494249794663, 1.4619771309391536, 1.5070343326595994, 1.5125500378178323, 1.5167716013940957, 1.528273649290945, 1.5390649936552847, 1.5631156951418785, 1.657436881892292, 1.685328758929422, 1.7218652121213611, 1.7317454065749374, 1.7320644986137625, 1.9505368305769093, 2.0507497917044497, 2.4583916741329404]"
"10,10,50,5","[3.5760452423010065, 3.66362334120076, 3.6806995855109266, 3.687641470346658, 3.7491918267097466, 3.788076355701274, 3.811846063374575, 3.816615965759315, 3.8712225246238425, 3.9172566033272638, 3.920174772152012, 3.940819074957745, 3.9828221464945655, 3.9985735728024507, 4.0102318129818295, 4.013308393872979, 4.013797126065365, 4.019077685923945, 4.0260299531622294, 4.045018895779829, 4.058386301306947, 4.062625078783892, 4.066702329943637, 4.084772558294686, 4.095794226870867, 4.132409836672927, 4.1469205507707505, 4.161955940779145, 4.204005484945167, 4.217962557211323, 4.21949670526474, 4.238851478219141, 4.2479809350172975, 4.253405689586257, 4.284534310092914, 4.286069388055983, 4.311720158177175, 4.3271508330616175, 4.4088601252447415, 4.412794543640842, 4.450523708435999, 4.452338976098041, 4.522994809622054, 4.538442072981529, 4.554773616406833, 4.586338779721426, 4.637515759099186, 4.732096399246451, 4.7843150469700015, 5.157703043247172]"
"10,10,50,10","[1.490340954635914, 2.289810904646595, 2.375121385249904, 2.4191844992741216, 2.5366112526169, 2.6789496435633633, 2.7004524292497023, 2.7091624164045367, 2.7196428400669403, 2.7385402803853562, 2.7699539944850837, 2.7895887591260284, 2.801670765203919, 2.8127668601048534, 2.83601846852759, 2.885416301825658, 2.899629554485286, 2.9022377822463556, 2.906787428762864, 2.9155618603229745, 2.922182509996243, 2.9279280852615406, 2.9858723758173644, 3.0003809443757823, 3.004632424858019, 3.007936485562517, 3.008737927430361, 3.0117147047232287, 3.012799156589613, 3.0199803073421294, 3.025575867617825, 3.0421930535162742, 3.052206032844836, 3.0708421687147767, 3.086968247941482, 3.1095579310195527, 3.126347470848968, 3.1915486675145104, 3.2184931440053033, 3.2557853643678634, 3.2857518543472954, 3.2921199786435538, 3.3825928784501187, 3.395905379605602, 3.415717373667514, 3.418956453060627, 3.4348474357433774, 3.4465916600916495, 3.5542755806255064, 4.000663260448514]"
"10,10,50,50","[2.0036835344040833, 2.4847214151195733, 2.488811503291229, 2.505873261585167, 2.521104755136203, 2.548337942418683, 2.553675097315632, 2.593630872068209, 2.595412236869743, 2.641669687947909, 2.6475096896665127, 2.6529104478038805, 2.6745305826030585, 2.747059282944652, 2.7500038768262334, 2.7611995733704764, 2.7677723105879757, 2.773887390326965, 2.782469363173461, 2.7849409422217057, 2.787134889447516, 2.791911951983625, 2.794516847862605, 2.810969625904602, 2.8171363119095654, 2.823261756922279, 2.8477586378767197, 2.8584019761279906, 2.871597110539318, 2.887366863274706, 2.890536590883621, 2.896215592965075, 2.903716515717893, 2.9086930312733243, 2.9116576160344407, 2.967568203223767, 2.9952070765638528, 3.000887392115236, 3.00347627124414, 3.0350232413401215, 3.042351177446578, 3.065174996393286, 3.0828804698941448, 3.1079529133479236, 3.166357424889068, 3.168470956154549, 3.1904670650582663, 3.201377657030566, 3.4113934021719445, 3.629324282645746]"
"10,50,5,5","[1.195559448906645, 1.5680749064480053, 1.6247883695021343, 1.6308000610226216, 1.6455347489405105, 1.6530848727778804, 1.6661832156812486, 1.6847370262229007, 1.6874154596640765, 1.6940697779861469, 1.7175785802611092, 1.7362866833715054, 1.736370288061553, 1.7507891984546329, 1.7728679610361069, 1.7933395796833476, 1.7980224691880473, 1.834735884085719, 1.846447885676918, 1.8597565809927488, 1.8636061291585875, 1.8722718541075936, 1.895110695735146, 1.9211873107130366, 1.9423881816000244, 1.9460956432066527, 1.9741222095756725, 1.9760750606902977, 2.0208132054792265, 2.02328077710127, 2.03389663435509, 2.056707745447866, 2.06502686388981, 2.0661889844314425, 2.1042087713297866, 2.116139976579714, 2.120246956025145, 2.122577786315172, 2.17546955754577, 2.2122165161931098, 2.2220354570561502, 2.3059661510671097, 2.380408832599159, 2.411784480973178, 2.431627556723992, 2.490701125054246, 2.5834295183509988, 2.6938576683969444, 2.736652581003349, 2.763477653443159]"
"10,50,5,10","[1.937007166895651, 1.9847890821399357, 2.0361596631321035, 2.0895793273564207, 2.0901066582481893, 2.1303523809784695, 2.1376654910271187, 2.140848017460887, 2.155522122235383, 2.1788071652058325, 2.19430498824246, 2.1969068017196784, 2.2689387020678824, 2.2780297254297346, 2.285558757910624, 2.2891129859511294, 2.309486988854934, 2.3199132571602648, 2.3276231969514507, 2.3297157840760025, 2.37893398995168, 2.3991850803377397, 2.435000306287812, 2.4400401512004906, 2.4501404423796727, 2.454854453665852, 2.455537751272158, 2.4777330663263224, 2.4778685946229198, 2.5153590818140215, 2.549000479132111, 2.575736124980451, 2.638143676683913, 2.6399214829547217, 2.642066680173861, 2.6789691141507177, 2.7174522871943836, 2.739428042113789, 2.744109105270847, 2.7588782513246066, 2.7624503759684886, 2.7673795238369645, 2.8019801793890173, 2.8131510436586957, 2.851184123361567, 2.9347413517756538, 3.0026114300022355, 3.0206896768320695, 3.100173759257538, 3.2681398300837436]"
"10,50,5,50","[1.4735986966823607, 1.4958537551919577, 1.6000658252397784, 1.6283461671864399, 1.6580888205568907, 1.6601999996888956, 1.716496961135117, 1.7514327409011436, 1.7883866200268401, 1.8649799641634712, 1.9063960688424477, 1.908850685596391, 1.9158413774057272, 1.9204237417418484, 1.9240656387375932, 1.9628414056195278, 1.9678733851345598, 1.9914034918376782, 1.9942356664000134, 2.002625548377528, 2.004807188700306, 2.00586898288575, 2.0132482353773646, 2.014080819395842, 2.0163755155743113, 2.056630046735226, 2.0781139626442178, 2.0925953959725887, 2.094798462674251, 2.100695945576947, 2.108309233232532, 2.1203870159500853, 2.1233108508050345, 2.165328889955249, 2.169803582418745, 2.1711265305856386, 2.171532731337236, 2.198608587041846, 2.207925089166719, 2.228811128733507, 2.2367425664817175, 2.2401643560819724, 2.246097082906712, 2.259815204635213, 2.3543150992526196, 2.364300959466497, 2.4108931591187672, 2.462794968091977, 2.4801043850057773, 2.7801047990375247]"
"10,50,10,5","[1.5276010276682326, 1.5690342532252561, 1.5786066671306322, 1.5848394745821153, 1.6071497339188554, 1.673914901082582, 1.7157316759556422, 1.7238537917272538, 1.817414245314327, 1.818221434818073, 1.8230382386983597, 1.839412132307195, 1.8677133403572843, 1.8798543797654286, 1.9153733904063663, 1.9627759476539677, 2.006679571865357, 2.0309038128513244, 2.0410567505349766, 2.042671282423289, 2.0572793227156447, 2.0623073446870124, 2.086235838285805, 2.178356076394446, 2.1832102651111165, 2.228879290531527, 2.230508094566936, 2.230646479355505, 2.324599366549351, 2.33535482185099, 2.3432948634728032, 2.344536176719754, 2.3509621384664405, 2.3874316003641907, 2.391893210437382, 2.411792859585009, 2.42019650114104, 2.4857945270943036, 2.5032969948515014, 2.537953553271016, 2.5649783222977627, 2.572072941702161, 2.608098465731564, 2.6122250303411105, 2.6976613879104034, 2.783609136325746, 2.827965241534104, 2.874877403263226, 2.881017974821832, 2.9214119714918314]"
"10,50,10,10","[2.049883700487137, 2.1397643058067306, 2.2624870044138103, 2.33774817843335, 2.3510082467491236, 2.3553665003074284, 2.4116805583196155, 2.41938014743097, 2.419627667693432, 2.423643536603547, 2.4436358300296552, 2.4751421779287153, 2.496484902506925, 2.507797259892185, 2.5087034071386975, 2.5185489678772925, 2.5268869548770416, 2.5384334040901644, 2.5989876789859805, 2.600534841998834, 2.6045062014428098, 2.604571551648736, 2.605767028307379, 2.6189072478528863, 2.6235095071011854, 2.6324213594209853, 2.6480586513163464, 2.651400902262728, 2.655708253715269, 2.6850420806876754, 2.7007595150156307, 2.7091582876908302, 2.7102202751010496, 2.7351047558801866, 2.736189004632288, 2.752247669805172, 2.756632593801201, 2.7637398368163955, 2.7833942039124837, 2.7918190491855155, 2.8593282972000402, 2.8640318135766716, 2.8641596321628855, 2.893857755316305, 2.8950386068071383, 3.0266179194340737, 3.081560017382624, 3.1341235318065035, 3.1376184794518513, 3.162533172283086]"
"10,50,10,50","[1.58579127494435, 1.6376424978367807, 1.7865613888546341, 1.9885361160852881, 1.9983231876908423, 2.044725037284435, 2.0574016699428683, 2.0877894633769474, 2.1038594708127745, 2.1426473587072947, 2.173387226129336, 2.19040296687467, 2.197514394048952, 2.208852939052921, 2.302688630445517, 2.305153500536847, 2.314843670713803, 2.3227433167873763, 2.346156755430414, 2.34620685166811, 2.3533282044424353, 2.3550039152388407, 2.3688283807151818, 2.3751261570101994, 2.3765402795615724, 2.377747405187538, 2.383666578654403, 2.3914337128767302, 2.393804645451021, 2.4457730250746796, 2.496702993114936, 2.505661897751402, 2.528260646818145, 2.544306431706777, 2.565822269705664, 2.5772402937724603, 2.59375837798511, 2.5976240626584675, 2.6030891348568135, 2.62716128855867, 2.6348162647371023, 2.6375056320301824, 2.664444430122661, 2.6923190036884734, 2.704928485220969, 2.76422580858783, 2.7775260623739646, 2.813877830938071, 2.8724054844253857, 3.1727138970645123]"
"10,50,50,5","[3.349827457179481, 3.497824507122897, 3.508754805934756, 3.5795943173529396, 3.6251755866724844, 3.650058274434314, 3.6501074765611192, 3.6793516835347786, 3.6946976058573413, 3.7082468216578803, 3.7415387023633797, 3.748145623945895, 3.749658767079466, 3.785224714402888, 3.7937574428238747, 3.7941846299537696, 3.807161090021188, 3.826607079539078, 3.890877284384692, 3.8961712162321183, 3.9002496548531314, 3.904504493606825, 3.9060943333834595, 3.9092440718870636, 3.920813696990938, 3.9269982344440857, 3.93336797586623, 3.9335568671129915, 3.9384075645391654, 3.963962215725547, 3.984229730849266, 3.99162613668218, 3.998192313941156, 4.005625274569776, 4.027699059511027, 4.029839890562537, 4.038810450934785, 4.047555849916398, 4.085663614307576, 4.137834885257865, 4.147435970017208, 4.1666378168765155, 4.185488155559765, 4.295231467785664, 4.336830157147224, 4.346534970967933, 4.390069967868119, 4.555914756513039, 4.673936535017061, 4.695995901539218]"
"10,50,50,10","[4.3512942100117, 4.374613834304073, 4.562509654854244, 4.566350952046878, 4.5806528198097, 4.606852627770248, 4.6122928091738515, 4.63885705100166, 4.706861229066567, 4.7198035324127705, 4.75348735550766, 4.772619465870003, 4.774177884550772, 4.79151823227974, 4.831867783211394, 4.843032122287617, 4.853318726129414, 4.8685270994735195, 4.878480402555187, 4.9057607387748465, 4.920516304661694, 4.933605700761787, 4.970723666563105, 4.980005079738389, 5.013531084828564, 5.042423590454261, 5.0475349650853065, 5.049453793379206, 5.062133429230082, 5.078456778839455, 5.102964850596761, 5.109525535072693, 5.124918488838031, 5.148653543710909, 5.154308709955937, 5.175705852816697, 5.180417701555519, 5.181384782758699, 5.189960342140515, 5.197329746689437, 5.221254122600178, 5.2547744998264365, 5.272892851177062, 5.274844385536535, 5.3137711957176545, 5.343605628665104, 5.407531351343938, 5.420119319349392, 5.494000107909801, 5.598687132582534]"
