"5,5,5,5","[0.6973267955673812, 0.7167525343475827, 0.7519170491915179, 0.7875369314335655, 0.798760255514454, 0.810786735470255, 0.8747309697681229, 0.9533402360523201, 0.9934926916234235, 1.0139808432012822, 1.0400662293972285, 1.0455248240368058, 1.050824715883882, 1.0607299024713508, 1.0712818423660502, 1.0730753960433888, 1.082057411399902, 1.1128886855934739, 1.1211261334874516, 1.1363679181141442, 1.1517257649409873, 1.1575001719374938, 1.174973077466242, 1.2052917510452468, 1.2093911613238284, 1.2220485256495586, 1.229884159853939, 1.2426425222318445, 1.2597872558847154, 1.2617512703201101, 1.2620209070115265, 1.2742459054632693, 1.285966958103942, 1.3583951831997287, 1.360043873828723, 1.4322263848821346, 1.4366996530958003, 1.4728630777857652, 1.5497864762746185, 1.5568057132555677, 1.565966963880308, 1.6387284160833224, 1.7933096462188878, 1.8359768472463962, 1.8615965534557, 1.8624779047408229, 1.9098282675271516, 2.0135759973482035, 2.086479402613466, 2.248377188541609]"
"10,50,50,50","[3.234373517941004, 3.2713036458484686, 3.342087122909182, 3.400858426585212, 3.422340578617722, 3.445873424770883, 3.4503431304748355, 3.4536508511138764, 3.4690715982454186, 3.49557856201058, 3.5040523738387264, 3.5052336133821718, 3.514953340986586, 3.521466718067873, 3.5415427953856864, 3.5415648720533093, 3.545022769452941, 3.553981160880057, 3.568401556290669, 3.570627592522025, 3.57643047248323, 3.5779275155276395, 3.6437771407301063, 3.649144550045196, 3.649553849168089, 3.691517406186473, 3.7364714684100173, 3.748830166589304, 3.750467837412637, 3.7836190420230573, 3.794515708352301, 3.815687898008025, 3.8635361701742545, 3.868464153403127, 3.918308124755833, 3.9387474420007584, 3.9438595087953288, 3.96648894748972, 3.980573078107445, 3.982337606486724, 3.9977031217732404, 4.027616125609058, 4.028496972029808, 4.059648467885566, 4.06117883268707, 4.157051362545653, 4.175761623562856, 4.2152615999361025, 4.363871243256075, 4.754168800113716]"
"50,5,5,5","[1.0738853163428206, 1.1640202067044676, 1.1892147233248922, 1.2047309695355215, 1.210725969767193, 1.2312700988955527, 1.2444091941044404, 1.2489966752475203, 1.2739550900321972, 1.2776807927365588, 1.285011654817737, 1.291033217928773, 1.29243667141674, 1.3076028830039133, 1.3125518860417975, 1.330614858349851, 1.3306932235853122, 1.332886553315321, 1.3370643887184794, 1.3421278923445294, 1.3434226529139304, 1.3504519850149361, 1.3506225695051903, 1.3578678893522005, 1.3580900459387468, 1.3586891357470376, 1.3636758929864106, 1.3657251169381808, 1.3677196992279, 1.3684026645014997, 1.3704512967392537, 1.3893079970301985, 1.3925254997429113, 1.3956594648823815, 1.3996566221677837, 1.4104369512441166, 1.4151215427388977, 1.4154828915711086, 1.4175599073582055, 1.434485395958656, 1.447828789621411, 1.4742316390768275, 1.4770299605875885, 1.485059167068773, 1.4956506540673442, 1.5100909370968885, 1.5406594462252687, 1.5524208761450071, 1.6069009512613952, 1.6096542408434196]"
"50,5,5,10","[1.303061329847528, 1.3216226641931104, 1.342192625411362, 1.3431138018698585, 1.348746588616389, 1.3555767579637674, 1.3912640006654053, 1.3966704094185676, 1.40207991335562, 1.405461202686505, 1.4125035729383717, 1.412674299607814, 1.4266089430558793, 1.442465793332798, 1.4427499826624524, 1.4577441165877218, 1.4727434858346802, 1.4804820889355432, 1.4949420422369528, 1.4994467474277093, 1.5098064310197206, 1.5146613598390026, 1.520296243073008, 1.5255463456044596, 1.5290482612645147, 1.5298029933037975, 1.539028669398034, 1.5409827157122618, 1.5468270185160207, 1.5469383635565277, 1.5554071635366953, 1.5626527198470221, 1.5766011386400571, 1.5796261313110527, 1.5817383160478828, 1.5819129111040668, 1.5820814083295096, 1.5950654895907896, 1.6103613384774342, 1.627192270068597, 1.6384175637412406, 1.6524631914526307, 1.6610618647090363, 1.6880120043540199, 1.6883450866851404, 1.6947015917901451, 1.71361394383802, 1.7242388648214735, 1.7945647926606583, 1.7983230254184814]"
"50,5,5,50","[1.2151728252222391, 1.246088626860243, 1.259844980847482, 1.2922470395635144, 1.3042161435058615, 1.3078499170109033, 1.3116546221370036, 1.3447026915865266, 1.3472975321229168, 1.3694044955919826, 1.3724309608727858, 1.3731389110587842, 1.3967251399192266, 1.4145421210018523, 1.43428343737709, 1.4360562440325786, 1.4437693959813445, 1.451156672952084, 1.4533295112127234, 1.4602100257917234, 1.4735958838057288, 1.4842300518174907, 1.5133865636999935, 1.5207757830027648, 1.5208385533826156, 1.5290780469386294, 1.5334850507134823, 1.5394347953920928, 1.5578717987991257, 1.561105067279177, 1.566774260825792, 1.5809385401054143, 1.5941609070067164, 1.6031367703124149, 1.604879236190388, 1.6089376653768803, 1.6128547254014647, 1.61570062443334, 1.6175041990704986, 1.618773992366908, 1.625060517545865, 1.6309077227717592, 1.6386390376723206, 1.6634614718208496, 1.674134953573791, 1.6873146894761342, 1.6922290266786235, 1.694858153402918, 1.7030072911660536, 1.7162424080381007]"
"50,5,10,5","[1.2913206999134001, 1.34010799722148, 1.384257266914457, 1.4121617645908284, 1.4490496927431473, 1.457071016395882, 1.479765967306667, 1.4905706103983265, 1.494416700780487, 1.5062432885001564, 1.521018533173809, 1.521254325533117, 1.5292462961166706, 1.5392581676421733, 1.5396421549589627, 1.5419086495783656, 1.5430282096768173, 1.5525494142684226, 1.5600161798580237, 1.5649394108258854, 1.5670959752130944, 1.5708178557377297, 1.573164455617278, 1.5834887458434193, 1.5909570270588376, 1.6058684493006607, 1.6184518924581415, 1.6271987812122932, 1.6372372494138931, 1.6410158017836283, 1.6465921425296748, 1.6473092511666723, 1.6535179885661722, 1.654125292628907, 1.654523456110602, 1.6592904253918817, 1.6652111780052121, 1.6771426275975145, 1.7216657412577872, 1.723364746248578, 1.725071862220779, 1.7254259543624144, 1.7470207036663306, 1.7638589184618092, 1.778644598833894, 1.7986994400645309, 1.8215667112774665, 1.8454590906325041, 1.8459115050500816, 1.8631762610014653]"
"50,5,10,10","[1.2647952144430947, 1.3095530979455183, 1.3360472030054293, 1.3385932026496508, 1.3411655864519245, 1.3780566413611544, 1.3808904218524412, 1.387306907299674, 1.401878640888374, 1.4063038605705562, 1.408100343540807, 1.4108215013122143, 1.4254910897157824, 1.4278557783784789, 1.4446640860679478, 1.4461751901763613, 1.4905879249489513, 1.498261832351775, 1.5071188506359638, 1.5089083577342601, 1.514111397933386, 1.514941210737873, 1.5165020683772172, 1.5165739906422089, 1.5234789345067858, 1.5324481953597888, 1.5352635492525935, 1.5354110732568995, 1.54574355945352, 1.5461769806613181, 1.5522110406160738, 1.5608223147944063, 1.568816145847347, 1.5721487741596487, 1.5835108507220068, 1.5946224099706376, 1.601113531085153, 1.6183035344869114, 1.620841527324219, 1.634974248883854, 1.63951353355331, 1.6461945912706555, 1.6619754168543819, 1.7130962635483769, 1.729882342360955, 1.7390788342932098, 1.7502322198769196, 1.774545084033732, 1.832844109296559, 1.895467568337847]"
"50,5,10,50","[1.1366718679543892, 1.1798245807314267, 1.208551569983414, 1.2219203857801415, 1.2408551921992024, 1.2454139443014112, 1.2471025773983817, 1.262331399160311, 1.2686786214772217, 1.2689715603469067, 1.2702266896119248, 1.2721133866014613, 1.2740784708786412, 1.2794131012437007, 1.2853727323552828, 1.2870112331144974, 1.2982275936828622, 1.3122063938960105, 1.3196593033283692, 1.320749416172713, 1.3212960685487758, 1.322315548975116, 1.3275153899411196, 1.3416998852275683, 1.347134471439379, 1.351561665258093, 1.3608703655920127, 1.3654367591212233, 1.3839148737517126, 1.3841853048194543, 1.3904449299608401, 1.4116116308951852, 1.4176473418546767, 1.420323518463003, 1.4219056544373787, 1.4505374727319043, 1.4542936359772196, 1.459689327858955, 1.4603545768708484, 1.4678147363880658, 1.4825910785195235, 1.4964000453501547, 1.5106097711112625, 1.5566033521882954, 1.5597238569679228, 1.562531756618072, 1.5743257077173427, 1.5981110784065335, 1.6132917704114502, 1.6546462077704762]"
"50,5,50,5","[1.9693876560945742, 1.9995818321820795, 2.0175247848136504, 2.034558442023284, 2.0393237645088274, 2.042706207912149, 2.0468568841413113, 2.0479073810730846, 2.048087767875055, 2.0531521267097683, 2.0566215833018355, 2.057783941964135, 2.0830217714743267, 2.083800456099317, 2.086047889010701, 2.1040004258657854, 2.1059765783919566, 2.107062038239281, 2.1192924418887147, 2.1320699915964973, 2.135734146481811, 2.138156838598918, 2.1442870657173754, 2.146310928367256, 2.147446477757718, 2.1475815181739937, 2.1508824086520044, 2.153965697482467, 2.15742284444346, 2.166534794174752, 2.1747170441257286, 2.1836249655322075, 2.18719601808778, 2.187577057656909, 2.2089160008461546, 2.2149866989020897, 2.2175298609843113, 2.221270772535742, 2.2251094798776925, 2.2335818991615493, 2.24298309343864, 2.26503781729358, 2.2716777493996134, 2.292562586317654, 2.3680173607259967, 2.3772040381451647, 2.3790421458846005, 2.4104838945193556, 2.425112450830083, 2.4278535659301888]"
"50,5,50,10","[1.7482318103359094, 1.800642351085346, 1.803617485521071, 1.8050189364181157, 1.805918101569919, 1.8107147853239995, 1.8208982531007134, 1.8301064032326793, 1.83177474229835, 1.8351891067291468, 1.8522216921053118, 1.8654222813977703, 1.8735878542849864, 1.882161018987454, 1.8893418841659144, 1.8969265998150298, 1.8998080926369871, 1.905569659133159, 1.9117390591297465, 1.9151201417738792, 1.9152969908731625, 1.9168489527496462, 1.9174743108112147, 1.92357918077087, 1.92860139064583, 1.9321693775020037, 1.9407755859227163, 1.9522199999961543, 1.970779466609446, 1.9743023991053896, 1.980187216418195, 1.9806189320359158, 1.9808476829179702, 1.9838965970808997, 1.9852733649758987, 1.9961801766251832, 1.9992482482496587, 2.009445082918095, 2.0233951780880974, 2.05577657931092, 2.0611301857892395, 2.0992170648340243, 2.1134293180114305, 2.123366643324553, 2.1246290075938017, 2.1762012108445705, 2.18707518120801, 2.1995835809904576, 2.229021495889969, 2.27101759123062]"
"50,5,50,50","[1.4569073593808286, 1.4851317778192012, 1.4854710378074734, 1.4902655285160291, 1.4976022324643798, 1.4998072272490592, 1.5246410468735905, 1.5347070983176005, 1.5460038713255222, 1.615544938131746, 1.615575442307839, 1.6193664666520085, 1.6362568248065037, 1.6429189908942021, 1.6476741045162502, 1.653550896077322, 1.6671013907696222, 1.672787783914866, 1.6751402095154717, 1.6775776486173584, 1.6796259370634312, 1.6818147757924524, 1.68857061303466, 1.697217286589242, 1.7105850053695248, 1.7127295451627855, 1.7188848174886118, 1.7270900384116212, 1.7321026206182528, 1.7341120163274162, 1.7345958763607698, 1.741139213852292, 1.758398152091164, 1.7692736098463078, 1.7841204037866922, 1.7849660459550651, 1.79277593311163, 1.7950102128113776, 1.8038060637768658, 1.8060236997663626, 1.8125451898566463, 1.8143998634909702, 1.833143534749994, 1.8370605608319548, 1.8593411844079286, 1.867938090528999, 1.8728671745568604, 1.9169569372941229, 1.9371476342411287, 1.9631771151188409]"
"50,10,5,5","[1.4746339356991773, 1.5201778250508358, 1.535764603258194, 1.589982432066837, 1.6037794878338851, 1.6265481309558545, 1.6336190808049316, 1.6462459403388758, 1.652596457736827, 1.6547688367790274, 1.667002259701654, 1.6698386119809963, 1.6752535407616835, 1.6782956641900544, 1.6812854919066524, 1.6920516006738218, 1.699449860020413, 1.700976721827717, 1.7049444167747252, 1.716640206060779, 1.7182501853176233, 1.72441276487709, 1.7330943071859508, 1.7334427814596711, 1.7514982017585203, 1.7554514127910494, 1.7729728148764956, 1.7806617193187564, 1.8174043373928823, 1.8245919642607225, 1.827590630081211, 1.831530133911409, 1.8358909750426937, 1.847123500714068, 1.853648371947744, 1.8773229281390869, 1.8833918755588384, 1.8852294604717776, 1.903996275060679, 1.90947575195472, 1.9148332036859559, 1.9228394086484872, 1.9270700062566513, 1.9290992689965794, 1.9417197885372306, 1.9475900677630396, 2.033383479474292, 2.04084682423339, 2.052755957071965, 2.0592284167107504]"
"50,10,5,10","[1.2875372013006325, 1.3467208126157686, 1.3473373278099803, 1.4017417538585952, 1.4028860465575574, 1.4043689376066681, 1.4049401867861633, 1.4103091442461733, 1.435753294486222, 1.4387999887993916, 1.4548054176917171, 1.455725118666889, 1.4584710143542317, 1.463975717319199, 1.4703142918012737, 1.4755193322682931, 1.47922021962243, 1.4815095395849198, 1.4824101167927188, 1.4992095761278412, 1.4998856003232401, 1.505924714771366, 1.5091231904612483, 1.510230398555762, 1.5120956801875596, 1.5121589233546116, 1.5185873380614394, 1.5231032663381958, 1.53360097602362, 1.5489478368285796, 1.5526279074960434, 1.5675553058265863, 1.5758798060436854, 1.5767124720644465, 1.584602146709585, 1.5957672854270748, 1.601562165779079, 1.6067235557813944, 1.606934006793521, 1.6186541594795572, 1.6265672104121143, 1.664238896441639, 1.6776626618010093, 1.6889569918935714, 1.6997405657632672, 1.700981330501109, 1.7279570781708355, 1.7518280950424168, 1.8460645816709005, 1.8648212388199739]"
"50,10,5,50","[1.1020550305449435, 1.1159887674330815, 1.1332448541695486, 1.1398390878338853, 1.146749319383817, 1.1766034561346377, 1.1875928592225495, 1.1973537493971016, 1.1976101772601362, 1.2071208854616684, 1.213970814833373, 1.217558162042013, 1.2190762649964302, 1.2193005496946052, 1.2208440850032078, 1.226138695972647, 1.2261699169997733, 1.2302637129256278, 1.238042931912538, 1.2394947704019241, 1.2449504914349199, 1.2585691413340976, 1.2631014113144166, 1.2648994874612152, 1.2682506244387441, 1.2725969220988478, 1.2762274031715204, 1.2781465589810095, 1.287509568807521, 1.3040280277385707, 1.309943592515832, 1.3233602086096263, 1.3234808078135878, 1.3241240751832253, 1.3394348714791704, 1.3518511071090642, 1.370002470974578, 1.3748740646826068, 1.3918447094572095, 1.398988861529422, 1.4036644631157953, 1.4174169728308914, 1.4294454667497585, 1.4432931166419738, 1.4519981660918717, 1.468272582881791, 1.4764691578511022, 1.498895281977115, 1.5424993417554713, 1.5823649374423052]"
"50,10,10,5","[1.760988998462678, 1.7700419450233376, 1.7892352230434736, 1.8049396246574918, 1.8185672801258093, 1.8253069879599904, 1.8437051911206541, 1.8495349410128, 1.8546800621431296, 1.883406609099798, 1.8857335739682872, 1.9114430359058217, 1.9224528229756692, 1.9420640922835282, 1.948923275687731, 1.956864757397274, 1.9592947844754292, 1.9640424435675883, 1.9722103611157307, 1.976770338615363, 1.9825297205122123, 1.992012748874532, 2.0045697489077923, 2.0062810371484927, 2.032018051798947, 2.0391437679055135, 2.0400670294914804, 2.040955960946354, 2.0422711035741705, 2.060652276482377, 2.0697826831895116, 2.0780719254264426, 2.078199225232433, 2.0921613072603162, 2.096180333608093, 2.113317717577726, 2.124896466350682, 2.136152999553686, 2.1513291386424935, 2.173269090638147, 2.181122631641402, 2.190422546003073, 2.2149403836959833, 2.223209627837646, 2.2272825856878056, 2.2330815799589865, 2.237218953420688, 2.252008001113796, 2.270163133622541, 2.351102097297523]"
"50,10,10,10","[1.6356590012763166, 1.6879415365168855, 1.7031383409708338, 1.7069765393465517, 1.7092018879133917, 1.7188868653967604, 1.727476913368479, 1.7347856235193555, 1.7380841074549107, 1.7385670584474584, 1.755029889676926, 1.7598747026342745, 1.7664153892332464, 1.7687153119250703, 1.7687743348708562, 1.7693678793667993, 1.779003592674941, 1.7834493222445007, 1.787457828792781, 1.7878580571740434, 1.7926371731214428, 1.8032892998259566, 1.8116160284407163, 1.8213337883697478, 1.827625043574103, 1.8381202073120968, 1.842811834316105, 1.8550530356588473, 1.8885648502256307, 1.8927746962389569, 1.8929538389530685, 1.9000197501596188, 1.9047350122833486, 1.9050483108248923, 1.9082529020049364, 1.9142215052046232, 1.924591413415901, 1.9279824735644735, 1.9602381607075785, 1.9691193399486986, 1.9724560936985378, 1.9973824985144437, 1.9975055565959776, 2.0184667008378825, 2.042111725208066, 2.046658485944138, 2.0529397197260737, 2.1338431982783193, 2.1479783508690864, 2.183187963576665]"
"50,10,10,50","[1.4813606525789695, 1.493113642299042, 1.5252688339651932, 1.5376817938131506, 1.5505778322229162, 1.5592877859035459, 1.5668898772698818, 1.6246938582927708, 1.6332421349981376, 1.6343061768655989, 1.6360786009925143, 1.6387821454008726, 1.6470074495103666, 1.656570733177746, 1.6672110674543186, 1.6723317650464176, 1.6860077041322998, 1.6869472562468253, 1.688580981950099, 1.7072347100683396, 1.7130117173246544, 1.7135894092955137, 1.7150765286795733, 1.7472928970448551, 1.7474200247042413, 1.7496129842494599, 1.7527231311784686, 1.75636753173001, 1.7575246446532637, 1.7597571763078106, 1.7628991781517922, 1.7637645217150435, 1.7711497958284832, 1.7789575114783738, 1.7801439015433207, 1.7854326748360754, 1.7872612588792975, 1.7925138131892038, 1.7950623136288164, 1.800043088518802, 1.8009402299870327, 1.8040326016779644, 1.8456118742912588, 1.8536495966386803, 1.8606283636812555, 1.869891487695866, 1.953937649037753, 2.0029158664543623, 2.0948368832361783, 2.155685962718175]"
"50,10,50,5","[3.471486426937507, 3.5727740761440288, 3.5942265678910053, 3.6163533120352587, 3.6475185140901427, 3.69545403837178, 3.721782432594621, 3.7280227467285183, 3.7282386262684635, 3.7837902465020674, 3.784042420299209, 3.789826280016308, 3.8126543743448797, 3.8127933881586284, 3.8169416538044665, 3.8389016705398173, 3.8406824258934393, 3.8574063088634882, 3.859789303522721, 3.8627089016222955, 3.8787047114686986, 3.8872082024409162, 3.8879776388436325, 3.916983271963957, 3.9201489734826698, 3.9252960097551926, 3.940326356413399, 3.948129127115206, 3.9518469566161865, 3.960658019552076, 3.9633881621660834, 3.994872712499062, 4.003833784817883, 4.004621656538796, 4.005863165505825, 4.019376498157195, 4.021459655195779, 4.036675362890667, 4.061966334918443, 4.0857813314081275, 4.105313577898241, 4.115943652966975, 4.124842400924904, 4.129526226711521, 4.147633059945155, 4.157199501083364, 4.160097706132676, 4.22478376591396, 4.322364982121738, 4.363928649868722]"
"50,10,50,10","[3.423266446039741, 3.4568785911322535, 3.468574605146512, 3.4755373950372435, 3.491267841496077, 3.4956741891804763, 3.5016001671096877, 3.502983358924607, 3.510684187685305, 3.514468275194208, 3.5203025302055915, 3.522070769750751, 3.5280902667130074, 3.536268443382699, 3.5570396803376507, 3.5658115611892556, 3.5783237967024735, 3.582180294767548, 3.5940831530596182, 3.6094510405981977, 3.6196213793972687, 3.6275037817797915, 3.6294650403075384, 3.6373239422202, 3.639180569965772, 3.6464114766098406, 3.65326555516889, 3.6603194594561024, 3.6606894912549524, 3.6609105638810844, 3.667460849017329, 3.6689169572066875, 3.6689442937467938, 3.669456295071244, 3.6765255226695985, 3.6798446971955467, 3.6824886331740085, 3.6955407301051313, 3.6977467014050416, 3.700230617798658, 3.704579139143006, 3.705436694844947, 3.7506754362645864, 3.7692486414891113, 3.7706122593215063, 3.7957028459815376, 3.80052316638343, 3.8009004724290496, 3.8333071630918, 3.8743758090729816]"
"50,10,50,50","[1.855698143235804, 1.9715204788031777, 1.9736031013677688, 2.019770777312466, 2.0239582867271646, 2.043039611101413, 2.0945002020739754, 2.1083402031582277, 2.174731961551646, 2.1774336171133926, 2.1983747056062883, 2.205768201813704, 2.2109139353200904, 2.2195285785175627, 2.2211093984378243, 2.2602545180446536, 2.261786910107287, 2.2714013277534555, 2.2800840686159534, 2.2850420943181344, 2.2889134615543956, 2.2908961254824884, 2.292004578790136, 2.302473287548234, 2.3067743165989474, 2.314046592381776, 2.320355139498747, 2.330885138199037, 2.334527746018277, 2.3436809318661584, 2.353778485902773, 2.358451707292425, 2.3703742548892324, 2.3729585295374536, 2.3862826379899658, 2.39110423063494, 2.391907250083699, 2.4020867168666187, 2.4140392663314274, 2.4207347084410653, 2.4305450825629076, 2.445604518291786, 2.4500477304704282, 2.4704161789925747, 2.4781117924090657, 2.548924952670079, 2.556063590519213, 2.556960237806447, 2.7380427701874703, 2.7492068001832757]"
"50,50,5,5","[1.9272058607411022, 1.9901829355432197, 1.9934698686886387, 1.99394531000533, 1.9946275403388825, 2.0136065226423563, 2.020448474136745, 2.0371097882689564, 2.0433798483080654, 2.045371938543205, 2.0573999112040884, 2.058619329796821, 2.0636779329182744, 2.065152001449698, 2.0678578632205724, 2.073565027518883, 2.076576179155985, 2.079551288739611, 2.085301058671714, 2.0856535066722914, 2.0871824963054793, 2.094139329662708, 2.095326929090225, 2.09821568715223, 2.115162592335834, 2.1153152970408757, 2.134078866138901, 2.1414983394992264, 2.154204055242775, 2.1569974597578603, 2.158249713277279, 2.1716730303318887, 2.2046409678837198, 2.21576168833907, 2.2165338385020714, 2.21687245075214, 2.2237405296515567, 2.238370015837368, 2.2417220505167235, 2.2488002229984767, 2.253122632371308, 2.2555732308559375, 2.2653474937953586, 2.272666048929032, 2.2932945049493356, 2.306129259110864, 2.3120624592785948, 2.3148635841773166, 2.3364087302859597, 2.5859891084109963]"
"50,50,5,10","[1.716142437214363, 1.7414403234049498, 1.7792285068874925, 1.781671530048527, 1.7961318510237043, 1.7979345365679067, 1.8074048415771522, 1.8204354723179583, 1.8375048138049257, 1.8381950106821339, 1.8491936134783242, 1.8521644566566087, 1.853457357739511, 1.8543149696778425, 1.85530045539221, 1.8572837196698995, 1.8591492647904866, 1.8619453815789122, 1.8681115053470494, 1.8782672093062296, 1.8824082978729593, 1.8851697061777446, 1.8868608610160669, 1.888488964097134, 1.889883048401193, 1.8898930888287417, 1.889899439823699, 1.89010756820846, 1.8969370028926686, 1.9013815139416779, 1.9201289642526047, 1.921165478135075, 1.9246309031416724, 1.932558231455107, 1.9332697627044135, 1.94765533151341, 1.9546445784153061, 1.9588536834419787, 1.97858136282261, 1.998411939348948, 2.0043094042268006, 2.004830528451444, 2.0217648092958473, 2.0357426764054614, 2.0554412612140194, 2.065852611950619, 2.0703645010954514, 2.0812870039751865, 2.095682164621506, 2.137518304032851]"
"50,50,5,50","[1.6839232158056547, 1.6906706584691835, 1.6932076164835954, 1.7261213151830779, 1.757041951211497, 1.7652845377679305, 1.77430768476743, 1.7805083127169192, 1.8026170491893916, 1.8125629799351612, 1.8260227603867718, 1.8274002641507558, 1.8300741428436438, 1.8306556298225976, 1.837138934279106, 1.8432580645025036, 1.848538163424546, 1.8619426760772386, 1.8746896650768685, 1.8752849168867018, 1.877206655298032, 1.8876739005090377, 1.887814218361625, 1.891027495213363, 1.8917182460116135, 1.8940911158058424, 1.8984516752523928, 1.8990987080090238, 1.9003004953072564, 1.9249034656103776, 1.9294586671159877, 1.934109265981455, 1.9384247204204765, 1.9409317028932025, 1.9426336938225524, 1.9500994446385493, 1.9573117465241185, 1.9643851725139498, 1.9673647730958095, 1.9851303072096669, 1.9950226773296083, 2.0005244020637813, 2.003070056452965, 2.0038605140526915, 2.039006934854995, 2.04289081481161, 2.088320226020669, 2.120572238454194, 2.173154977159868, 2.1974889821547148]"
"50,50,10,5","[2.72189642274367, 2.742911052178863, 2.7898512849725616, 2.797024426043977, 2.8351398782945747, 2.8369316272696152, 2.840662922672993, 2.857801507377918, 2.8699346555959853, 2.871738473938344, 2.8978537332703764, 2.9281462547554424, 2.9282886168242275, 2.928343363120395, 2.928820619411132, 2.9326643023761227, 2.9446024213397037, 2.9733979845868896, 2.976305042809813, 2.981280214791864, 2.9911898429969432, 3.0008963032906566, 3.020780852756524, 3.031092284922812, 3.0373377419974874, 3.0397086179090484, 3.047001351991797, 3.048192472063726, 3.0728190005504867, 3.098011497294117, 3.112542455257998, 3.114766411651688, 3.129893091655917, 3.1377241503174957, 3.145794038970745, 3.1494772731674168, 3.1599017973391814, 3.180055177478727, 3.1808267115133253, 3.1943959254126777, 3.228351609335712, 3.228419934902048, 3.238230792268175, 3.263802449435394, 3.269891781240174, 3.2724773621142003, 3.286484879032335, 3.3090475701272424, 3.370573680900825, 3.4976372423321185]"
"50,50,10,10","[2.467464843247749, 2.5058513843589094, 2.5414898502294863, 2.547196670321766, 2.57250504475373, 2.574806239291286, 2.576671053441732, 2.5802123920081965, 2.618673337515302, 2.626796311097367, 2.6296913078200816, 2.6308313823350273, 2.6340674941891056, 2.6362403095679774, 2.6377845005844347, 2.6422884898953614, 2.6552874508817594, 2.6553151515445017, 2.658750165248479, 2.6594251990940023, 2.6709621374140267, 2.6732881417262657, 2.674104364172799, 2.687946789015508, 2.688659990346013, 2.6887571819107343, 2.6916521244760077, 2.7062997425429574, 2.707071550881876, 2.707834125142576, 2.740931291587566, 2.744315573336971, 2.746072595107509, 2.7471409858892413, 2.7618402681480636, 2.7745171051202533, 2.7748034705621034, 2.7822043443620736, 2.794402309720325, 2.8223941039894083, 2.8353824546487534, 2.8379646381866257, 2.8468005180541196, 2.8516770440855748, 2.886264818842791, 2.9007169762554708, 2.9860606477663794, 2.9997526357623947, 3.065326762802308, 3.0876031360025094]"
"50,50,10,50","[2.3890432352310227, 2.4546189468556614, 2.468987595873428, 2.473401342302197, 2.5131255661140135, 2.5180933897736026, 2.537447600188057, 2.542510510789464, 2.547928363026643, 2.5564487870983323, 2.55794185981482, 2.6064242751353657, 2.612461486027233, 2.6216719681428104, 2.6276662193227533, 2.629513719976293, 2.6540932657650638, 2.6542978618491198, 2.6644171715193097, 2.6840619908701804, 2.690715657500823, 2.696778235241302, 2.6971806095079143, 2.7137443078516914, 2.716693741188746, 2.717052798740326, 2.7238771815853853, 2.7272635992889867, 2.7316173684124947, 2.735740033324367, 2.7451802792602957, 2.7682237370396567, 2.769297412025911, 2.7708850759761163, 2.8023730955931336, 2.8119272558469897, 2.815802192008988, 2.827704290956557, 2.8314746662317054, 2.8802371225673062, 2.8991387368665773, 2.924511770637214, 2.9274907567279005, 2.9667592356739347, 2.9695101428346287, 2.978299160392954, 2.9788024207085737, 3.0226121843336258, 3.0423454400649983, 3.1933747899109455]"
"50,50,50,5","[3.92340036181775, 3.987529553678541, 4.029549887798734, 4.056776148374748, 4.081030007835342, 4.142143227734866, 4.152101179551273, 4.162727066329398, 4.170677535272277, 4.17068545737637, 4.174494270428625, 4.184693967036097, 4.208160897286927, 4.211978270567688, 4.2659267445273885, 4.278876054371236, 4.279065201017402, 4.280880648992054, 4.285708318325936, 4.299837989858295, 4.314216243225789, 4.3151545575877535, 4.324522059383162, 4.325574117655763, 4.3301040087350655, 4.3319083085738495, 4.337742848341398, 4.339284457625104, 4.341848318880347, 4.345386491795486, 4.3581384605835325, 4.358356485982375, 4.375505627168974, 4.388300583898855, 4.388387298297314, 4.393398804595419, 4.406313057732054, 4.42715089229216, 4.432267242317066, 4.435790323870945, 4.456941306889687, 4.457065109918053, 4.465745698939554, 4.4774136256836865, 4.481986185989425, 4.484427793297042, 4.4897343304079484, 4.5115611335452055, 4.606924095154155, 4.643567934467383]"
"50,50,50,10","[3.63822654549599, 3.677629826638425, 3.683857440959581, 3.7115773989345793, 3.742965800709401, 3.786299420383512, 3.822254624906242, 3.8713988675735482, 3.8748305975179864, 3.8784944095297367, 3.890367414492488, 3.8914013706933024, 3.9516650960000597, 3.9755869439501583, 4.003162260605305, 4.004371843247228, 4.0126150688249735, 4.021246114924735, 4.022909470527242, 4.032196129505711, 4.035855950073176, 4.037097995677828, 4.048970586380722, 4.049107968525475, 4.0514292233864815, 4.062164654110842, 4.062438934829831, 4.0641969645688825, 4.07240889541015, 4.074351603144371, 4.074452197807396, 4.083282129303459, 4.0843157944242705, 4.106447088626649, 4.109415755238432, 4.110935439964915, 4.116809089257773, 4.1360918879149455, 4.143754750441203, 4.147461636221799, 4.1540592461673205, 4.171629385454653, 4.173023901795043, 4.2048156560879555, 4.213727230282159, 4.215500838019533, 4.24749532599157, 4.274843232557348, 4.296645026351091, 4.432951404458947]"
"50,50,50,50","[4.371784017332242, 4.372833929359006, 4.394266203911076, 4.3957964816726935, 4.396461587949008, 4.489025834993472, 4.522988285087261, 4.5233147873797, 4.543167650467395, 4.5448595550527955, 4.557693305668535, 4.559592503523137, 4.561370826686453, 4.564378003550383, 4.577326315496155, 4.606587253953034, 4.60710488114729, 4.612218908173603, 4.615696355988779, 4.618268974073234, 4.619520758175636, 4.631293283651651, 4.646637826533816, 4.65338392141619, 4.660340717941627, 4.666278968031975, 4.676393720517332, 4.681450908491358, 4.683346868702217, 4.6843580857478, 4.685594241259071, 4.692935415860325, 4.70637255694929, 4.737520396713875, 4.739697546684074, 4.740752221635641, 4.7483254918851125, 4.757480673983093, 4.758693582588864, 4.760167457965782, 4.76132415400335, 4.767121666024121, 4.768235388383901, 4.771696026344071, 4.78147505403827, 4.784543235836277, 4.789951836539354, 4.794894540180131, 4.894663091835445, 4.9753300812416]"
